# time  DeltaF
2500 16.5478
5000 6.39416
7500 -3.66606
10000 5.86556
12500 11.4185
15000 14.9836
17500 17.5154
20000 15.9987
22500 9.99056
25000 5.91407
27500 2.90879
30000 0.415212
32500 -1.45378
35000 -2.84007
37500 0.0619622
40000 2.41373
42500 4.32776
45000 6.06699
47500 7.51972
50000 8.83276
52500 10.0169
55000 11.194
57500 12.1143
60000 12.986
62500 13.8162
65000 14.5979
67500 15.4167
70000 16.0489
72500 16.6792
75000 17.2507
77500 16.2399
80000 14.3612
82500 12.7116
85000 11.3017
87500 9.98645
90000 8.95805
92500 7.82674
95000 6.84375
97500 5.92976
100000 5.08202
102500 4.26971
105000 3.45
107500 2.72951
110000 2.00471
112500 1.40049
115000 0.761795
117500 0.130099
120000 -0.381565
122500 -0.856261
125000 -0.998033
127500 -0.0999764
130000 0.740313
132500 1.48966
135000 2.26313
137500 2.87807
140000 3.51781
142500 4.1125
145000 4.68192
147500 5.18014
150000 5.66009
152500 6.12344
155000 6.59454
157500 7.00437
160000 7.5228
162500 7.81751
165000 8.20907
167500 8.56189
170000 8.85574
172500 9.18492
175000 9.53773
177500 9.84364
180000 10.1745
182500 10.4818
185000 10.7504
187500 11.0706
190000 11.3287
192500 11.7072
195000 11.9529
197500 12.2381
200000 12.4902
202500 12.7277
205000 12.9801
207500 13.0492
210000 13.3952
212500 13.6095
215000 13.8592
217500 14.0855
220000 14.3133
222500 14.4687
225000 13.7971
227500 13.1537
230000 12.5485
232500 12.0242
235000 11.4543
237500 10.9831
240000 10.5078
242500 10.0258
245000 9.59699
247500 9.18235
250000 8.78741
252500 8.38867
255000 8.0386
257500 7.67141
260000 7.33761
262500 6.97153
265000 6.64049
267500 6.30594
270000 6.03175
272500 5.69549
275000 5.40281
277500 5.1059
280000 4.80117
282500 4.51126
285000 4.23885
287500 3.97692
290000 3.73555
292500 3.44298
295000 3.17848
297500 2.93232
300000 2.71075
302500 2.48536
305000 2.26879
307500 2.05297
310000 1.83074
312500 1.60716
315000 1.37166
317500 1.17143
320000 0.961047
322500 0.765401
325000 0.554733
327500 0.698065
330000 1.013
332500 1.30936
335000 1.61382
337500 1.89689
340000 2.20419
342500 2.47223
345000 2.71393
347500 2.96949
350000 3.20312
352500 3.45542
355000 3.68822
357500 3.92074
360000 4.12267
362500 4.32129
365000 4.50793
367500 4.70781
370000 4.91144
372500 5.08554
375000 5.27766
377500 5.46485
380000 5.65413
382500 5.79836
385000 5.99468
387500 6.16756
390000 6.33605
392500 6.50517
395000 6.69916
397500 6.85625
400000 7.0024
402500 7.2241
405000 7.33486
407500 7.49518
410000 7.63519
412500 7.81448
415000 7.96481
417500 8.11615
420000 8.31115
422500 8.37718
425000 8.52816
427500 8.71434
430000 8.77146
432500 8.97946
435000 9.12068
437500 9.2541
440000 9.38451
442500 9.52099
445000 9.64773
447500 9.66761
450000 9.91491
452500 10.0332
455000 10.1431
457500 10.2299
460000 10.3529
462500 10.4281
465000 10.5835
467500 10.7285
470000 10.7534
472500 10.9346
475000 11.0513
477500 11.2358
480000 11.314
482500 11.4155
485000 11.5317
487500 11.6933
490000 11.8108
492500 11.8907
495000 12.0341
497500 12.0911
500000 12.1858
502500 12.3382
505000 12.3567
507500 12.4909
510000 12.5831
512500 12.6791
515000 12.7049
517500 12.8065
520000 12.9882
522500 13.0698
525000 13.1864
527500 13.2165
530000 13.3163
532500 13.4059
535000 13.4226
537500 13.5527
540000 13.7123
542500 13.6798
545000 13.803
547500 13.9326
550000 13.937
552500 14.0871
555000 14.2351
557500 14.3143
560000 14.4087
562500 14.5054
565000 14.5702
567500 14.6743
570000 14.4212
572500 14.0568
575000 13.878
577500 13.601
580000 13.3959
582500 13.0857
585000 12.8568
587500 12.6765
590000 12.474
592500 12.2496
595000 12.0348
597500 11.8353
600000 11.6547
602500 11.458
605000 11.2749
607500 11.0924
610000 10.9
612500 10.7142
615000 10.5304
617500 10.3587
620000 10.1857
622500 10.0266
625000 9.86005
627500 9.69302
630000 9.53663
632500 9.42792
635000 9.22966
637500 9.07679
640000 8.92858
642500 8.76775
645000 8.60932
647500 8.46793
650000 8.32641
652500 8.17024
655000 8.07255
657500 7.92519
660000 7.74876
662500 7.65989
665000 7.52797
667500 7.38189
670000 7.2441
672500 7.11073
675000 6.92714
677500 6.83827
680000 6.66634
682500 6.52226
685000 6.42706
687500 6.30742
690000 6.18315
692500 6.06557
695000 5.92938
697500 5.80707
700000 5.68246
702500 5.52968
705000 5.39993
707500 5.27803
710000 5.16676
712500 5.07992
715000 4.94006
717500 4.82927
720000 4.75614
722500 4.64397
725000 4.53741
727500 4.41536
730000 4.30565
732500 4.19141
735000 4.05852
737500 3.94042
740000 3.84055
742500 3.72275
745000 3.6411
747500 3.54327
750000 3.41538
752500 3.30857
755000 3.22942
757500 3.13178
760000 3.03029
762500 2.91085
765000 2.81422
767500 2.71471
770000 2.60711
772500 2.53065
775000 2.43691
777500 2.34247
780000 2.25129
782500 2.14752
785000 2.06429
787500 1.97606
790000 1.89262
792500 1.79751
795000 1.71673
797500 1.62918
800000 1.54387
802500 1.45445
805000 1.37183
807500 1.28358
810000 1.19896
812500 1.10744
815000 1.02237
817500 0.946901
820000 0.869454
822500 0.772907
825000 0.688564
827500 0.612785
830000 0.528017
832500 0.443251
835000 0.361636
837500 0.291099
840000 0.209979
842500 0.132329
845000 0.0549499
847500 -0.0239657
850000 0.0222795
852500 0.150388
855000 0.276971
857500 0.405916
860000 0.539976
862500 0.66418
865000 0.781393
867500 0.904591
870000 1.02173
872500 1.12194
875000 1.23647
877500 1.35323
880000 1.45652
882500 1.54746
885000 1.64788
887500 1.75625
890000 1.872
892500 1.9749
895000 2.07257
897500 2.16761
900000 2.26034
902500 2.35955
905000 2.44662
907500 2.54039
910000 2.63501
912500 2.72718
915000 2.80917
917500 2.89804
920000 2.99611
922500 3.07094
925000 3.15615
927500 3.2463
930000 3.33521
932500 3.42359
935000 3.52309
937500 3.61281
940000 3.68155
942500 3.76897
945000 3.84706
947500 3.9358
950000 4.02232
952500 4.09738
955000 4.17358
957500 4.24742
960000 4.34409
962500 4.40942
965000 4.48545
967500 4.56531
970000 4.6412
972500 4.71681
975000 4.78577
977500 4.87071
980000 4.94968
982500 5.02347
985000 5.08828
987500 5.1565
990000 5.22026
992500 5.28953
995000 5.35924
997500 5.42404
1e+06 5.49333
