# time  DeltaF
700000 2.41074
702500 2.41846
705000 2.4268
707500 2.43473
710000 2.44277
712500 2.45055
715000 2.4591
717500 2.46673
720000 2.47459
722500 2.48174
725000 2.48984
727500 2.49724
730000 2.50344
732500 2.51054
735000 2.51761
737500 2.5247
740000 2.53171
742500 2.53867
745000 2.5455
747500 2.55168
750000 2.55796
752500 2.56495
755000 2.5715
757500 2.57805
760000 2.58451
762500 2.59109
765000 2.5972
767500 2.60342
770000 2.60964
772500 2.616
775000 2.62125
777500 2.62757
780000 2.63297
782500 2.63868
785000 2.6444
787500 2.65044
790000 2.65602
792500 2.66159
795000 2.66739
797500 2.67355
800000 2.67894
802500 2.68425
805000 2.68946
807500 2.69485
810000 2.70038
812500 2.70554
815000 2.71055
817500 2.71571
820000 2.72099
822500 2.72643
825000 2.73151
827500 2.73658
830000 2.74154
832500 2.7464
835000 2.75105
837500 2.75578
840000 2.76083
842500 2.76556
845000 2.77063
847500 2.77543
850000 2.77992
852500 2.78443
855000 2.78921
857500 2.79382
860000 2.79864
862500 2.80329
865000 2.80782
867500 2.81258
870000 2.8168
872500 2.82093
875000 2.82525
877500 2.83009
880000 2.83454
882500 2.83919
885000 2.8433
887500 2.84773
890000 2.85201
892500 2.85591
895000 2.86004
897500 2.86388
900000 2.86804
902500 2.87197
905000 2.87619
907500 2.88003
910000 2.88427
912500 2.88827
915000 2.89224
917500 2.8964
920000 2.90012
922500 2.90376
925000 2.90755
927500 2.91155
930000 2.91571
932500 2.91955
935000 2.92331
937500 2.92716
940000 2.93092
942500 2.93465
945000 2.9387
947500 2.94215
950000 2.94609
952500 2.95016
955000 2.95403
957500 2.95755
960000 2.9613
962500 2.96498
965000 2.96842
967500 2.972
970000 2.97539
972500 2.97907
975000 2.98243
977500 2.98623
980000 2.98955
982500 2.99324
985000 2.99661
987500 3.00021
990000 3.00068
992500 3.00068
995000 3.00068
997500 3.00068
1e+06 3.00068
