# time  DeltaF
2500 3.88394
5000 4.53453
7500 2.49946
10000 1.55964
12500 1.99881
15000 2.26555
17500 2.47015
20000 2.61509
22500 2.61509
25000 2.61487
27500 2.60066
30000 2.29605
32500 1.59418
35000 1.73142
37500 1.89171
40000 2.02845
42500 2.14886
45000 2.24536
47500 2.32923
50000 2.40874
52500 2.47557
55000 2.53957
57500 2.57774
60000 2.57773
62500 2.57772
65000 2.57765
67500 2.57721
70000 2.57476
72500 2.56502
75000 2.52823
77500 2.42497
80000 2.29724
82500 2.37057
85000 2.43847
87500 2.50452
90000 2.56165
92500 2.61739
95000 2.67059
97500 2.71442
100000 2.75595
102500 2.79405
105000 2.8321
107500 2.87128
110000 2.90544
112500 2.93928
115000 2.97076
117500 3.00216
120000 3.0299
122500 3.05762
125000 3.08462
127500 3.11142
130000 3.13521
132500 3.15856
135000 3.18027
137500 3.20309
140000 3.22495
142500 3.24563
145000 3.26607
147500 3.28556
150000 3.30573
152500 3.31734
155000 3.31734
157500 3.31734
160000 3.31734
162500 3.31734
165000 3.31734
167500 3.31734
170000 3.31733
172500 3.31733
175000 3.31732
177500 3.31729
180000 3.31724
182500 3.31713
185000 3.31693
187500 3.31659
190000 3.31591
192500 3.31469
195000 3.3123
197500 3.30879
200000 3.30241
202500 3.2931
205000 3.27788
207500 3.28361
210000 3.31283
212500 3.33929
215000 3.36421
217500 3.3865
220000 3.40859
222500 3.43332
225000 3.45551
227500 3.4776
230000 3.49774
232500 3.51732
235000 3.53609
237500 3.55469
240000 3.5717
242500 3.58932
245000 3.60781
247500 3.62449
250000 3.64071
252500 3.65718
255000 3.67355
257500 3.68881
260000 3.70374
262500 3.7171
265000 3.73165
267500 3.74609
270000 3.75936
272500 3.77105
275000 3.78421
277500 3.79715
280000 3.81059
282500 3.82292
285000 3.83487
287500 3.84729
290000 3.8588
292500 3.86968
295000 3.88041
297500 3.89207
300000 3.90337
302500 3.9142
305000 3.92492
307500 3.92492
310000 3.92492
312500 3.92492
315000 3.92492
317500 3.92492
320000 3.92492
322500 3.92491
325000 3.92491
327500 3.9249
330000 3.92488
332500 3.92487
335000 3.92484
337500 3.92479
340000 3.92474
342500 3.92466
345000 3.92453
347500 3.92436
350000 3.92413
352500 3.9238
355000 3.92334
357500 3.92272
360000 3.92179
362500 3.92073
365000 3.91919
367500 3.9174
370000 3.91489
372500 3.91131
375000 3.9067
377500 3.90093
380000 3.89297
382500 3.88257
385000 3.86975
387500 3.8526
390000 3.8344
392500 3.80842
395000 3.78347
397500 3.7995
400000 3.8144
402500 3.82901
405000 3.84263
407500 3.85652
410000 3.86965
412500 3.88319
