# time  DeltaF
2500 1.64174
5000 2.20624
7500 1.09361
10000 1.72991
12500 2.04778
15000 2.26503
17500 2.42357
20000 2.42357
22500 2.42297
25000 2.3702
27500 1.75843
30000 1.18811
32500 1.31296
35000 1.5071
37500 1.67144
40000 1.7918
42500 1.89656
45000 1.98495
47500 2.06896
50000 2.14405
52500 2.20758
55000 2.26811
57500 2.32762
60000 2.36491
62500 2.36491
65000 2.36491
67500 2.3649
70000 2.36486
72500 2.36464
75000 2.36362
77500 2.35923
80000 2.34387
82500 2.2962
85000 2.18024
87500 1.97712
90000 1.71795
92500 1.7408
95000 1.79715
97500 1.86836
100000 1.93279
102500 1.98313
105000 2.03798
107500 2.0859
110000 2.13265
112500 2.17779
115000 2.21772
117500 2.25748
120000 2.29276
122500 2.32706
125000 2.35834
127500 2.38847
130000 2.41915
132500 2.44687
135000 2.47753
137500 2.50108
140000 2.52488
142500 2.55087
145000 2.57391
147500 2.59567
150000 2.61951
152500 2.64138
155000 2.66343
157500 2.68424
160000 2.70307
162500 2.72177
165000 2.74188
167500 2.75885
170000 2.77427
172500 2.77427
175000 2.77427
177500 2.77427
180000 2.77427
182500 2.77427
185000 2.77427
187500 2.77427
190000 2.77427
192500 2.77426
195000 2.77425
197500 2.77423
200000 2.77419
202500 2.77412
205000 2.77399
207500 2.77378
210000 2.77337
212500 2.77274
215000 2.7716
217500 2.76976
220000 2.76692
222500 2.7623
225000 2.75489
227500 2.74421
230000 2.72892
232500 2.70435
235000 2.66992
237500 2.62416
240000 2.56749
242500 2.50536
245000 2.42444
247500 2.32017
250000 2.21813
252500 2.10213
255000 1.98942
257500 1.88337
260000 1.87535
262500 1.88752
265000 1.90338
267500 1.92037
270000 1.93935
272500 1.96008
275000 1.9851
277500 2.00546
280000 2.02874
282500 2.05199
285000 2.07219
287500 2.09421
290000 2.11479
292500 2.13356
295000 2.15264
297500 2.17279
300000 2.18959
302500 2.2062
305000 2.22376
307500 2.24003
310000 2.25703
312500 2.27355
315000 2.2886
317500 2.30376
320000 2.31801
322500 2.33292
325000 2.34653
327500 2.35954
330000 2.37279
332500 2.38606
335000 2.39997
337500 2.41318
340000 2.42621
342500 2.43882
345000 2.45123
347500 2.46304
350000 2.47372
352500 2.48476
355000 2.49614
357500 2.50755
360000 2.5178
362500 2.52872
365000 2.53903
367500 2.54974
370000 2.55957
372500 2.56914
375000 2.57933
377500 2.58929
380000 2.60005
382500 2.60938
385000 2.61845
387500 2.62867
390000 2.63744
392500 2.64651
395000 2.65574
397500 2.66519
400000 2.67457
402500 2.68328
405000 2.69151
407500 2.69929
410000 2.70811
412500 2.71675
415000 2.72498
417500 2.73286
420000 2.74138
422500 2.74878
425000 2.75621
427500 2.76369
430000 2.77155
432500 2.77847
435000 2.78624
437500 2.79341
440000 2.80115
442500 2.8081
445000 2.81522
447500 2.82279
450000 2.82904
452500 2.83555
455000 2.84253
457500 2.84934
460000 2.8565
462500 2.86284
465000 2.86898
467500 2.87113
470000 2.87113
472500 2.87113
475000 2.87113
477500 2.87113
480000 2.87113
482500 2.87113
485000 2.87113
487500 2.87113
490000 2.87113
492500 2.87113
495000 2.87113
497500 2.87113
500000 2.87113
502500 2.87113
505000 2.87113
507500 2.87113
510000 2.87113
512500 2.87113
515000 2.87112
517500 2.87112
520000 2.87112
522500 2.87112
525000 2.87111
527500 2.87111
530000 2.8711
532500 2.87109
535000 2.87108
537500 2.87107
540000 2.87105
542500 2.87103
545000 2.871
547500 2.87097
550000 2.87092
552500 2.87087
555000 2.87081
557500 2.87074
560000 2.87064
562500 2.87052
565000 2.87039
567500 2.87021
570000 2.87
572500 2.86977
575000 2.86948
577500 2.86908
580000 2.86859
582500 2.86806
585000 2.8674
587500 2.86658
590000 2.86571
592500 2.86454
595000 2.86314
597500 2.86161
600000 2.86003
602500 2.85793
605000 2.85534
607500 2.8522
610000 2.84891
612500 2.84496
615000 2.84099
617500 2.83564
620000 2.82953
622500 2.82242
625000 2.81403
627500 2.80555
630000 2.7953
632500 2.78373
635000 2.77076
637500 2.7556
640000 2.7383
642500 2.72024
645000 2.69891
647500 2.67537
650000 2.65098
652500 2.62424
655000 2.62407
657500 2.63381
660000 2.64288
662500 2.65183
665000 2.66125
667500 2.67091
670000 2.68005
672500 2.68996
675000 2.69805
677500 2.70652
680000 2.7159
682500 2.72485
685000 2.73287
687500 2.74185
690000 2.75064
692500 2.75906
695000 2.76789
697500 2.77547
700000 2.78276
702500 2.79122
705000 2.79855
707500 2.80672
710000 2.81449
712500 2.82186
715000 2.82907
717500 2.83668
720000 2.84416
722500 2.85128
725000 2.85811
727500 2.86525
730000 2.87191
732500 2.87905
735000 2.88582
737500 2.8925
740000 2.89894
742500 2.9062
745000 2.91289
747500 2.91956
750000 2.9262
752500 2.93247
755000 2.93851
757500 2.94481
760000 2.95091
762500 2.95675
765000 2.96236
767500 2.96861
770000 2.97462
772500 2.9802
775000 2.98603
777500 2.99158
780000 2.99718
782500 3.0027
785000 3.00797
787500 3.01317
790000 3.01862
792500 3.02419
795000 3.02963
797500 3.03475
800000 3.04018
802500 3.04567
805000 3.05151
807500 3.05695
810000 3.06229
812500 3.06697
815000 3.07221
817500 3.07732
820000 3.08254
822500 3.08779
825000 3.09281
827500 3.09711
830000 3.10181
832500 3.1071
835000 3.11182
837500 3.1166
840000 3.12118
842500 3.12578
845000 3.13014
847500 3.13518
850000 3.13988
852500 3.14446
855000 3.14888
857500 3.15371
860000 3.15824
862500 3.16246
865000 3.16685
867500 3.1713
870000 3.17576
872500 3.18007
875000 3.18428
877500 3.18832
880000 3.19267
882500 3.1969
885000 3.20115
887500 3.20552
890000 3.20967
892500 3.21315
895000 3.21723
897500 3.22106
900000 3.22501
902500 3.2292
905000 3.23323
907500 3.23717
910000 3.24138
912500 3.24517
915000 3.24907
917500 3.25299
920000 3.25683
922500 3.2608
925000 3.26459
927500 3.26843
930000 3.27203
932500 3.27572
935000 3.27951
937500 3.28322
940000 3.28694
942500 3.29068
945000 3.29449
947500 3.29833
950000 3.30194
952500 3.3056
955000 3.3094
957500 3.31272
960000 3.31617
962500 3.31983
965000 3.32332
967500 3.3269
970000 3.33045
972500 3.33388
975000 3.33729
977500 3.34078
980000 3.34432
982500 3.34731
985000 3.35121
987500 3.35449
990000 3.35811
992500 3.3616
995000 3.36509
997500 3.36837
1e+06 3.37157
