# time  DeltaF
2500 12.2945
5000 8.15049
7500 0.857377
10000 12.0908
12500 18.8212
15000 22.8707
17500 23.5601
20000 14.2802
22500 7.739
25000 2.86215
27500 -0.888117
30000 -2.22152
32500 1.71502
35000 5.03877
37500 7.89373
40000 10.202
42500 12.2856
45000 14.1314
47500 15.8719
50000 17.4937
52500 18.903
55000 20.215
57500 21.4281
60000 21.0702
62500 17.7783
65000 14.9652
67500 12.5543
70000 10.4477
72500 8.53516
75000 6.84132
77500 5.23752
80000 3.79898
82500 2.46544
85000 1.24559
87500 0.1061
90000 -0.914601
92500 0.32868
95000 1.62512
97500 2.92364
100000 4.0807
102500 5.02955
105000 6.05472
107500 6.96128
110000 7.85955
112500 8.75379
115000 9.54248
117500 10.3537
120000 11.0838
122500 11.8066
125000 12.475
127500 13.128
130000 13.7793
132500 14.3972
135000 15.0556
137500 15.5884
140000 16.1416
142500 16.7091
145000 17.2289
147500 17.7336
150000 18.2651
152500 18.7573
155000 19.2466
157500 19.7251
160000 20.1371
162500 20.5531
165000 20.9794
167500 21.3271
170000 21.4454
172500 20.2676
175000 19.0896
177500 18.0205
180000 16.9345
182500 15.9471
185000 15.0031
187500 14.1061
190000 13.2368
192500 12.4436
195000 11.7033
197500 10.9374
200000 10.2395
202500 9.55613
205000 8.90128
207500 8.29135
210000 7.63886
212500 7.06692
215000 6.45815
217500 5.89786
220000 5.36425
222500 4.83289
225000 4.31472
227500 3.8304
230000 3.36307
232500 2.86915
235000 2.40368
237500 1.95684
240000 1.54569
242500 1.17937
245000 0.791242
247500 0.372964
250000 0.00661353
252500 -0.381138
255000 -0.738873
257500 -1.07132
260000 -0.737251
262500 -0.253133
265000 0.244584
267500 0.688719
270000 1.13385
272500 1.57508
275000 2.05774
277500 2.45053
280000 2.88069
282500 3.30568
285000 3.68505
287500 4.09758
290000 4.47257
292500 4.82787
295000 5.17817
297500 5.55178
300000 5.87886
302500 6.20778
305000 6.54623
307500 6.85826
310000 7.18669
312500 7.50798
315000 7.80677
317500 8.11544
320000 8.40324
322500 8.6976
325000 8.97678
327500 9.24585
330000 9.52187
332500 9.79963
335000 10.0824
337500 10.353
340000 10.6248
342500 10.8857
345000 11.1451
347500 11.3956
350000 11.6268
352500 11.8644
355000 12.1069
357500 12.3518
360000 12.5732
362500 12.8098
365000 13.0351
367500 13.271
370000 13.4928
372500 13.7042
375000 13.9259
377500 14.1458
380000 14.3793
382500 14.5922
385000 14.7948
387500 15.0162
390000 15.2133
392500 15.4184
395000 15.6257
397500 15.8337
400000 16.0405
402500 16.2352
405000 16.4247
407500 16.6059
410000 16.8069
412500 17
415000 17.1863
417500 17.3627
420000 17.5555
422500 17.7296
425000 17.9037
427500 18.0778
430000 18.2548
432500 18.414
435000 18.5927
437500 18.7584
440000 18.9328
442500 19.0927
445000 19.256
447500 19.4264
450000 19.5717
452500 19.7208
455000 19.8771
457500 20.0327
460000 20.19
462500 20.3328
465000 20.4717
467500 20.2265
470000 19.7713
472500 19.3175
475000 18.8691
477500 18.451
480000 18.045
482500 17.6392
485000 17.2486
487500 16.8623
490000 16.4895
492500 16.1245
495000 15.7633
497500 15.3966
500000 15.052
502500 14.7149
505000 14.3929
507500 14.0708
510000 13.7533
512500 13.4428
515000 13.1482
517500 12.8455
520000 12.5439
522500 12.2483
525000 11.9702
527500 11.6815
530000 11.3982
532500 11.1334
535000 10.8785
537500 10.6107
540000 10.3551
542500 10.1062
545000 9.83368
547500 9.57829
550000 9.32353
552500 9.05981
555000 8.83252
557500 8.61419
560000 8.37756
562500 8.15139
565000 7.92778
567500 7.69486
570000 7.48049
572500 7.27582
575000 7.06148
577500 6.83231
580000 6.60417
582500 6.39888
585000 6.18768
587500 5.97278
590000 5.78128
592500 5.57153
595000 5.36328
597500 5.17186
600000 4.99914
602500 4.81081
605000 4.61837
607500 4.42106
610000 4.24304
612500 4.0622
615000 3.9008
617500 3.7209
620000 3.54735
622500 3.36998
625000 3.19028
627500 3.03248
630000 2.86619
632500 2.69693
635000 2.53405
637500 2.36511
640000 2.19647
642500 2.04027
645000 1.87421
647500 1.71001
650000 1.55801
652500 1.40357
655000 1.5054
657500 1.70369
660000 1.88914
662500 2.06883
665000 2.25298
667500 2.44005
670000 2.61379
672500 2.80046
