# time  DeltaF
2500 16.0409
5000 8.61256
7500 3.61317
10000 0.581337
12500 -0.750097
15000 -1.35455
17500 -1.76664
20000 -1.48807
22500 -0.986139
25000 -0.582421
27500 -0.228881
30000 0.0790097
32500 0.319334
35000 0.540252
37500 0.736967
40000 0.89722
42500 1.04159
45000 1.17258
47500 1.29823
50000 1.404
52500 1.50784
55000 1.59417
57500 1.67861
60000 1.75636
62500 1.8289
65000 1.89311
67500 1.95221
70000 2.0133
72500 2.07552
75000 2.13045
77500 2.18489
80000 2.23225
82500 2.27902
85000 2.32306
87500 2.36354
90000 2.40552
92500 2.44281
95000 2.48093
97500 2.51246
100000 2.54713
102500 2.5801
105000 2.61195
107500 2.64377
110000 2.67301
112500 2.70182
115000 2.72769
117500 2.75392
120000 2.77704
122500 2.80034
125000 2.82297
127500 2.84613
130000 2.87014
132500 2.89325
135000 2.91434
137500 2.93585
140000 2.95619
142500 2.97565
145000 2.99476
147500 3.01356
150000 3.03346
152500 3.05129
155000 3.06924
157500 3.08706
160000 3.10553
162500 3.12282
165000 3.13989
167500 3.15653
170000 3.17303
172500 3.18891
175000 3.20499
177500 3.2199
180000 3.23463
182500 3.24972
185000 3.26508
187500 3.28011
190000 3.29455
192500 3.31028
195000 3.32331
197500 3.33626
200000 3.34887
202500 3.36202
205000 3.37644
207500 3.38859
210000 3.40016
212500 3.41231
215000 3.42367
217500 3.43516
220000 3.44667
222500 3.45732
225000 3.4685
227500 3.48012
230000 3.4903
232500 3.5012
235000 3.51301
237500 3.52358
240000 3.53398
242500 3.54433
245000 3.55454
247500 3.56482
250000 3.57461
252500 3.5848
255000 3.59555
257500 3.60591
260000 3.61522
262500 3.62472
265000 3.63346
267500 3.6434
270000 3.65319
272500 3.66308
275000 3.67199
277500 3.68083
280000 3.6903
282500 3.69927
285000 3.70826
287500 3.71753
290000 3.72654
292500 3.73564
295000 3.74481
297500 3.75319
300000 3.76083
302500 3.76953
305000 3.77796
307500 3.78658
310000 3.79539
312500 3.80374
315000 3.81159
317500 3.8203
320000 3.82784
322500 3.83542
325000 3.84405
327500 3.8519
330000 3.8595
332500 3.86716
335000 3.87498
337500 3.88268
340000 3.88997
342500 3.89708
345000 3.90467
347500 3.91198
350000 3.91924
352500 3.92593
355000 3.93325
357500 3.94051
360000 3.94704
362500 3.95424
365000 3.9614
367500 3.96891
370000 3.97558
372500 3.98242
375000 3.98939
377500 3.99635
380000 4.0034
382500 4.0102
385000 4.01697
387500 4.02372
390000 4.02992
392500 4.03708
395000 4.04404
397500 4.04992
400000 4.05662
402500 4.06349
405000 4.06992
407500 4.07602
410000 4.08226
412500 4.08873
415000 4.095
417500 4.10066
420000 4.10685
422500 4.11288
425000 4.11897
427500 4.12474
430000 4.13048
432500 4.1361
435000 4.14202
437500 4.14709
440000 4.15279
442500 4.15863
445000 4.16372
447500 4.16929
450000 4.17412
452500 4.17955
455000 4.18467
457500 4.19018
460000 4.19544
462500 4.20093
465000 4.20583
467500 4.21126
470000 4.21646
472500 4.22167
475000 4.22674
477500 4.23144
480000 4.23629
482500 4.24134
485000 4.2462
487500 4.251
490000 4.25612
492500 4.26094
495000 4.26599
497500 4.27096
500000 4.27583
502500 4.28063
505000 4.28518
507500 4.28995
510000 4.29452
512500 4.2991
515000 4.30361
517500 4.30807
520000 4.31273
522500 4.31728
525000 4.32156
527500 4.32617
530000 4.33055
532500 4.33504
535000 4.33954
537500 4.34371
540000 4.34818
542500 4.35282
545000 4.35746
547500 4.36185
550000 4.36622
552500 4.37067
555000 4.3749
557500 4.37948
560000 4.38365
562500 4.38799
565000 4.39253
567500 4.39661
570000 4.40048
572500 4.4046
575000 4.40922
577500 4.41315
580000 4.41722
582500 4.42148
585000 4.42545
587500 4.42988
590000 4.43368
592500 4.43777
595000 4.44189
597500 4.44579
600000 4.45006
602500 4.45424
605000 4.45841
607500 4.46244
610000 4.4665
612500 4.47043
615000 4.4747
617500 4.47908
620000 4.48279
622500 4.48681
625000 4.49083
627500 4.49464
630000 4.49845
632500 4.50249
635000 4.50598
637500 4.51012
640000 4.51409
642500 4.51783
645000 4.52161
647500 4.52556
650000 4.52925
652500 4.53309
655000 4.53691
657500 4.5409
660000 4.54449
662500 4.54797
665000 4.55116
667500 4.55495
670000 4.55882
672500 4.56245
675000 4.56596
677500 4.56957
680000 4.57318
682500 4.57712
685000 4.58089
687500 4.58453
690000 4.5882
692500 4.59159
695000 4.59512
697500 4.59886
700000 4.60249
702500 4.60606
705000 4.60973
707500 4.61323
710000 4.61664
712500 4.6201
715000 4.62367
717500 4.62713
720000 4.63055
722500 4.63404
725000 4.63746
727500 4.64099
730000 4.64434
732500 4.64778
735000 4.65134
737500 4.65464
740000 4.65783
742500 4.6613
745000 4.66466
747500 4.66807
750000 4.67141
752500 4.6746
755000 4.67801
757500 4.68145
760000 4.6849
762500 4.68843
765000 4.6916
767500 4.69461
770000 4.69817
772500 4.70124
775000 4.7045
777500 4.70767
780000 4.71082
782500 4.7141
785000 4.7172
787500 4.7203
790000 4.7235
792500 4.72663
795000 4.72976
797500 4.73279
800000 4.73613
802500 4.73943
805000 4.74258
807500 4.74599
810000 4.74919
812500 4.75221
815000 4.7553
817500 4.75832
820000 4.76117
822500 4.76442
825000 4.76757
827500 4.77065
830000 4.7737
832500 4.77673
835000 4.78004
837500 4.78327
840000 4.78617
842500 4.78925
845000 4.79221
847500 4.79525
850000 4.79821
852500 4.80115
855000 4.80417
857500 4.80715
860000 4.80996
862500 4.81291
865000 4.81608
867500 4.81895
870000 4.82186
872500 4.8248
875000 4.82771
877500 4.83047
880000 4.83339
882500 4.83657
885000 4.83918
887500 4.84209
890000 4.84502
892500 4.84786
895000 4.85069
897500 4.85357
900000 4.85654
902500 4.85956
905000 4.86234
907500 4.86529
910000 4.86803
912500 4.87084
915000 4.87364
917500 4.87645
920000 4.87916
922500 4.88192
925000 4.88468
927500 4.88731
930000 4.88988
932500 4.89266
935000 4.89541
937500 4.89805
940000 4.90073
942500 4.90336
945000 4.90593
947500 4.90852
950000 4.91125
952500 4.91393
955000 4.91662
957500 4.91914
960000 4.92204
962500 4.92441
965000 4.92686
967500 4.92955
970000 4.93203
972500 4.93454
975000 4.93722
977500 4.93976
980000 4.94241
982500 4.94513
985000 4.94778
987500 4.95052
990000 4.95302
992500 4.95561
995000 4.9584
997500 4.96096
1e+06 4.96363
