# time  DeltaF
337500 10.0092
340000 10.2841
342500 10.5415
345000 10.8086
347500 11.0667
350000 11.3126
352500 11.5478
355000 11.7936
357500 12.0381
360000 12.283
362500 12.516
365000 12.7404
367500 12.9772
370000 13.2105
372500 13.4345
375000 13.6574
377500 13.8837
380000 14.0816
382500 14.2974
385000 14.5075
387500 14.7169
390000 14.9286
392500 15.1314
395000 15.337
397500 15.5342
400000 15.7299
402500 15.918
405000 16.1174
407500 16.3092
410000 16.5001
412500 16.6931
415000 16.8763
417500 17.0523
420000 17.2448
422500 17.4237
425000 17.6078
427500 17.7884
430000 17.9618
432500 18.142
435000 18.3164
437500 18.4977
440000 18.6665
442500 18.8273
445000 18.9923
447500 19.17
450000 19.3344
452500 19.23
455000 18.7808
457500 18.3451
460000 17.9001
462500 17.4697
465000 17.0508
467500 16.6505
470000 16.2527
472500 15.8733
475000 15.4955
477500 15.1405
480000 14.7939
482500 14.4657
485000 14.1424
487500 13.8065
490000 13.4723
492500 13.1466
495000 12.8354
497500 12.5093
500000 12.2043
502500 11.8969
505000 11.607
507500 11.3121
510000 11.028
512500 10.7561
515000 10.4762
517500 10.2051
520000 9.93531
522500 9.67253
525000 9.42294
527500 9.16688
530000 8.90311
532500 8.66802
535000 8.44101
537500 8.19737
540000 7.96302
542500 7.72216
545000 7.47982
547500 7.25807
550000 7.02314
552500 6.80086
555000 6.58785
557500 6.36515
560000 6.15088
562500 5.93114
565000 5.72507
567500 5.50569
570000 5.29425
572500 5.08739
575000 4.88955
577500 4.69621
580000 4.48932
582500 4.2979
585000 4.11137
587500 3.92699
590000 3.74262
592500 3.55594
595000 3.38437
597500 3.20336
600000 3.03098
602500 2.84062
605000 2.66913
607500 2.50967
610000 2.35216
612500 2.16683
615000 1.99181
617500 1.83908
620000 1.66468
622500 1.50507
625000 1.3413
627500 1.19098
630000 1.03725
632500 0.870203
635000 0.710078
637500 0.876166
640000 1.07346
642500 1.04513
645000 0.905705
647500 0.766564
650000 0.628854
652500 0.495666
655000 0.353324
657500 0.211877
660000 0.214356
662500 0.403961
665000 0.60225
667500 0.793973
670000 0.963522
672500 1.13468
675000 1.31168
677500 1.4879
680000 1.67142
682500 1.85873
685000 2.02529
687500 2.19546
690000 2.36197
692500 2.53133
695000 2.69691
697500 2.87531
700000 3.03571
702500 3.19699
705000 3.36264
707500 3.5252
710000 3.68357
712500 3.83862
715000 3.99504
717500 4.1421
720000 4.29539
722500 4.4509
725000 4.5943
727500 4.74144
730000 4.88593
732500 5.02784
735000 5.17992
737500 5.31726
740000 5.45438
742500 5.59806
745000 5.73534
747500 5.87413
750000 6.01043
752500 6.14316
755000 6.27998
757500 6.41566
760000 6.54768
762500 6.67254
765000 6.80112
767500 6.92707
770000 7.05371
772500 7.17274
775000 7.29844
777500 7.4225
780000 7.55128
782500 7.6729
785000 7.79153
787500 7.91119
790000 8.03122
792500 8.15137
795000 8.26967
797500 8.39059
800000 8.5061
802500 8.62133
805000 8.74408
807500 8.86392
810000 8.97901
812500 9.09816
815000 9.21359
817500 9.32153
820000 9.43265
822500 9.54327
825000 9.65291
827500 9.7539
830000 9.86363
832500 9.97718
835000 10.0837
837500 10.1933
840000 10.2923
842500 10.4023
845000 10.5116
847500 10.6157
850000 10.7185
852500 10.8198
855000 10.9234
857500 11.0263
860000 11.1277
862500 11.2276
865000 11.329
867500 11.4342
870000 11.5361
872500 11.6323
875000 11.7267
877500 11.8245
880000 11.9202
882500 12.0163
885000 12.112
887500 12.2111
890000 12.3065
892500 12.4017
895000 12.4947
897500 12.5963
900000 12.6866
902500 12.7851
905000 12.8873
907500 12.9795
910000 13.067
912500 13.1621
915000 13.2547
917500 13.349
920000 13.4416
922500 13.5323
925000 13.6162
927500 13.7065
930000 13.8008
932500 13.892
935000 13.982
937500 14.0739
940000 14.1581
942500 14.2492
945000 14.3389
947500 14.4262
950000 14.5123
952500 14.6025
955000 14.685
957500 14.7694
960000 14.8536
962500 14.9348
965000 14.8964
967500 14.7061
970000 14.5174
972500 14.3346
975000 14.1504
977500 13.9723
980000 13.8065
982500 13.6457
985000 13.4731
987500 13.3029
990000 13.1305
992500 12.9705
995000 12.8164
997500 12.6609
1e+06 12.5061
