# time  DeltaF
417500 15.4358
420000 15.6097
422500 15.7712
425000 15.9379
427500 16.1013
430000 16.2581
432500 16.4212
435000 16.5792
437500 16.7431
440000 16.8956
442500 17.0415
445000 17.1911
447500 17.3518
450000 17.5011
452500 17.4068
455000 16.9998
457500 16.6049
460000 16.2027
462500 15.8136
465000 15.4349
467500 15.0722
470000 14.7128
472500 14.3694
475000 14.0275
477500 13.7054
480000 13.3908
482500 13.0929
485000 12.7994
487500 12.4946
490000 12.1921
492500 11.8971
495000 11.615
497500 11.3199
500000 11.0436
502500 10.7655
505000 10.5026
507500 10.2354
510000 9.978
512500 9.73115
515000 9.47759
517500 9.23154
520000 8.98682
522500 8.74848
525000 8.52163
527500 8.2894
530000 8.05131
532500 7.83762
535000 7.63109
537500 7.41042
540000 7.19791
542500 6.97958
545000 6.75997
547500 6.55921
550000 6.34646
552500 6.14451
555000 5.9511
557500 5.74894
560000 5.55476
562500 5.35557
565000 5.16833
567500 4.97004
570000 4.77867
572500 4.59113
575000 4.41158
577500 4.23565
580000 4.04856
582500 3.87493
585000 3.7057
587500 3.53857
590000 3.37159
592500 3.20251
595000 3.04689
597500 2.88293
600000 2.72668
602500 2.55485
605000 2.39933
607500 2.2543
610000 2.11108
612500 1.94333
615000 1.78507
617500 1.64668
620000 1.4894
622500 1.34478
625000 1.19685
627500 1.06116
630000 0.922519
632500 0.772162
635000 0.627824
637500 0.776808
640000 0.954209
642500 0.92818
645000 0.80195
647500 0.675838
650000 0.551428
652500 0.431031
655000 0.302574
657500 0.175345
660000 0.177513
662500 0.347576
665000 0.525645
667500 0.698296
670000 0.850968
672500 1.00532
675000 1.16532
677500 1.32446
680000 1.49024
682500 1.6591
685000 1.80987
687500 1.96384
690000 2.11471
692500 2.26827
695000 2.41773
697500 2.57877
700000 2.72409
702500 2.87026
705000 3.02026
707500 3.16738
710000 3.31083
712500 3.45203
715000 3.59387
717500 3.72742
720000 3.86652
722500 4.00757
725000 4.13779
727500 4.27133
730000 4.40256
732500 4.53167
735000 4.66959
737500 4.79438
740000 4.91882
742500 5.04891
745000 5.17353
747500 5.29966
750000 5.42305
752500 5.5437
755000 5.66763
757500 5.7906
760000 5.91061
762500 6.02404
765000 6.14086
767500 6.25516
770000 6.37037
772500 6.47904
775000 6.59331
777500 6.70613
780000 6.82321
782500 6.93381
785000 7.04142
787500 7.15023
790000 7.25912
792500 7.36835
795000 7.47562
797500 7.58522
800000 7.68992
802500 7.79464
805000 7.90599
807500 8.01432
810000 8.11882
812500 8.22649
815000 8.33116
817500 8.42937
820000 8.53004
822500 8.63023
825000 8.7297
827500 8.82137
830000 8.9208
832500 9.02363
835000 9.12032
837500 9.21983
840000 9.30995
842500 9.40964
845000 9.50858
847500 9.60308
850000 9.69625
852500 9.78833
855000 9.88239
857500 9.97549
860000 10.0676
862500 10.1581
865000 10.2499
867500 10.3451
870000 10.4375
872500 10.5251
875000 10.6107
877500 10.6993
880000 10.7863
882500 10.8734
885000 10.9601
887500 11.05
890000 11.1365
892500 11.2228
895000 11.3072
897500 11.3991
900000 11.481
902500 11.5702
905000 11.6626
907500 11.7459
910000 11.8253
912500 11.9114
915000 11.9951
917500 12.0805
920000 12.1645
922500 12.2465
925000 12.3227
927500 12.4046
930000 12.49
932500 12.5728
935000 12.6544
937500 12.7375
940000 12.8139
942500 12.8962
945000 12.9772
947500 13.0565
950000 13.1344
952500 13.2158
955000 13.2907
957500 13.367
960000 13.4433
962500 13.5169
965000 13.4821
967500 13.3101
970000 13.1397
972500 12.9744
975000 12.8082
977500 12.647
980000 12.4966
982500 12.3506
985000 12.1945
987500 12.0407
990000 11.8848
992500 11.7397
995000 11.5999
997500 11.4588
1e+06 11.3185
