# time  DeltaF
472500 10.3969
475000 10.4022
477500 10.407
480000 10.4118
482500 10.4166
485000 10.4214
487500 10.4263
490000 10.4314
492500 10.4361
495000 10.4409
497500 10.4456
500000 10.45
502500 10.4547
505000 10.4592
507500 10.4638
510000 10.4683
512500 10.4729
515000 10.4769
517500 10.4815
520000 10.4861
522500 10.4909
525000 10.4949
527500 10.4992
530000 10.5033
532500 10.5077
535000 10.5123
537500 10.5164
540000 10.5208
542500 10.5252
545000 10.529
547500 10.533
550000 10.5368
552500 10.5408
555000 10.5452
557500 10.5491
560000 10.5531
562500 10.5572
565000 10.5612
567500 10.5652
570000 10.5692
572500 10.5734
575000 10.5773
577500 10.5811
580000 10.5851
582500 10.5893
585000 10.5932
587500 10.5974
590000 10.6013
592500 10.6056
595000 10.6095
597500 10.6131
600000 10.6169
602500 10.6207
605000 10.6247
607500 10.6286
610000 10.6326
612500 10.6363
615000 10.6403
617500 10.6439
620000 10.6477
622500 10.6514
625000 10.6552
627500 10.6591
630000 10.6629
632500 10.6664
635000 10.67
637500 10.6736
640000 10.6773
642500 10.6807
645000 10.6842
647500 10.6877
650000 10.6915
652500 10.695
655000 10.6984
657500 10.7018
660000 10.7053
662500 10.7088
665000 10.7122
667500 10.7156
670000 10.7192
672500 10.7228
675000 10.7265
677500 10.7304
680000 10.7338
682500 10.7371
685000 10.7404
687500 10.7434
690000 10.7421
692500 10.7391
695000 10.736
697500 10.7332
700000 10.7309
702500 10.7276
705000 10.7247
707500 10.7217
710000 10.7186
712500 10.7154
715000 10.7127
717500 10.7099
720000 10.7064
722500 10.7037
725000 10.7009
727500 10.6967
730000 10.6929
732500 10.6896
735000 10.6864
737500 10.6833
740000 10.6797
742500 10.6765
745000 10.6733
747500 10.6701
750000 10.6664
752500 10.6635
755000 10.6612
757500 10.6575
760000 10.6539
762500 10.6502
765000 10.6467
767500 10.6433
770000 10.6398
772500 10.6364
775000 10.6328
777500 10.6298
780000 10.6266
782500 10.6229
785000 10.6194
787500 10.6164
790000 10.6129
792500 10.6094
795000 10.6063
797500 10.6032
800000 10.6001
802500 10.5966
805000 10.5933
807500 10.5896
810000 10.5864
812500 10.5829
815000 10.5796
817500 10.5756
820000 10.5719
822500 10.5682
825000 10.5645
827500 10.5603
830000 10.5567
832500 10.5526
835000 10.5484
837500 10.5447
840000 10.5411
842500 10.5374
845000 10.5342
847500 10.5308
850000 10.5269
852500 10.5232
855000 10.5193
857500 10.5151
860000 10.5108
862500 10.5058
865000 10.5019
867500 10.4977
870000 10.4938
872500 10.4902
875000 10.4863
877500 10.482
880000 10.4776
882500 10.4737
885000 10.4691
887500 10.4647
890000 10.4609
892500 10.4565
895000 10.4521
897500 10.4472
900000 10.442
902500 10.4373
905000 10.4332
907500 10.4281
910000 10.4244
912500 10.4198
915000 10.4159
917500 10.411
920000 10.4069
922500 10.4026
925000 10.3977
927500 10.3924
930000 10.388
932500 10.3835
935000 10.3789
937500 10.374
940000 10.3692
942500 10.365
945000 10.3598
947500 10.3545
950000 10.3497
952500 10.3453
955000 10.3405
957500 10.3356
960000 10.3306
962500 10.326
965000 10.3209
967500 10.3159
970000 10.3104
972500 10.3057
975000 10.3003
977500 10.2952
980000 10.2896
982500 10.2835
985000 10.2785
987500 10.2728
990000 10.2674
992500 10.261
995000 10.2551
997500 10.2495
1e+06 10.2445
