# time  DeltaF
2500 21.5307
5000 20.198
7500 17.1945
10000 14.742
12500 12.6768
15000 10.8351
17500 9.15277
20000 7.69846
22500 6.31659
25000 5.05338
27500 3.95541
30000 2.88052
32500 1.97108
35000 1.23858
37500 0.661045
40000 0.182183
42500 -0.184488
45000 -0.328863
47500 0.0605365
50000 0.403419
52500 0.672474
55000 0.898592
57500 1.09319
60000 1.26186
62500 1.42192
65000 1.55389
67500 1.67625
70000 1.78988
72500 1.8868
75000 1.97587
77500 2.05975
80000 2.12811
82500 2.18772
85000 2.25332
87500 2.30719
90000 2.36535
92500 2.42183
95000 2.47076
97500 2.52261
100000 2.57045
102500 2.60902
105000 2.65301
107500 2.69113
110000 2.73085
112500 2.76884
115000 2.80351
117500 2.84157
120000 2.87441
122500 2.90787
125000 2.93788
127500 2.9678
130000 2.99718
132500 3.02224
135000 3.05212
137500 3.07548
140000 3.10082
142500 3.12506
145000 3.14823
147500 3.17117
150000 3.1685
152500 3.14756
155000 3.12516
157500 3.10387
160000 3.08182
162500 3.06059
165000 3.03758
167500 3.01495
170000 2.99489
172500 2.97404
175000 2.95288
177500 2.93181
180000 2.90848
182500 2.88678
185000 2.86517
187500 2.8431
190000 2.82076
192500 2.79972
195000 2.77855
197500 2.75576
200000 2.7354
202500 2.71603
205000 2.69554
207500 2.67573
210000 2.65244
212500 2.63162
215000 2.60876
217500 2.58777
220000 2.56632
222500 2.54429
225000 2.5217
227500 2.49867
230000 2.47617
232500 2.45185
235000 2.42789
237500 2.4054
240000 2.38405
242500 2.36363
245000 2.34274
247500 2.31835
250000 2.29606
252500 2.27221
255000 2.25039
257500 2.22827
260000 2.20564
262500 2.18371
265000 2.16085
267500 2.13952
270000 2.1183
272500 2.09668
275000 2.07329
277500 2.05234
280000 2.02843
282500 2.00509
285000 1.98125
287500 1.95742
290000 1.93275
292500 1.91086
295000 1.89019
297500 1.86682
300000 1.84627
302500 1.82585
305000 1.80318
307500 1.78069
310000 1.75906
312500 1.73657
315000 1.71646
317500 1.72075
320000 1.74292
322500 1.7664
325000 1.78824
327500 1.80932
330000 1.83168
332500 1.85381
