# time  DeltaF
2500 14.8296
5000 13.8219
7500 3.36162
10000 13.7573
12500 20.3164
15000 22.2129
17500 11.3813
20000 4.92036
22500 0.135081
25000 -3.31338
27500 0.700876
30000 4.59763
32500 7.75649
35000 10.5199
37500 12.8291
40000 14.9175
42500 16.9073
45000 18.6687
47500 20.1775
50000 19.7109
52500 15.9891
55000 12.9234
57500 10.3825
60000 8.14141
62500 6.05637
65000 4.23624
67500 2.59049
70000 1.11308
72500 -0.152111
75000 -1.35234
77500 -0.77776
80000 0.820857
82500 2.24828
85000 3.62614
87500 4.87114
90000 6.03406
92500 7.13185
95000 8.19759
97500 9.12639
100000 10.0245
102500 10.924
105000 11.8219
107500 12.5914
110000 13.3866
112500 14.1727
115000 14.8224
117500 15.5078
120000 16.1197
122500 16.7651
125000 17.3616
127500 17.9677
130000 18.5911
132500 19.1741
135000 19.7091
137500 20.1969
140000 20.681
142500 21.1429
145000 21.5733
147500 21.9905
150000 20.7673
152500 19.3419
155000 18.084
157500 16.8925
160000 15.7621
162500 14.7101
165000 13.739
167500 12.7984
170000 11.8777
172500 11.006
175000 10.1702
177500 9.38815
180000 8.67929
182500 7.9755
185000 7.30271
187500 6.63168
190000 5.98994
192500 5.37618
195000 4.7742
197500 4.20329
200000 3.63481
202500 3.13459
205000 2.60782
207500 2.07763
210000 1.57928
212500 1.1357
215000 0.647243
217500 0.195751
220000 -0.212958
222500 -0.640121
225000 -1.04369
227500 -1.42853
230000 -1.76327
232500 -1.92481
235000 -1.40423
237500 -0.812985
240000 -0.294016
242500 0.219934
245000 0.70656
247500 1.20173
250000 1.70085
252500 2.16034
255000 2.62115
257500 3.08408
260000 3.51761
262500 3.94986
265000 4.35922
267500 4.76213
270000 5.14484
272500 5.51119
275000 5.89263
277500 6.27869
280000 6.61949
282500 6.97914
285000 7.33799
287500 7.68105
290000 8.01531
292500 8.33192
295000 8.66796
297500 8.98096
300000 9.28944
302500 9.58102
305000 9.87756
307500 10.1709
310000 10.4552
312500 10.727
315000 11.0078
317500 11.2813
320000 11.5472
322500 11.8215
325000 12.0909
327500 12.3566
330000 12.6059
