# time  DeltaF
2500 15.8146
5000 -0.43417
7500 11.6762
10000 17.1685
12500 19.4037
15000 20.4032
17500 13.5454
20000 7.89992
22500 3.91204
25000 1.00627
27500 2.47117
30000 5.05894
32500 7.19959
35000 8.99348
37500 10.6721
40000 11.992
42500 13.2706
45000 14.3546
47500 15.3319
50000 16.2854
52500 17.0583
55000 17.7819
57500 15.0258
60000 12.882
62500 10.7178
65000 9.1797
67500 7.65429
70000 6.33253
72500 5.15313
75000 4.07737
77500 3.07788
80000 2.16927
82500 1.30636
85000 2.56606
87500 3.61194
90000 4.56902
92500 5.39306
95000 6.16914
97500 6.88305
100000 7.63476
102500 8.21587
105000 8.83236
107500 9.45264
110000 10.0775
112500 10.5775
115000 11.1216
117500 11.5308
120000 11.9872
122500 12.5448
125000 12.8828
127500 13.5046
130000 13.9017
132500 14.2857
135000 14.3979
137500 14.9978
140000 15.217
142500 15.7255
145000 15.9071
147500 16.3893
150000 16.7245
152500 16.8741
155000 17.1306
157500 17.3564
160000 17.5824
162500 17.8349
165000 17.918
167500 18.1816
170000 18.4777
172500 17.4223
175000 16.4568
177500 15.5792
180000 14.879
182500 14.0566
185000 13.3037
187500 12.6105
190000 11.988
192500 11.3914
195000 10.8315
197500 10.256
200000 9.74401
202500 9.24993
205000 8.72506
207500 8.21385
210000 7.7594
212500 7.29205
215000 6.89294
217500 6.44114
220000 6.04773
222500 5.6441
225000 5.2616
227500 4.88936
230000 4.58873
232500 4.20087
235000 3.86848
237500 3.5709
240000 3.23352
242500 2.93732
245000 2.6447
247500 2.35137
250000 2.09218
252500 1.81145
255000 2.028
257500 2.40853
260000 2.78471
262500 3.11471
265000 3.44192
267500 3.73083
270000 4.03033
272500 4.3363
275000 4.60879
277500 4.90689
280000 5.18278
282500 5.42311
285000 5.67764
287500 5.93721
290000 6.18666
292500 6.43609
295000 6.63369
297500 6.86561
300000 7.12136
302500 7.32238
305000 7.48379
307500 7.73683
310000 7.98001
312500 8.18847
315000 8.38105
317500 8.58996
320000 8.77268
322500 8.95787
325000 9.11212
327500 9.32683
330000 9.52452
332500 9.69783
335000 9.83104
337500 9.97184
340000 10.2158
342500 10.3155
345000 10.506
347500 10.7216
350000 10.8748
352500 10.9734
355000 11.187
357500 11.3304
360000 11.4578
362500 11.5854
365000 11.741
367500 11.8537
370000 11.987
372500 12.1495
375000 12.2613
377500 12.3283
380000 12.4359
382500 12.639
385000 12.7604
387500 12.8191
390000 13.0336
392500 13.1653
395000 13.2697
397500 13.3827
400000 13.5132
402500 13.6332
405000 13.7556
407500 13.8975
410000 13.9953
412500 14.0929
415000 14.1311
417500 14.3358
420000 14.4251
422500 14.4847
425000 14.5642
427500 14.7549
430000 14.8584
432500 15.053
435000 14.9637
437500 15.0643
440000 15.1651
442500 15.2599
445000 15.3499
447500 15.4488
450000 15.5527
452500 15.6687
455000 15.2801
457500 14.895
460000 14.6066
462500 14.3367
465000 14.0347
467500 13.7343
470000 13.4526
472500 13.1916
475000 12.9397
477500 12.691
480000 12.4394
482500 12.1872
485000 11.9495
487500 11.7114
490000 11.4761
492500 11.2569
495000 11.1038
497500 10.9005
500000 10.6166
502500 10.4171
505000 10.2087
507500 9.99971
510000 9.79721
512500 9.60347
515000 9.41844
517500 9.22477
520000 9.03807
522500 8.86039
525000 8.71193
527500 8.49749
530000 8.37325
532500 8.19788
535000 7.96138
537500 7.8324
540000 7.65829
542500 7.48515
545000 7.27087
547500 7.10247
550000 6.98531
552500 6.82076
555000 6.66725
557500 6.45959
560000 6.34472
562500 6.16241
565000 6.04497
567500 5.88624
570000 5.7189
572500 5.5991
575000 5.46298
577500 5.31574
580000 5.16998
582500 5.03161
585000 4.9063
587500 4.76628
590000 4.63817
592500 4.4697
595000 4.36652
597500 4.23017
600000 4.10502
602500 3.95373
605000 3.82812
607500 3.72062
610000 3.5963
612500 3.45047
615000 3.34786
617500 3.22894
620000 3.08886
622500 2.98543
625000 2.86762
627500 2.76358
630000 2.64965
632500 2.53146
635000 2.41623
637500 2.30454
640000 2.18662
642500 2.07492
645000 1.98927
647500 1.88384
650000 1.78611
652500 1.69113
655000 1.57997
657500 1.47549
660000 1.36131
662500 1.25397
665000 1.15007
667500 1.04826
670000 0.946636
672500 0.848557
675000 0.751334
677500 0.664223
680000 0.576369
682500 0.482031
685000 0.389798
687500 0.284665
690000 0.189686
692500 0.0968115
695000 0.00729142
697500 -0.0890521
700000 -0.136199
702500 0.0238675
705000 0.176501
707500 0.333159
710000 0.481533
712500 0.620534
715000 0.758669
717500 0.894088
720000 1.02697
722500 1.15411
725000 1.27721
727500 1.40963
730000 1.5263
732500 1.6478
735000 1.76571
737500 1.88588
740000 2.002
742500 2.11964
745000 2.23758
747500 2.35095
750000 2.4669
752500 2.58324
755000 2.67524
757500 2.79186
760000 2.89646
762500 3.00148
765000 3.10726
767500 3.2108
770000 3.30825
772500 3.41171
775000 3.51458
777500 3.60993
780000 3.70274
782500 3.79496
785000 3.89146
787500 3.98057
790000 4.07281
792500 4.17361
795000 4.273
797500 4.36827
800000 4.46035
802500 4.5558
805000 4.66374
807500 4.74922
810000 4.84261
812500 4.93508
815000 5.02854
817500 5.0912
820000 5.1819
822500 5.26595
825000 5.35439
827500 5.4422
830000 5.51978
832500 5.60537
835000 5.68421
837500 5.77634
840000 5.88499
842500 5.95602
845000 6.0391
847500 6.10773
850000 6.14933
852500 6.21453
855000 6.30178
857500 6.36316
860000 6.45409
862500 6.56572
865000 6.6127
867500 6.68626
870000 6.78078
872500 6.84019
875000 6.91817
877500 6.9941
880000 7.06605
882500 7.14076
885000 7.21432
887500 7.29392
890000 7.35441
892500 7.48556
895000 7.54515
897500 7.60942
900000 7.64051
902500 7.72577
905000 7.83887
907500 7.90545
910000 7.96838
912500 7.99633
915000 8.06406
917500 8.13155
920000 8.20226
922500 8.31784
925000 8.3762
927500 8.44043
930000 8.49899
932500 8.56743
935000 8.63046
937500 8.64906
940000 8.71299
942500 8.78301
945000 8.84985
947500 8.90984
950000 8.97667
952500 9.04462
955000 9.10669
957500 9.21043
960000 9.26793
962500 9.32809
965000 9.38759
967500 9.37792
970000 9.4621
972500 9.49834
975000 9.57885
977500 9.63341
980000 9.68708
982500 9.79574
985000 9.78133
987500 9.84098
990000 9.92414
992500 9.98375
995000 10.0404
997500 10.154
1e+06 10.1368
