# time  DeltaF
2500 8.52371
5000 7.42534
7500 6.41348
10000 6.61009
12500 7.00401
15000 7.42847
17500 7.54255
20000 7.53494
22500 7.4304
25000 7.08769
27500 6.47845
30000 6.03971
32500 6.04045
35000 6.04364
37500 6.05341
40000 6.08326
42500 6.12643
45000 6.18514
47500 6.30059
50000 6.45469
52500 6.63247
55000 6.85142
57500 7.06342
60000 7.27721
62500 7.48969
65000 7.70157
67500 7.88959
70000 8.0909
72500 8.24146
75000 8.24144
77500 8.24129
80000 8.24092
82500 8.24005
85000 8.23813
87500 8.23456
90000 8.22826
92500 8.21546
95000 8.19967
97500 8.17703
100000 8.14066
102500 8.09511
105000 8.0179
107500 7.92562
110000 7.82666
112500 7.79262
115000 7.793
117500 7.79359
120000 7.7943
122500 7.79528
125000 7.79666
127500 7.79819
130000 7.80005
132500 7.80256
135000 7.80535
137500 7.80861
140000 7.8129
142500 7.81712
145000 7.82279
147500 7.82857
150000 7.83642
152500 7.84455
155000 7.85378
157500 7.87027
160000 7.88241
162500 7.89765
165000 7.91138
167500 7.92643
170000 7.94117
172500 7.95764
175000 7.97478
177500 7.99297
180000 8.01298
182500 8.03189
185000 8.05464
187500 8.08014
190000 8.10622
192500 8.12993
195000 8.1598
197500 8.20121
200000 8.24501
202500 8.2855
205000 8.32517
207500 8.37228
210000 8.40861
212500 8.41382
215000 8.41379
217500 8.41375
220000 8.41369
222500 8.41359
225000 8.41345
227500 8.41321
230000 8.41292
232500 8.41239
235000 8.4118
237500 8.41087
240000 8.40993
242500 8.40882
245000 8.40726
247500 8.40441
250000 8.40084
252500 8.39687
255000 8.39073
257500 8.38363
260000 8.37658
262500 8.36677
265000 8.35674
267500 8.3419
270000 8.32487
272500 8.30579
275000 8.28921
277500 8.2653
280000 8.2387
282500 8.20801
285000 8.17405
287500 8.1371
290000 8.09466
292500 8.033
295000 7.98443
297500 7.93636
300000 7.87999
302500 7.81891
305000 7.76087
307500 7.70679
310000 7.64787
312500 7.58769
315000 7.52365
317500 7.45856
320000 7.3868
322500 7.32258
325000 7.24597
327500 7.18695
330000 7.12479
332500 7.05289
335000 7.03176
337500 7.03181
340000 7.03187
342500 7.03194
345000 7.03202
347500 7.03212
350000 7.0323
352500 7.03248
355000 7.03269
357500 7.03293
360000 7.0332
362500 7.03349
365000 7.03382
367500 7.03419
370000 7.03465
372500 7.03512
375000 7.03547
377500 7.03589
380000 7.03631
382500 7.03675
385000 7.03722
387500 7.03766
390000 7.03845
392500 7.0394
395000 7.03998
397500 7.04066
400000 7.04127
402500 7.04197
405000 7.0428
407500 7.04366
410000 7.04478
412500 7.04603
415000 7.04707
417500 7.04827
420000 7.04947
422500 7.05088
425000 7.05209
427500 7.05335
430000 7.05457
432500 7.05631
435000 7.05816
437500 7.05988
440000 7.06163
442500 7.06364
445000 7.06604
447500 7.06842
450000 7.07044
452500 7.07253
455000 7.07454
457500 7.07668
460000 7.07899
462500 7.0814
465000 7.0837
467500 7.08571
470000 7.08773
472500 7.09032
475000 7.09305
477500 7.09567
480000 7.09831
482500 7.10176
485000 7.10474
487500 7.10749
490000 7.11145
492500 7.11507
495000 7.11892
497500 7.12311
500000 7.12689
502500 7.13031
505000 7.13305
507500 7.13736
510000 7.14129
512500 7.14579
515000 7.15076
517500 7.15588
520000 7.16127
522500 7.16727
525000 7.17367
527500 7.17848
530000 7.18379
532500 7.18877
535000 7.19485
537500 7.20087
540000 7.20676
542500 7.21276
545000 7.21853
547500 7.22463
550000 7.23045
552500 7.23695
555000 7.24376
557500 7.25065
560000 7.25699
562500 7.26436
565000 7.27144
567500 7.27826
570000 7.28568
572500 7.29297
575000 7.29988
577500 7.3066
580000 7.31763
582500 7.32765
585000 7.33926
587500 7.35005
590000 7.36157
592500 7.37194
595000 7.38349
597500 7.39541
600000 7.40609
602500 7.41532
605000 7.4238
607500 7.43205
610000 7.44211
612500 7.45247
615000 7.46041
617500 7.46788
620000 7.47598
622500 7.48408
625000 7.49306
627500 7.50212
630000 7.51109
632500 7.51976
635000 7.52816
637500 7.53703
640000 7.54537
642500 7.55467
645000 7.55666
647500 7.55665
650000 7.55664
652500 7.55663
655000 7.55661
657500 7.5566
660000 7.55658
662500 7.55656
665000 7.55653
667500 7.5565
670000 7.55647
672500 7.55643
675000 7.55639
677500 7.55634
680000 7.55629
682500 7.55623
685000 7.55617
687500 7.55609
690000 7.556
692500 7.55588
695000 7.55573
697500 7.55555
700000 7.55537
702500 7.55522
705000 7.55505
707500 7.55487
710000 7.55465
712500 7.55442
715000 7.55416
717500 7.5539
720000 7.55362
722500 7.5533
725000 7.55299
727500 7.55259
730000 7.55218
732500 7.55174
735000 7.55127
737500 7.55075
740000 7.55017
742500 7.54952
745000 7.54881
747500 7.54804
750000 7.54718
752500 7.54631
755000 7.54536
757500 7.54436
760000 7.54326
762500 7.54216
765000 7.54082
767500 7.53944
770000 7.53811
772500 7.53662
775000 7.53511
777500 7.53337
780000 7.53151
782500 7.52955
785000 7.52749
787500 7.52538
790000 7.52309
792500 7.52047
795000 7.51791
797500 7.51526
800000 7.5129
802500 7.50999
805000 7.50703
807500 7.50367
810000 7.50029
812500 7.49568
815000 7.49068
817500 7.48504
820000 7.48091
822500 7.47689
825000 7.47243
827500 7.46807
830000 7.46279
832500 7.4558
835000 7.45093
837500 7.44525
840000 7.43914
842500 7.43337
845000 7.42673
847500 7.42084
850000 7.41281
852500 7.40598
855000 7.39975
857500 7.39281
860000 7.38572
862500 7.37646
865000 7.36739
867500 7.35948
870000 7.35142
872500 7.34343
875000 7.33579
877500 7.32653
880000 7.31739
882500 7.30515
885000 7.2911
887500 7.27785
890000 7.26499
892500 7.2519
895000 7.23926
897500 7.22689
900000 7.21621
902500 7.20221
905000 7.191
907500 7.17747
910000 7.16673
912500 7.15576
915000 7.14437
917500 7.13261
920000 7.11995
922500 7.10718
925000 7.09631
927500 7.08334
930000 7.06896
932500 7.04941
935000 7.03348
937500 7.0148
940000 6.99597
942500 6.97926
945000 6.96079
947500 6.94277
950000 6.92336
952500 6.9071
955000 6.89101
957500 6.87472
960000 6.85753
962500 6.83913
965000 6.82102
967500 6.81625
970000 6.81629
972500 6.81633
975000 6.81639
977500 6.81644
980000 6.8165
982500 6.81656
985000 6.81663
987500 6.8167
990000 6.81677
992500 6.81685
995000 6.81693
997500 6.817
1e+06 6.81708
