# time  DeltaF
677500 6.94263
680000 6.92751
682500 6.91524
685000 6.90411
687500 6.89223
690000 6.87991
692500 6.86718
695000 6.85307
697500 6.83982
700000 6.8199
702500 6.79918
705000 6.78202
707500 6.75993
710000 6.73963
712500 6.7192
715000 6.69728
717500 6.68347
720000 6.68357
722500 6.68369
725000 6.68383
727500 6.68397
730000 6.68413
732500 6.68428
735000 6.68445
737500 6.68464
740000 6.68483
742500 6.68503
745000 6.68524
747500 6.68547
750000 6.6857
752500 6.68593
755000 6.68617
757500 6.68646
760000 6.68674
762500 6.68703
765000 6.6874
767500 6.68787
770000 6.68836
772500 6.68888
775000 6.68942
777500 6.69
780000 6.69045
782500 6.69085
785000 6.69131
787500 6.69176
790000 6.69224
792500 6.69273
795000 6.69321
797500 6.69374
800000 6.69424
802500 6.69482
805000 6.6954
807500 6.69601
810000 6.69662
812500 6.69723
815000 6.69794
817500 6.69886
820000 6.69959
822500 6.70043
825000 6.70124
827500 6.70207
830000 6.7029
832500 6.70377
835000 6.70494
837500 6.7059
840000 6.70687
842500 6.70831
845000 6.70982
847500 6.71137
850000 6.71305
852500 6.7142
855000 6.71532
857500 6.71656
860000 6.71772
862500 6.71899
865000 6.72019
867500 6.72152
870000 6.72275
872500 6.72425
875000 6.72579
877500 6.72719
880000 6.72872
882500 6.73035
885000 6.73255
887500 6.73466
890000 6.73706
892500 6.7388
895000 6.74056
897500 6.74228
900000 6.74423
902500 6.74616
905000 6.74798
907500 6.74998
910000 6.75174
912500 6.75338
915000 6.75498
917500 6.75681
920000 6.75834
922500 6.75997
925000 6.76161
927500 6.76342
930000 6.7654
932500 6.76716
935000 6.76918
937500 6.77105
940000 6.77358
942500 6.77594
945000 6.77889
947500 6.78083
950000 6.78296
952500 6.78505
955000 6.78723
957500 6.78952
960000 6.7917
962500 6.79413
965000 6.79727
967500 6.80068
970000 6.80333
972500 6.80566
975000 6.80825
977500 6.8107
980000 6.81329
982500 6.81563
985000 6.81816
987500 6.82079
990000 6.8236
992500 6.82751
995000 6.83029
997500 6.83287
1e+06 6.83582
