# time  DeltaF
2500 4.51798
5000 21.6196
7500 2.37576
10000 1.84879
12500 9.80773
15000 15.077
17500 18.9873
20000 21.3398
22500 15.0566
25000 9.30045
27500 4.80865
30000 1.56302
32500 -1.1707
35000 -2.33747
37500 0.65044
40000 3.41392
42500 5.78627
45000 7.73401
47500 9.49938
50000 11.1802
52500 12.622
55000 13.9647
57500 15.2327
60000 16.4506
62500 15.2889
65000 12.7935
67500 10.7646
70000 8.84177
72500 7.1024
75000 5.61992
77500 4.22712
80000 3.0376
82500 1.84118
85000 0.716892
87500 -0.286482
90000 -0.975206
92500 0.169718
95000 1.40053
97500 2.51698
100000 3.55304
102500 4.53526
105000 5.41215
107500 6.28364
110000 7.09458
112500 7.86748
115000 8.63858
117500 9.32645
120000 9.97833
122500 10.628
125000 11.2703
127500 11.8412
130000 12.4334
132500 12.255
135000 11.1853
137500 10.1794
140000 9.2208
142500 8.35739
145000 7.53853
147500 6.75928
150000 6.03212
152500 5.34547
155000 4.63229
157500 3.97048
160000 3.34807
162500 2.736
165000 2.11883
167500 1.55081
170000 1.01797
172500 0.489305
175000 0.00820414
177500 -0.209903
180000 0.415053
182500 1.03807
185000 1.67402
187500 2.23987
190000 2.77836
192500 3.31134
195000 3.83352
197500 4.33016
200000 4.80661
202500 5.26329
205000 5.7178
207500 6.16312
210000 6.58667
212500 7.00615
215000 7.4213
217500 7.82471
220000 8.20474
222500 8.57213
225000 8.93407
227500 9.29868
230000 9.6291
232500 9.9741
235000 10.297
237500 10.6312
240000 10.9713
242500 11.2929
245000 11.6167
247500 11.9176
250000 12.2188
252500 12.5212
255000 12.8271
257500 13.1151
260000 13.3983
262500 13.6867
265000 13.9547
267500 14.2479
270000 14.5168
272500 14.7824
275000 14.4669
277500 13.8896
280000 13.33
282500 12.7874
285000 12.2667
287500 11.7395
290000 11.2595
292500 10.789
295000 10.3533
297500 9.91637
300000 9.4848
302500 9.07435
305000 8.6485
307500 8.25798
310000 7.87892
312500 7.47844
315000 7.11914
317500 6.75456
320000 6.39963
322500 6.04718
325000 5.70274
327500 5.37099
330000 5.04643
332500 4.7447
335000 4.42101
337500 4.11485
340000 3.82129
342500 3.51815
345000 3.22232
347500 2.92952
350000 2.66873
352500 2.39329
355000 2.14667
357500 1.89022
360000 1.65315
362500 1.38772
365000 1.14632
367500 0.890065
370000 1.13406
372500 1.43281
375000 1.70564
377500 1.97919
380000 2.27478
382500 2.55962
385000 2.84069
387500 3.10889
390000 3.35619
392500 3.59846
395000 3.84356
397500 4.07621
400000 4.30395
402500 4.53675
405000 4.76609
407500 5.01547
410000 5.24372
412500 5.48791
415000 5.71018
417500 5.92348
420000 6.14905
422500 6.35835
425000 6.55644
427500 6.76155
430000 6.97261
432500 7.17464
435000 7.36874
437500 7.5643
440000 7.76204
442500 7.94508
445000 8.14039
447500 8.33222
450000 8.51559
452500 8.70514
455000 8.88932
457500 9.06901
460000 9.23725
462500 9.41439
465000 9.59214
467500 9.76999
470000 9.95071
472500 10.1194
475000 10.2776
477500 10.4441
480000 10.6178
482500 10.779
485000 10.9259
487500 11.0886
490000 11.2559
492500 11.406
495000 11.5581
497500 11.7136
500000 11.87
502500 12.0246
505000 12.1652
507500 12.3221
510000 12.4698
512500 12.6058
515000 12.7523
517500 12.8974
520000 13.037
522500 13.1822
525000 13.3213
527500 13.4588
530000 13.5872
532500 13.7209
535000 13.8584
537500 13.99
540000 14.1273
542500 14.2552
545000 14.3923
547500 14.5223
550000 14.653
552500 14.7786
555000 14.851
557500 14.5506
560000 14.2572
562500 13.9564
565000 13.6749
567500 13.3976
570000 13.1158
572500 12.8398
575000 12.5689
577500 12.3074
580000 12.0493
582500 11.8031
585000 11.5652
587500 11.3302
590000 11.1008
592500 10.8651
595000 10.6414
597500 10.423
600000 10.2066
602500 9.98622
605000 9.77308
607500 9.55582
610000 9.34531
612500 9.14016
615000 8.94596
