# time  DeltaF
2500 20.8652
5000 15.4396
7500 11.2414
10000 7.81741
12500 5.03148
15000 2.73193
17500 1.11268
20000 2.07784
22500 2.55097
25000 2.86623
27500 3.13814
30000 3.33792
32500 3.49915
35000 3.64095
37500 3.75875
40000 3.87136
42500 3.97186
45000 4.05714
47500 4.12543
50000 4.19697
52500 4.26095
55000 4.32186
57500 4.37885
60000 4.4327
62500 4.48442
65000 4.53387
67500 4.57968
70000 4.62286
72500 4.6672
75000 4.70963
77500 4.74813
80000 4.78484
82500 4.81858
85000 4.8536
87500 4.88914
90000 4.92276
92500 4.95403
95000 4.98487
97500 5.0167
100000 5.04652
102500 5.0774
105000 5.10339
107500 5.13054
110000 5.15782
112500 5.18419
115000 5.20796
117500 5.23117
120000 5.25294
122500 5.27427
125000 5.29512
127500 5.31648
130000 5.3376
132500 5.35949
135000 5.37968
137500 5.39928
140000 5.41665
142500 5.43385
145000 5.45264
147500 5.47139
150000 5.48923
152500 5.50636
155000 5.52238
157500 5.5395
160000 5.5564
162500 5.57323
165000 5.58723
167500 5.60197
170000 5.6158
172500 5.63099
175000 5.64682
177500 5.66104
180000 5.67483
182500 5.68862
185000 5.70172
187500 5.7167
190000 5.72983
192500 5.74132
195000 5.75395
197500 5.76681
200000 5.77879
202500 5.7915
205000 5.80409
207500 5.81664
210000 5.82919
212500 5.8412
215000 5.85321
217500 5.86481
220000 5.87629
222500 5.88776
225000 5.89804
227500 5.90757
230000 5.91727
232500 5.92711
235000 5.93798
237500 5.94736
240000 5.95715
242500 5.96742
245000 5.97735
247500 5.98683
250000 5.99665
252500 6.00563
255000 6.01465
257500 6.02351
260000 6.03282
262500 6.04229
265000 6.05134
267500 6.05925
270000 6.06787
272500 6.0769
275000 6.08574
277500 6.09436
280000 6.10282
282500 6.11157
285000 6.11906
287500 6.12794
290000 6.1361
292500 6.14391
295000 6.15155
297500 6.16002
300000 6.16781
302500 6.17543
305000 6.18301
307500 6.19071
310000 6.19876
312500 6.20652
315000 6.21458
317500 6.22234
320000 6.2295
322500 6.23686
325000 6.24386
327500 6.25122
330000 6.25808
332500 6.26539
335000 6.27246
337500 6.2791
340000 6.2862
342500 6.29345
345000 6.30014
347500 6.30674
350000 6.31285
352500 6.31898
355000 6.32572
357500 6.33193
360000 6.33834
362500 6.34451
365000 6.35092
367500 6.35753
370000 6.36429
372500 6.37037
375000 6.37657
377500 6.38267
380000 6.38899
382500 6.39516
385000 6.40109
387500 6.40749
390000 6.41401
392500 6.42022
395000 6.42643
397500 6.43244
400000 6.43838
402500 6.44424
405000 6.44998
407500 6.45616
410000 6.46198
412500 6.46804
415000 6.47356
417500 6.4797
420000 6.48527
422500 6.49046
425000 6.49627
427500 6.50168
430000 6.50718
432500 6.51254
435000 6.51819
437500 6.52391
440000 6.52906
442500 6.53467
445000 6.5401
447500 6.54547
450000 6.55081
452500 6.55618
455000 6.5613
457500 6.56651
460000 6.57181
462500 6.577
465000 6.58251
467500 6.58721
470000 6.59214
472500 6.59716
475000 6.6023
477500 6.60735
480000 6.61259
482500 6.61787
485000 6.62295
487500 6.62821
490000 6.63333
492500 6.63767
495000 6.64239
497500 6.64704
500000 6.65159
502500 6.6562
505000 6.6607
507500 6.66529
510000 6.66973
512500 6.67457
515000 6.67943
517500 6.68421
520000 6.68859
522500 6.69287
525000 6.69735
527500 6.70163
530000 6.70597
532500 6.7102
535000 6.71438
537500 6.71863
540000 6.72308
542500 6.72732
545000 6.73178
547500 6.73583
550000 6.74009
552500 6.74433
555000 6.74908
557500 6.75334
560000 6.75773
562500 6.76221
565000 6.7666
567500 6.7707
570000 6.77508
572500 6.77938
575000 6.78329
577500 6.78746
580000 6.79138
582500 6.79538
585000 6.79937
587500 6.80345
590000 6.80764
592500 6.81189
595000 6.816
597500 6.82022
600000 6.82424
602500 6.82786
605000 6.83196
607500 6.836
610000 6.83976
612500 6.84366
615000 6.84794
617500 6.85183
620000 6.85586
622500 6.85964
625000 6.86342
627500 6.8673
630000 6.87109
632500 6.875
635000 6.87854
637500 6.88213
640000 6.88583
642500 6.88937
645000 6.89328
647500 6.89703
650000 6.90088
652500 6.90445
655000 6.9081
657500 6.91193
660000 6.9154
662500 6.91875
665000 6.92232
667500 6.92597
670000 6.92949
672500 6.93314
675000 6.93694
677500 6.9404
680000 6.94403
682500 6.94755
685000 6.95097
687500 6.95444
690000 6.95763
692500 6.96115
695000 6.96473
697500 6.96824
700000 6.97184
702500 6.97532
705000 6.9788
707500 6.98227
710000 6.98577
712500 6.98928
715000 6.99263
717500 6.99598
720000 6.99917
722500 7.00279
725000 7.00623
727500 7.00969
730000 7.01313
732500 7.01621
735000 7.01941
737500 7.02269
740000 7.02591
742500 7.02913
745000 7.03224
747500 7.03525
750000 7.0385
752500 7.04177
755000 7.04502
757500 7.04846
760000 7.05165
762500 7.05462
765000 7.0578
767500 7.06056
770000 7.06374
772500 7.06681
775000 7.0699
777500 7.07295
780000 7.07597
782500 7.07919
785000 7.08217
787500 7.08514
790000 7.08805
792500 7.09122
