# time  DeltaF
2500 7.86263
5000 21.7309
7500 5.52461
10000 -2.97519
12500 5.8711
15000 11.7567
17500 16.0462
20000 12.9861
22500 6.98627
25000 2.53303
27500 -0.811101
30000 -1.77536
32500 1.74259
35000 4.67869
37500 7.16077
40000 9.34981
42500 11.1977
45000 12.9205
47500 14.5037
50000 15.9092
52500 17.2195
55000 18.4083
57500 19.5259
60000 19.7625
62500 16.6823
65000 14.0823
67500 11.8753
70000 9.95192
72500 8.08281
75000 6.56285
77500 5.14173
80000 3.8376
82500 2.54096
85000 1.45407
87500 0.464753
90000 -0.501394
92500 -0.00790248
95000 1.237
97500 2.29965
100000 3.34273
102500 4.2766
105000 5.17151
107500 6.04384
110000 6.8509
112500 7.64002
115000 8.38839
117500 9.1271
120000 9.77632
122500 10.4361
125000 11.1031
127500 11.6771
130000 12.261
132500 12.8216
135000 13.3778
137500 13.9197
140000 14.4502
142500 14.9673
145000 15.4031
147500 15.9184
150000 16.3877
152500 16.8211
155000 17.2387
157500 17.6705
160000 18.1078
162500 18.4837
165000 18.8507
167500 19.1911
170000 19.4942
172500 19.2573
175000 18.1912
177500 17.1465
180000 16.1634
182500 15.2401
185000 14.3627
187500 13.5258
190000 12.732
192500 11.9427
195000 11.2038
197500 10.4933
200000 9.8384
202500 9.2136
205000 8.64072
207500 8.04093
210000 7.48592
212500 6.91118
215000 6.374
217500 5.8544
220000 5.36496
222500 4.88315
225000 4.40661
227500 3.96004
230000 3.51573
232500 3.08759
235000 2.67645
237500 2.25293
240000 1.85555
242500 1.4733
245000 1.09538
247500 0.737907
250000 0.385453
252500 0.0450362
255000 -0.261866
257500 -0.572128
260000 -0.879365
262500 -0.976725
265000 -0.561319
267500 -0.128278
270000 0.330366
272500 0.756843
275000 1.1513
277500 1.5186
280000 1.90532
282500 2.28868
285000 2.65325
287500 3.02995
290000 3.36235
292500 3.7152
295000 4.04289
297500 4.37819
300000 4.68051
302500 5.00773
305000 5.31766
307500 5.60617
310000 5.89877
312500 6.19333
315000 6.4793
317500 6.75135
320000 7.03927
322500 7.29334
325000 7.55973
327500 7.84196
330000 8.07978
332500 8.34295
335000 8.58417
337500 8.83681
340000 9.06682
342500 9.29984
345000 9.55277
347500 9.77743
350000 10.0003
352500 10.2154
355000 10.442
357500 10.6778
360000 10.9006
362500 11.1148
365000 11.3173
367500 11.515
370000 11.7372
372500 11.9429
375000 12.1541
377500 12.3471
380000 12.5428
382500 12.7263
385000 12.9127
387500 13.1094
390000 13.3057
392500 13.4992
395000 13.6924
397500 13.8718
400000 14.0431
402500 14.2226
405000 14.3965
407500 14.5667
410000 14.7484
412500 14.9084
415000 15.0857
417500 15.2546
420000 15.4058
422500 15.5724
425000 15.7518
427500 15.9162
430000 16.0772
432500 16.2301
435000 16.3828
437500 16.5395
440000 16.6949
442500 16.8539
445000 16.9951
447500 17.1444
450000 17.2786
452500 17.4223
455000 17.5684
457500 17.241
460000 16.8487
462500 16.4526
465000 16.0394
467500 15.6574
470000 15.2983
472500 14.9548
475000 14.6105
477500 14.2709
480000 13.9409
482500 13.6143
485000 13.3099
487500 12.99
490000 12.6736
492500 12.3765
495000 12.0862
497500 11.7983
500000 11.5035
502500 11.2327
505000 10.9577
507500 10.6902
510000 10.4196
512500 10.1767
515000 9.93387
517500 9.68633
520000 9.44434
522500 9.21028
525000 8.97257
527500 8.7278
530000 8.47611
532500 8.24831
535000 8.02256
537500 7.79361
540000 7.5735
542500 7.36206
545000 7.13388
547500 6.93042
550000 6.73533
552500 6.53618
555000 6.34173
557500 6.12988
560000 5.93256
562500 5.74045
565000 5.54739
567500 5.35409
570000 5.16963
572500 4.97399
575000 4.7885
577500 4.61674
580000 4.44873
582500 4.26392
585000 4.08284
587500 3.90736
590000 3.73582
592500 3.57533
595000 3.41094
597500 3.24989
600000 3.0887
602500 2.92326
605000 2.75107
607500 2.59762
610000 2.43921
612500 2.28133
615000 2.12182
617500 1.96853
620000 1.82074
622500 1.6725
625000 1.51579
627500 1.37118
630000 1.22525
632500 1.07273
635000 0.94508
637500 0.801407
640000 0.66792
642500 0.524674
645000 0.383774
647500 0.253601
650000 0.329639
652500 0.503718
655000 0.679888
657500 0.856403
660000 1.02643
662500 1.18278
665000 1.34603
667500 1.5122
670000 1.66991
672500 1.83618
675000 1.99087
677500 2.14585
680000 2.31398
682500 2.46921
685000 2.61921
687500 2.76844
690000 2.92423
692500 3.07276
695000 3.21874
697500 3.35827
700000 3.50493
702500 3.65048
705000 3.79181
707500 3.92891
710000 4.063
712500 4.20738
715000 4.34183
717500 4.47768
720000 4.61475
722500 4.7505
725000 4.88011
727500 5.01413
730000 5.14979
732500 5.27382
735000 5.40111
737500 5.52255
740000 5.6464
742500 5.76843
745000 5.8902
747500 6.01012
750000 6.13061
752500 6.24847
755000 6.3616
757500 6.47961
760000 6.60058
762500 6.71124
765000 6.82692
767500 6.94365
770000 7.06174
772500 7.17508
775000 7.28763
777500 7.39236
780000 7.50618
782500 7.61876
785000 7.72168
787500 7.82862
790000 7.937
792500 8.0452
795000 8.14819
797500 8.25675
800000 8.35898
802500 8.46888
805000 8.56972
807500 8.67132
810000 8.77634
812500 8.87758
815000 8.97459
817500 9.07615
820000 9.16904
822500 9.27035
825000 9.3678
827500 9.46246
830000 9.56336
832500 9.65866
835000 9.75638
837500 9.85217
840000 9.94315
842500 10.0425
845000 10.1343
847500 10.2239
850000 10.318
852500 10.4155
855000 10.5053
857500 10.5983
860000 10.6895
862500 10.7831
865000 10.8749
867500 10.9642
870000 11.0571
872500 11.1378
875000 11.2246
877500 11.3066
880000 11.3918
882500 11.4809
885000 11.5652
887500 11.6525
890000 11.7345
892500 11.8191
895000 11.9007
897500 11.9884
900000 12.0769
902500 12.1613
905000 12.2425
907500 12.3325
910000 12.4201
912500 12.5019
915000 12.5828
917500 12.661
920000 12.7405
922500 12.8233
925000 12.9041
927500 12.9842
930000 13.0666
932500 13.1462
935000 13.223
937500 13.3048
940000 13.3852
942500 13.4638
945000 13.5418
947500 13.6157
950000 13.6917
952500 13.7638
955000 13.8405
957500 13.9119
960000 13.9868
962500 14.0618
965000 14.1347
967500 14.2077
970000 14.2798
972500 14.3503
975000 14.4197
977500 14.4925
980000 14.5677
982500 14.6405
985000 14.7123
987500 14.7857
990000 14.8554
992500 14.9256
995000 14.9996
997500 15.0702
1e+06 15.1395
