# time  DeltaF
2500 21.1471
5000 20.9871
7500 17.9269
10000 15.316
12500 13.209
15000 11.2748
17500 9.46725
20000 7.97336
22500 6.51022
25000 5.1769
27500 4.0369
30000 2.98831
32500 2.08312
35000 1.2793
37500 0.697013
40000 0.273915
42500 0.677445
45000 1.02777
47500 1.30463
50000 1.54415
52500 1.7282
55000 1.89844
57500 2.04517
60000 2.17579
62500 2.2822
65000 2.37928
67500 2.46882
70000 2.54395
72500 2.62326
75000 2.6954
77500 2.75809
80000 2.81892
82500 2.87354
85000 2.92657
87500 2.98016
90000 3.0272
92500 3.07139
95000 3.11611
97500 3.15782
100000 3.1984
102500 3.23478
105000 3.27372
107500 3.30755
110000 3.33814
112500 3.37262
115000 3.40631
117500 3.43828
120000 3.47123
122500 3.50207
125000 3.53074
127500 3.55894
130000 3.58471
132500 3.61245
135000 3.63878
137500 3.66544
140000 3.6906
142500 3.71553
145000 3.73975
147500 3.76257
150000 3.78549
152500 3.80728
155000 3.82842
157500 3.84801
160000 3.87006
162500 3.89044
165000 3.9094
167500 3.92789
170000 3.94602
172500 3.96332
175000 3.98018
177500 3.9966
180000 4.01418
182500 4.03262
185000 4.04806
187500 4.06417
190000 4.08042
192500 4.09542
195000 4.11162
197500 4.1281
200000 4.14352
202500 4.158
205000 4.17272
207500 4.18788
210000 4.20115
212500 4.21591
215000 4.23021
217500 4.24347
220000 4.25627
222500 4.26958
225000 4.2819
227500 4.29441
230000 4.30756
232500 4.31991
235000 4.33325
237500 4.34467
240000 4.35672
242500 4.36789
245000 4.37928
247500 4.39003
250000 4.40273
252500 4.4139
255000 4.42486
257500 4.43566
260000 4.44648
262500 4.45686
265000 4.46771
267500 4.47799
270000 4.48847
272500 4.49853
275000 4.50756
277500 4.51775
280000 4.52649
282500 4.536
285000 4.54582
287500 4.55485
290000 4.56426
292500 4.57314
295000 4.58202
297500 4.59058
300000 4.59915
302500 4.60737
305000 4.61664
307500 4.62501
310000 4.63362
312500 4.64204
315000 4.65102
317500 4.65893
320000 4.66289
322500 4.65489
325000 4.64727
327500 4.63992
330000 4.63242
332500 4.62416
335000 4.61639
337500 4.60835
340000 4.60037
342500 4.59291
345000 4.58463
347500 4.57657
350000 4.56736
352500 4.55868
355000 4.55061
357500 4.54269
360000 4.53474
362500 4.52584
365000 4.5174
367500 4.50946
370000 4.50148
372500 4.49363
375000 4.48545
377500 4.47704
380000 4.4689
382500 4.46066
385000 4.45171
387500 4.44267
390000 4.43475
392500 4.42607
395000 4.41764
397500 4.40969
400000 4.40171
402500 4.39308
405000 4.38475
407500 4.37587
410000 4.3676
412500 4.35888
415000 4.35007
417500 4.34161
420000 4.33327
422500 4.32481
425000 4.31605
427500 4.30667
430000 4.29775
432500 4.28874
435000 4.27946
437500 4.27061
440000 4.26164
442500 4.25317
445000 4.24459
447500 4.23587
450000 4.22729
452500 4.21781
455000 4.20919
457500 4.20052
460000 4.19196
462500 4.18315
465000 4.17392
467500 4.16513
470000 4.15647
472500 4.14717
475000 4.13783
477500 4.1286
480000 4.11938
482500 4.10992
485000 4.10052
487500 4.09118
490000 4.0819
492500 4.0724
495000 4.06359
497500 4.05525
500000 4.04594
502500 4.03725
505000 4.02712
507500 4.01786
510000 4.00859
512500 3.99915
515000 3.98977
517500 3.98061
520000 3.97128
522500 3.96225
525000 3.95332
527500 3.94453
530000 3.93435
532500 3.92524
535000 3.91602
537500 3.90708
540000 3.898
542500 3.88759
545000 3.8776
547500 3.8682
550000 3.85898
552500 3.84871
555000 3.83918
557500 3.82997
560000 3.82059
562500 3.81152
565000 3.80101
567500 3.79149
570000 3.78155
572500 3.77194
575000 3.76176
577500 3.7525
580000 3.74252
582500 3.73277
585000 3.72296
587500 3.71306
590000 3.70302
592500 3.69322
595000 3.68364
597500 3.67385
600000 3.66415
602500 3.65401
605000 3.64427
607500 3.63387
610000 3.62412
612500 3.6144
615000 3.60384
617500 3.59398
620000 3.58437
622500 3.57511
625000 3.56558
627500 3.55609
630000 3.54647
632500 3.53639
635000 3.52703
637500 3.51755
640000 3.50808
642500 3.49823
645000 3.48837
647500 3.47865
650000 3.46982
652500 3.45972
655000 3.45042
657500 3.44075
660000 3.43106
662500 3.42169
665000 3.41146
667500 3.40167
670000 3.39164
672500 3.38256
675000 3.37302
677500 3.3635
680000 3.35307
682500 3.34393
685000 3.33365
687500 3.32377
690000 3.31421
692500 3.30464
695000 3.29448
697500 3.28496
700000 3.27485
702500 3.26534
705000 3.2555
707500 3.24556
710000 3.23619
712500 3.22672
715000 3.21766
717500 3.20806
720000 3.19945
722500 3.1897
725000 3.18012
727500 3.17116
730000 3.16143
732500 3.1522
735000 3.14231
737500 3.13284
740000 3.12342
742500 3.11367
745000 3.10407
747500 3.09437
750000 3.08429
752500 3.07512
755000 3.06557
757500 3.05609
760000 3.04626
762500 3.03689
765000 3.02747
767500 3.0171
770000 3.00846
772500 2.99901
775000 2.98906
777500 2.98053
780000 2.97125
782500 2.96187
785000 2.95289
787500 2.94348
790000 2.93473
792500 2.92497
795000 2.91559
797500 2.90616
800000 2.89685
802500 2.88763
805000 2.87798
807500 2.86933
810000 2.85954
812500 2.85094
815000 2.84183
817500 2.83278
820000 2.82345
822500 2.81427
825000 2.80554
827500 2.79584
830000 2.78628
832500 2.77655
835000 2.7676
837500 2.75885
840000 2.74963
842500 2.74028
845000 2.73213
847500 2.72346
850000 2.71407
852500 2.70554
855000 2.69703
857500 2.68837
860000 2.6792
862500 2.67066
865000 2.66195
867500 2.65321
870000 2.64436
872500 2.63639
875000 2.62863
877500 2.6195
880000 2.61103
882500 2.60249
885000 2.59375
887500 2.58521
890000 2.57584
892500 2.56667
895000 2.55769
897500 2.55293
900000 2.56236
902500 2.57196
905000 2.58134
907500 2.59089
910000 2.59999
912500 2.60925
915000 2.61845
917500 2.6273
920000 2.63625
922500 2.64625
925000 2.65537
927500 2.66421
930000 2.67283
932500 2.68159
935000 2.6903
937500 2.69938
940000 2.7077
942500 2.71662
945000 2.72501
947500 2.73337
950000 2.74117
952500 2.74973
955000 2.75791
957500 2.76616
960000 2.77455
962500 2.78241
965000 2.79096
967500 2.79944
970000 2.80702
972500 2.81459
975000 2.8228
977500 2.83047
980000 2.83806
982500 2.8459
985000 2.85404
987500 2.86126
990000 2.86883
992500 2.87638
995000 2.88397
997500 2.89141
1e+06 2.89889
