# time  DeltaF
2500 20.2882
5000 20.5571
7500 20.0839
10000 18.3554
12500 16.6811
15000 15.169
17500 13.7666
20000 12.4634
22500 11.3178
25000 10.1878
27500 9.12655
30000 8.09716
32500 7.25925
35000 6.38063
37500 5.60054
40000 4.80321
42500 4.09683
45000 3.39425
47500 2.75516
50000 2.18923
52500 1.68928
55000 1.21853
57500 0.81506
60000 0.476033
62500 0.181424
65000 -0.0761259
67500 -0.312179
70000 -0.329657
72500 -0.0230218
75000 0.217085
77500 0.415323
80000 0.582617
82500 0.736096
85000 0.876364
87500 0.987134
90000 1.10493
92500 1.19701
95000 1.29374
97500 1.38015
100000 1.46468
102500 1.54359
105000 1.62152
107500 1.68946
110000 1.75939
112500 1.81985
115000 1.87785
117500 1.93672
120000 1.99203
122500 2.04369
125000 2.09207
127500 2.14175
130000 2.18487
132500 2.22668
135000 2.26817
137500 2.30879
140000 2.34375
142500 2.37991
145000 2.41419
147500 2.44835
150000 2.48016
152500 2.51541
155000 2.54528
157500 2.57536
160000 2.60408
162500 2.63307
165000 2.65919
167500 2.6857
170000 2.71148
172500 2.73795
175000 2.76358
177500 2.78864
180000 2.81215
182500 2.83569
185000 2.85658
187500 2.87865
190000 2.89912
192500 2.92146
195000 2.9427
197500 2.96268
200000 2.98059
202500 2.9987
205000 3.01694
207500 3.03412
210000 3.05255
212500 3.0704
215000 3.0882
217500 3.1054
220000 3.12228
222500 3.13863
225000 3.15458
227500 3.16957
230000 3.18561
232500 3.20122
235000 3.21729
237500 3.23293
240000 3.2469
242500 3.26162
245000 3.27645
247500 3.29153
250000 3.30555
252500 3.31882
255000 3.33154
257500 3.34493
260000 3.35755
262500 3.37012
265000 3.38238
267500 3.39474
270000 3.40875
272500 3.42031
275000 3.43321
277500 3.44551
280000 3.45679
282500 3.46838
285000 3.48002
287500 3.49209
290000 3.5027
292500 3.51358
295000 3.52378
297500 3.53473
300000 3.54449
302500 3.55571
305000 3.56622
307500 3.57687
310000 3.58728
312500 3.59654
315000 3.60695
317500 3.6171
320000 3.62796
322500 3.63781
325000 3.64753
327500 3.65699
330000 3.66612
332500 3.67554
335000 3.68455
337500 3.69404
340000 3.70168
342500 3.71055
345000 3.71901
347500 3.72736
350000 3.73566
352500 3.7435
355000 3.75194
357500 3.75964
360000 3.76669
362500 3.77351
365000 3.78059
367500 3.78724
370000 3.79414
372500 3.80065
375000 3.80723
377500 3.81386
380000 3.82095
382500 3.82742
385000 3.83396
387500 3.84067
390000 3.84739
392500 3.85335
395000 3.85998
397500 3.8661
400000 3.87234
402500 3.87846
405000 3.88486
407500 3.89048
410000 3.89626
412500 3.90223
415000 3.90799
417500 3.91442
420000 3.9209
422500 3.9267
425000 3.93277
427500 3.93887
430000 3.94497
432500 3.95087
435000 3.95676
437500 3.96225
440000 3.96747
442500 3.9732
445000 3.97892
447500 3.98464
450000 3.99047
452500 3.99655
455000 4.00227
457500 4.00763
460000 4.01329
462500 4.01905
465000 4.02453
467500 4.02955
470000 4.03525
472500 4.04062
475000 4.04597
477500 4.05098
480000 4.05652
482500 4.06153
485000 4.06658
487500 4.07225
490000 4.07789
492500 4.08291
495000 4.08843
497500 4.09335
500000 4.09829
502500 4.10312
505000 4.10823
507500 4.11344
510000 4.11861
512500 4.12377
515000 4.12876
517500 4.1339
520000 4.13915
522500 4.14391
525000 4.14894
527500 4.15341
530000 4.15864
532500 4.16336
535000 4.16787
537500 4.17237
540000 4.17705
542500 4.18165
545000 4.1866
547500 4.19108
550000 4.1954
552500 4.19998
555000 4.20461
557500 4.20871
560000 4.21336
562500 4.21759
565000 4.22239
567500 4.22664
570000 4.23095
572500 4.23535
575000 4.23973
577500 4.24402
580000 4.24831
582500 4.25316
585000 4.2577
587500 4.26208
590000 4.26624
592500 4.27053
595000 4.27519
597500 4.27893
600000 4.28307
602500 4.28736
605000 4.29166
607500 4.29593
610000 4.30035
612500 4.30451
615000 4.30878
617500 4.3127
620000 4.31718
622500 4.32124
625000 4.32535
627500 4.32947
630000 4.33353
632500 4.33727
635000 4.34128
637500 4.34519
640000 4.34903
642500 4.3531
645000 4.35744
647500 4.3612
650000 4.36466
652500 4.36853
655000 4.37242
657500 4.3764
660000 4.37986
662500 4.38354
665000 4.3874
667500 4.39117
670000 4.39505
672500 4.39888
675000 4.40259
677500 4.40669
680000 4.41047
682500 4.41422
685000 4.41802
687500 4.42179
690000 4.42572
692500 4.42925
695000 4.43283
697500 4.43649
700000 4.4402
702500 4.4438
705000 4.44777
707500 4.45097
710000 4.45439
712500 4.45833
715000 4.46209
717500 4.46581
720000 4.46921
722500 4.47298
725000 4.47655
727500 4.47985
730000 4.4836
732500 4.48729
735000 4.49076
737500 4.49435
740000 4.49791
742500 4.50139
745000 4.50482
747500 4.50837
750000 4.51213
752500 4.51584
755000 4.51937
757500 4.52305
760000 4.52682
762500 4.53028
765000 4.53346
767500 4.53692
770000 4.54057
772500 4.54399
775000 4.54752
777500 4.55089
780000 4.55398
782500 4.55742
785000 4.56075
787500 4.5641
790000 4.5673
792500 4.57055
795000 4.57382
797500 4.57684
800000 4.57984
802500 4.58296
805000 4.58608
807500 4.58933
810000 4.59267
812500 4.59576
815000 4.59894
817500 4.60193
820000 4.60512
822500 4.60839
825000 4.61151
827500 4.61476
830000 4.6179
832500 4.6211
835000 4.62428
837500 4.62724
840000 4.63042
842500 4.63327
845000 4.6364
847500 4.63945
850000 4.64249
852500 4.64546
855000 4.64883
857500 4.65152
860000 4.65441
862500 4.65767
865000 4.66059
867500 4.66344
870000 4.66623
872500 4.66917
875000 4.67213
877500 4.6751
880000 4.67789
882500 4.68041
885000 4.68317
887500 4.68618
890000 4.68904
892500 4.69182
895000 4.69487
897500 4.69763
900000 4.70073
902500 4.70376
905000 4.7066
907500 4.70952
910000 4.71214
912500 4.71511
915000 4.71789
917500 4.72091
920000 4.72359
922500 4.72608
925000 4.72877
927500 4.73157
930000 4.73417
932500 4.73673
935000 4.7396
937500 4.7425
940000 4.74507
942500 4.74774
945000 4.75029
947500 4.75317
950000 4.75589
952500 4.7588
955000 4.76163
957500 4.76427
960000 4.76688
962500 4.7694
965000 4.77183
967500 4.77429
970000 4.77672
972500 4.77922
975000 4.78164
977500 4.78409
980000 4.78662
982500 4.7891
985000 4.79142
987500 4.79395
990000 4.79645
992500 4.79875
995000 4.80118
997500 4.8035
1e+06 4.80589
