#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593     12.767788
   -3.078126    -3.141593     10.477783
   -3.014660    -3.141593      8.555855
   -2.951193    -3.141593      6.982255
   -2.887727    -3.141593      5.728289
   -2.824260    -3.141593      4.769558
   -2.760794    -3.141593      4.081936
   -2.697327    -3.141593      3.631810
   -2.633861    -3.141593      3.370034
   -2.570394    -3.141593      3.233907
   -2.506927    -3.141593      3.166559
   -2.443461    -3.141593      3.156171
   -2.379994    -3.141593      3.256894
   -2.316528    -3.141593      3.552412
   -2.253061    -3.141593      4.092473
   -2.189595    -3.141593      4.846418
   -2.126128    -3.141593      5.684372
   -2.062662    -3.141593      6.424800
   -1.999195    -3.141593      6.981982
   -1.935729    -3.141593      7.443030
   -1.872262    -3.141593      7.942841
   -1.808796    -3.141593      8.534156
   -1.745329    -3.141593      9.161628
   -1.681863    -3.141593      9.713277
   -1.618396    -3.141593     10.145453
   -1.554930    -3.141593     10.555291
   -1.491463    -3.141593     11.070586
   -1.427997    -3.141593     11.715667
   -1.364530    -3.141593     12.422587
   -1.301064    -3.141593     13.161526
   -1.237597    -3.141593     14.012741
   -1.174131    -3.141593     15.095308
   -1.110664    -3.141593     16.503279
   -1.047198    -3.141593     18.313203
   -0.983731    -3.141593     20.596576
   -0.920265    -3.141593     23.405025
   -0.856798    -3.141593     26.748757
   -0.793331    -3.141593     30.486276
   -0.729865    -3.141593     34.066547
   -0.666398    -3.141593     36.330179
   -0.602932    -3.141593     36.900777
   -0.539465    -3.141593     36.990962
   -0.475999    -3.141593     37.339768
   -0.412532    -3.141593     37.905150
   -0.349066    -3.141593     38.545434
   -0.285599    -3.141593     39.071131
   -0.222133    -3.141593     39.384727
   -0.158666    -3.141593     39.518674
   -0.095200    -3.141593     39.561233
   -0.031733    -3.141593     39.571680
    0.031733    -3.141593     39.573705
    0.095200    -3.141593     39.573983
    0.158666    -3.141593     39.573940
    0.222133    -3.141593     39.572785
    0.285599    -3.141593     39.564350
    0.349066    -3.141593     39.516819
    0.412532    -3.141593     39.316235
    0.475999    -3.141593     38.729854
    0.539465    -3.141593     37.619708
    0.602932    -3.141593     36.200833
    0.666398    -3.141593     34.761612
    0.729865    -3.141593     33.386392
    0.793331    -3.141593     32.041472
    0.856798    -3.141593     30.760218
    0.920265    -3.141593     29.678433
    0.983731    -3.141593     28.925938
    1.047198    -3.141593     28.558712
    1.110664    -3.141593     28.573825
    1.174131    -3.141593     28.954568
    1.237597    -3.141593     29.701896
    1.301064    -3.141593     30.828600
    1.364530    -3.141593     32.322412
    1.427997    -3.141593     34.097147
    1.491463    -3.141593     35.947439
    1.554930    -3.141593     37.558270
    1.618396    -3.141593     38.654873
    1.681863    -3.141593     39.213127
    1.745329    -3.141593     39.431263
    1.808796    -3.141593     39.510435
    1.872262    -3.141593     39.544391
    1.935729    -3.141593     39.561899
    1.999195    -3.141593     39.570006
    2.062662    -3.141593     39.572957
    2.126128    -3.141593     39.573765
    2.189595    -3.141593     39.573777
    2.253061    -3.141593     39.572549
    2.316528    -3.141593     39.565167
    2.379994    -3.141593     39.530741
    2.443461    -3.141593     39.376324
    2.506927    -3.141593     38.816129
    2.570394    -3.141593     37.231237
    2.633861    -3.141593     34.496936
    2.697327    -3.141593     31.397845
    2.760794    -3.141593     28.514986
    2.824260    -3.141593     25.962003
    2.887727    -3.141593     23.568238
    2.951193    -3.141593     21.039631
    3.014660    -3.141593     18.243255
    3.078126    -3.141593     15.399212
    3.141593    -3.141593     12.767788

   -3.141593    -3.078126     13.394018
   -3.078126    -3.078126     11.046393
   -3.014660    -3.078126      9.076654
   -2.951193    -3.078126      7.472829
   -2.887727    -3.078126      6.211810
   -2.824260    -3.078126      5.273400
   -2.760794    -3.078126      4.636310
   -2.697327    -3.078126      4.267955
   -2.633861    -3.078126      4.115370
   -2.570394    -3.078126      4.102212
   -2.506927    -3.078126      4.145666
   -2.443461    -3.078126      4.205290
   -2.379994    -3.078126      4.323304
   -2.316528    -3.078126      4.592861
   -2.253061    -3.078126      5.082320
   -2.189595    -3.078126      5.781186
   -2.126128    -3.078126      6.582141
   -2.062662    -3.078126      7.322234
   -1.999195    -3.078126      7.911448
   -1.935729    -3.078126      8.416262
   -1.872262    -3.078126      8.964464
   -1.808796    -3.078126      9.617478
   -1.745329    -3.078126     10.324990
   -1.681863    -3.078126     10.956426
   -1.618396    -3.078126     11.438067
   -1.554930    -3.078126     11.871215
   -1.491463    -3.078126     12.414819
   -1.427997    -3.078126     13.106774
   -1.364530    -3.078126     13.860564
   -1.301064    -3.078126     14.620928
   -1.237597    -3.078126     15.468349
   -1.174131    -3.078126     16.536398
   -1.110664    -3.078126     17.929854
   -1.047198    -3.078126     19.735161
   -0.983731    -3.078126     22.036738
   -0.920265    -3.078126     24.908278
   -0.856798    -3.078126     28.394277
   -0.793331    -3.078126     32.339083
   -0.729865    -3.078126     36.284951
   -0.666398    -3.078126     38.091376
   -0.602932    -3.078126     38.092114
   -0.539465    -3.078126     38.096240
   -0.475999    -3.078126     38.309333
   -0.412532    -3.078126     38.665781
   -0.349066    -3.078126     39.040802
   -0.285599    -3.078126     39.326545
   -0.222133    -3.078126     39.483855
   -0.158666    -3.078126     39.548044
   -0.095200    -3.078126     39.568062
   -0.031733    -3.078126     39.572949
    0.031733    -3.078126     39.573895
    0.095200    -3.078126     39.573983
    0.158666    -3.078126     39.573850
    0.222133    -3.078126     39.571976
    0.285599    -3.078126     39.558690
    0.349066    -3.078126     39.486117
    0.412532    -3.078126     39.194437
    0.475999    -3.078126     38.413958
    0.539465    -3.078126     37.093416
    0.602932    -3.078126     35.563805
    0.666398    -3.078126     34.095590
    0.729865    -3.078126     32.702416
    0.793331    -3.078126     31.303600
    0.856798    -3.078126     29.942645
    0.920265    -3.078126     28.786768
    0.983731    -3.078126     27.974920
    1.047198    -3.078126     27.557984
    1.110664    -3.078126     27.531071
    1.174131    -3.078126     27.881952
    1.237597    -3.078126     28.618005
    1.301064    -3.078126     29.759585
    1.364530    -3.078126     31.310789
    1.427997    -3.078126     33.219007
    1.491463    -3.078126     35.313433
    1.554930    -3.078126     37.232997
    1.618396    -3.078126     38.538411
    1.681863    -3.078126     39.151204
    1.745329    -3.078126     39.375096
    1.808796    -3.078126     39.466284
    1.872262    -3.078126     39.518770
    1.935729    -3.078126     39.550598
    1.999195    -3.078126     39.566191
    2.062662    -3.078126     39.571964
    2.126128    -3.078126     39.573570
    2.189595    -3.078126     39.573790
    2.253061    -3.078126     39.572901
    2.316528    -3.078126     39.567347
    2.379994    -3.078126     39.541988
    2.443461    -3.078126     39.427265
    2.506927    -3.078126     38.983703
    2.570394    -3.078126     37.574354
    2.633861    -3.078126     34.896148
    2.697327    -3.078126     31.770070
    2.760794    -3.078126     28.870493
    2.824260    -3.078126     26.360747
    2.887727    -3.078126     24.071682
    2.951193    -3.078126     21.670037
    3.014660    -3.078126     18.942237
    3.078126    -3.078126     16.079301
    3.141593    -3.078126     13.394018

   -3.141593    -3.014660     14.084976
   -3.078126    -3.014660     11.725574
   -3.014660    -3.014660      9.718879
   -2.951193    -3.014660      8.074927
   -2.887727    -3.014660      6.786180
   -2.824260    -3.014660      5.842376
   -2.760794    -3.014660      5.229554
   -2.697327    -3.014660      4.922047
   -2.633861    -3.014660      4.870572
   -2.570394    -3.014660      4.990285
   -2.506927    -3.014660      5.168370
   -2.443461    -3.014660      5.322197
   -2.379994    -3.014660      5.472440
   -2.316528    -3.014660      5.724341
   -2.253061    -3.014660      6.171793
   -2.189595    -3.014660      6.828160
   -2.126128    -3.014660      7.607366
   -2.062662    -3.014660      8.360237
   -1.999195    -3.014660      8.989524
   -1.935729    -3.014660      9.541184
   -1.872262    -3.014660     10.135868
   -1.808796    -3.014660     10.843744
   -1.745329    -3.014660     11.620730
   -1.681863    -3.014660     12.319055
   -1.618396    -3.014660     12.834038
   -1.554930    -3.014660     13.275801
   -1.491463    -3.014660     13.844604
   -1.427997    -3.014660     14.601781
   -1.364530    -3.014660     15.441735
   -1.301064    -3.014660     16.263565
   -1.237597    -3.014660     17.128910
   -1.174131    -3.014660     18.187252
   -1.110664    -3.014660     19.561563
   -1.047198    -3.014660     21.351681
   -0.983731    -3.014660     23.653285
   -0.920265    -3.014660     26.552904
   -0.856798    -3.014660     30.064355
   -0.793331    -3.014660     34.134636
   -0.729865    -3.014660     37.793131
   -0.666398    -3.014660     38.852505
   -0.602932    -3.014660     38.876799
   -0.539465    -3.014660     38.865986
   -0.475999    -3.014660     38.972846
   -0.412532    -3.014660     39.154103
   -0.349066    -3.014660     39.337460
   -0.285599    -3.014660     39.467738
   -0.222133    -3.014660     39.536009
   -0.158666    -3.014660     39.563168
   -0.095200    -3.014660     39.571555
   -0.031733    -3.014660     39.573597
    0.031733    -3.014660     39.573983
    0.095200    -3.014660     39.573983
    0.158666    -3.014660     39.573722
    0.222133    -3.014660     39.570861
    0.285599    -3.014660     39.551129
    0.349066    -3.014660     39.445575
    0.412532    -3.014660     39.044514
