#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593      8.521135
   -3.078126    -3.141593      7.653824
   -3.014660    -3.141593      6.881890
   -2.951193    -3.141593      6.200972
   -2.887727    -3.141593      5.605773
   -2.824260    -3.141593      5.090053
   -2.760794    -3.141593      4.646767
   -2.697327    -3.141593      4.268380
   -2.633861    -3.141593      3.947381
   -2.570394    -3.141593      3.676924
   -2.506927    -3.141593      3.451486
   -2.443461    -3.141593      3.267350
   -2.379994    -3.141593      3.122756
   -2.316528    -3.141593      3.017701
   -2.253061    -3.141593      2.953468
   -2.189595    -3.141593      2.932106
   -2.126128    -3.141593      2.956040
   -2.062662    -3.141593      3.027930
   -1.999195    -3.141593      3.150787
   -1.935729    -3.141593      3.328224
   -1.872262    -3.141593      3.564694
   -1.808796    -3.141593      3.865568
   -1.745329    -3.141593      4.236978
   -1.681863    -3.141593      4.685404
   -1.618396    -3.141593      5.217085
   -1.554930    -3.141593      5.837292
   -1.491463    -3.141593      6.549480
   -1.427997    -3.141593      7.354238
   -1.364530    -3.141593      8.247861
   -1.301064    -3.141593      9.220299
   -1.237597    -3.141593     10.252391
   -1.174131    -3.141593     11.312925
   -1.110664    -3.141593     12.357642
   -1.047198    -3.141593     13.335221
   -0.983731    -3.141593     14.202257
   -0.920265    -3.141593     14.942138
   -0.856798    -3.141593     15.571849
   -0.793331    -3.141593     16.130114
   -0.729865    -3.141593     16.658896
   -0.666398    -3.141593     17.191816
   -0.602932    -3.141593     17.751589
   -0.539465    -3.141593     18.352083
   -0.475999    -3.141593     19.001276
   -0.412532    -3.141593     19.703097
   -0.349066    -3.141593     20.458046
   -0.285599    -3.141593     21.268932
   -0.222133    -3.141593     22.137197
   -0.158666    -3.141593     23.062467
   -0.095200    -3.141593     24.044118
   -0.031733    -3.141593     25.081097
    0.031733    -3.141593     26.171601
    0.095200    -3.141593     27.312470
    0.158666    -3.141593     28.497862
    0.222133    -3.141593     29.716441
    0.285599    -3.141593     30.943055
    0.349066    -3.141593     32.115856
    0.412532    -3.141593     33.082523
    0.475999    -3.141593     33.558398
    0.539465    -3.141593     33.314936
    0.602932    -3.141593     32.498269
    0.666398    -3.141593     31.449831
    0.729865    -3.141593     30.399661
    0.793331    -3.141593     29.453002
    0.856798    -3.141593     28.658500
    0.920265    -3.141593     28.047568
    0.983731    -3.141593     27.642374
    1.047198    -3.141593     27.461066
    1.110664    -3.141593     27.516859
    1.174131    -3.141593     27.818596
    1.237597    -3.141593     28.370324
    1.301064    -3.141593     29.168380
    1.364530    -3.141593     30.202131
    1.427997    -3.141593     31.442194
    1.491463    -3.141593     32.823573
    1.554930    -3.141593     34.216807
    1.618396    -3.141593     35.417656
    1.681863    -3.141593     36.238826
    1.745329    -3.141593     36.668392
    1.808796    -3.141593     36.845217
    1.872262    -3.141593     36.906118
    1.935729    -3.141593     36.924518
    1.999195    -3.141593     36.928336
    2.062662    -3.141593     36.929035
    2.126128    -3.141593     36.929213
    2.189595    -3.141593     34.553612
    2.253061    -3.141593     31.897886
    2.316528    -3.141593     29.469850
    2.379994    -3.141593     27.191565
    2.443461    -3.141593     25.013811
    2.506927    -3.141593     22.952572
    2.570394    -3.141593     21.014567
    2.633861    -3.141593     19.191793
    2.697327    -3.141593     17.480838
    2.760794    -3.141593     15.879991
    2.824260    -3.141593     14.388088
    2.887727    -3.141593     13.004029
    2.951193    -3.141593     11.726842
    3.014660    -3.141593     10.555175
    3.078126    -3.141593      9.487329
    3.141593    -3.141593      8.521135

   -3.141593    -3.078126      8.932367
   -3.078126    -3.078126      8.059717
   -3.014660    -3.078126      7.281325
   -2.951193    -3.078126      6.592648
   -2.887727    -3.078126      5.988221
   -2.824260    -3.078126      5.461675
   -2.760794    -3.078126      5.005908
   -2.697327    -3.078126      4.613445
   -2.633861    -3.078126      4.276980
   -2.570394    -3.078126      3.990041
   -2.506927    -3.078126      3.747631
   -2.443461    -3.078126      3.546657
   -2.379994    -3.078126      3.386018
   -2.316528    -3.078126      3.266329
   -2.253061    -3.078126      3.189402
   -2.189595    -3.078126      3.157686
   -2.126128    -3.078126      3.173864
   -2.062662    -3.078126      3.240699
   -1.999195    -3.078126      3.361138
   -1.935729    -3.078126      3.538560
   -1.872262    -3.078126      3.777032
   -1.808796    -3.078126      4.081429
   -1.745329    -3.078126      4.457328
   -1.681863    -3.078126      4.910661
   -1.618396    -3.078126      5.447172
   -1.554930    -3.078126      6.071710
   -1.491463    -3.078126      6.787388
   -1.427997    -3.078126      7.594506
   -1.364530    -3.078126      8.489101
   -1.301064    -3.078126      9.460868
   -1.237597    -3.078126     10.490404
   -1.174131    -3.078126     11.546332
   -1.110664    -3.078126     12.584541
   -1.047198    -3.078126     13.554430
   -0.983731    -3.078126     14.413834
   -0.920265    -3.078126     15.147447
   -0.856798    -3.078126     15.772891
   -0.793331    -3.078126     16.328711
   -0.729865    -3.078126     16.856293
   -0.666398    -3.078126     17.388709
   -0.602932    -3.078126     17.948316
   -0.539465    -3.078126     18.548788
   -0.475999    -3.078126     19.198017
   -0.412532    -3.078126     19.899814
   -0.349066    -3.078126     20.654404
   -0.285599    -3.078126     21.465185
   -0.222133    -3.078126     22.333294
   -0.158666    -3.078126     23.258323
   -0.095200    -3.078126     24.239600
   -0.031733    -3.078126     25.275987
    0.031733    -3.078126     26.365538
    0.095200    -3.078126     27.504742
    0.158666    -3.078126     28.686999
    0.222133    -3.078126     29.898166
    0.285599    -3.078126     31.102735
    0.349066    -3.078126     32.202779
    0.412532    -3.078126     32.958445
    0.475999    -3.078126     33.023386
    0.539465    -3.078126     32.342027
    0.602932    -3.078126     31.265491
    0.666398    -3.078126     30.116517
    0.729865    -3.078126     29.053673
    0.793331    -3.078126     28.131583
    0.856798    -3.078126     27.374805
    0.920265    -3.078126     26.801550
    0.983731    -3.078126     26.429948
    1.047198    -3.078126     26.277300
    1.110664    -3.078126     26.358130
    1.174131    -3.078126     26.683405
    1.237597    -3.078126     27.259857
    1.301064    -3.078126     28.089202
    1.364530    -3.078126     29.166054
    1.427997    -3.078126     30.471779
    1.491463    -3.078126     31.953023
    1.554930    -3.078126     33.506442
    1.618396    -3.078126     34.932359
    1.681863    -3.078126     35.984397
    1.745329    -3.078126     36.568243
    1.808796    -3.078126     36.814027
    1.872262    -3.078126     36.897943
    1.935729    -3.078126     36.922653
    1.999195    -3.078126     36.928385
    2.062662    -3.078126     36.929047
    2.126128    -3.078126     36.929216
    2.189595    -3.078126     35.049607
    2.253061    -3.078126     32.356539
    2.316528    -3.078126     29.916393
    2.379994    -3.078126     27.633721
    2.443461    -3.078126     25.454322
    2.506927    -3.078126     23.388118
    2.570394    -3.078126     21.447548
    2.633861    -3.078126     19.623072
    2.697327    -3.078126     17.910655
    2.760794    -3.078126     16.308298
    2.824260    -3.078126     14.814723
    2.887727    -3.078126     13.428652
    2.951193    -3.078126     12.149028
    3.014660    -3.078126     10.974402
    3.078126    -3.078126      9.902952
    3.141593    -3.078126      8.932367

   -3.141593    -3.014660      9.384727
   -3.078126    -3.014660      8.505913
   -3.014660    -3.014660      7.720079
   -2.951193    -3.014660      7.022486
   -2.887727    -3.014660      6.407502
   -2.824260    -3.014660      5.868645
   -2.760794    -3.014660      5.398804
   -2.697327    -3.014660      4.990635
   -2.633861    -3.014660      4.637147
   -2.570394    -3.014660      4.332361
   -2.506927    -3.014660      4.071918
   -2.443461    -3.014660      3.853439
   -2.379994    -3.014660      3.676519
   -2.316528    -3.014660      3.542378
   -2.253061    -3.014660      3.453296
   -2.189595    -3.014660      3.412040
   -2.126128    -3.014660      3.421459
   -2.062662    -3.014660      3.484334
   -1.999195    -3.014660      3.603483
   -1.935729    -3.014660      3.782009
   -1.872262    -3.014660      4.023569
   -1.808796    -3.014660      4.332523
   -1.745329    -3.014660      4.713883
   -1.681863    -3.014660      5.173015
   -1.618396    -3.014660      5.715140
   -1.554930    -3.014660      6.344654
   -1.491463    -3.014660      7.064284
   -1.427997    -3.014660      7.873996
   -1.364530    -3.014660      8.769502
   -1.301064    -3.014660      9.740167
   -1.237597    -3.014660     10.766253
   -1.174131    -3.014660     11.816135
   -1.110664    -3.014660     12.845876
   -1.047198    -3.014660     13.805718
   -0.983731    -3.014660     14.655079
   -0.920265    -3.014660     15.380330
   -0.856798    -3.014660     15.999953
   -0.793331    -3.014660     16.552316
   -0.729865    -3.014660     17.078100
   -0.666398    -3.014660     17.609686
   -0.602932    -3.014660     18.168956
   -0.539465    -3.014660     18.769321
   -0.475999    -3.014660     19.418519
   -0.412532    -3.014660     20.120291
   -0.349066    -3.014660     20.874412
   -0.285599    -3.014660     21.685066
   -0.222133    -3.014660     22.552983
   -0.158666    -3.014660     23.477720
   -0.095200    -3.014660     24.458543
   -0.031733    -3.014660     25.494209
    0.031733    -3.014660     26.582582
    0.095200    -3.014660     27.719700
    0.158666    -3.014660     28.897730
    0.222133    -3.014660     30.097630
    0.285599    -3.014660     31.265055
    0.349066    -3.014660     32.240507
    0.412532    -3.014660     32.675468
    0.475999    -3.014660     32.268034
    0.539465    -3.014660     31.220659
    0.602932    -3.014660     29.986864
    0.666398    -3.014660     28.807929
    0.729865    -3.014660     27.766329
    0.793331    -3.014660     26.885524
    0.856798    -3.014660     26.175057
    0.920265    -3.014660     25.645411
    0.983731    -3.014660     25.311233
    1.047198    -3.014660     25.189074
    1.110664    -3.014660     25.294594
    1.174131    -3.014660     25.640717
    1.237597    -3.014660     26.236533
    1.301064    -3.014660     27.086598
    1.364530    -3.014660     28.189522
    1.427997    -3.014660     29.533950
    1.491463    -3.014660     31.087798
    1.554930    -3.014660     32.769488
    1.618396    -3.014660     34.385870
    1.681863    -3.014660     35.671013
    1.745329    -3.014660     36.436646
    1.808796    -3.014660     36.771884
    1.872262    -3.014660     36.886838
    1.935729    -3.014660     36.920132
    1.999195    -3.014660     36.928475
    2.062662    -3.014660     36.929069
    2.126128    -3.014660     36.929221
    2.189595    -3.014660     35.611942
    2.253061    -3.014660     32.867431
    2.316528    -3.014660     30.410992
    2.379994    -3.014660     28.122460
    2.443461    -3.014660     25.941922
    2.506927    -3.014660     23.869210
    2.570394    -3.014660     21.925359
    2.633861    -3.014660     20.098775
    2.697327    -3.014660     18.384601
    2.760794    -3.014660     16.780466
    2.824260    -3.014660     15.284889
    2.887727    -3.014660     13.896523
    2.951193    -3.014660     12.614070
    3.014660    -3.014660     11.436015
    3.078126    -3.014660     10.360391
    3.141593    -3.014660      9.384727

   -3.141593    -2.951193      9.877501
   -3.078126    -2.951193      8.991601
   -3.014660    -2.951193      8.197241
   -2.951193    -2.951193      7.489484
   -2.887727    -2.951193      6.862538
   -2.824260    -2.951193      6.309842
   -2.760794    -2.951193      5.824334
   -2.697327    -2.951193      5.398896
   -2.633861    -2.951193      5.026957
   -2.570394    -2.951193      4.703150
   -2.506927    -2.951193      4.423848
   -2.443461    -2.951193      4.187438
   -2.379994    -2.951193      3.994213
   -2.316528    -2.951193      3.845955
   -2.253061    -2.951193      3.745335
   -2.189595    -2.951193      3.695347
   -2.126128    -2.951193      3.698921
   -2.062662    -2.951193      3.758789
   -1.999195    -2.951193      3.877593
   -1.935729    -2.951193      4.058136
   -1.872262    -2.951193      4.303655
   -1.808796    -2.951193      4.617999
   -1.745329    -2.951193      5.005608
   -1.681863    -2.951193      5.471271
   -1.618396    -2.951193      6.019664
   -1.554930    -2.951193      6.654699
   -1.491463    -2.951193      7.378672
   -1.427997    -2.951193      8.191161
   -1.364530    -2.951193      9.087494
   -1.301064    -2.951193     10.056626
   -1.237597    -2.951193     11.078406
   -1.174131    -2.951193     12.120880
   -1.110664    -2.951193     13.140345
   -1.047198    -2.951193     14.088014
   -0.983731    -2.951193     14.925202
   -0.920265    -2.951193     15.640276
   -0.856798    -2.951193     16.252744
   -0.793331    -2.951193     16.800780
   -0.729865    -2.951193     17.324251
   -0.666398    -2.951193     17.854719
   -0.602932    -2.951193     18.413499
   -0.539465    -2.951193     19.013682
   -0.475999    -2.951193     19.662705
   -0.412532    -2.951193     20.364533
   -0.349066    -2.951193     21.118059
   -0.285599    -2.951193     21.928557
