# time  DeltaF
2500 14.3284
5000 13.1048
7500 -1.4801
10000 9.09461
12500 15.6188
15000 19.9705
17500 21.6702
20000 14.6494
22500 8.17607
25000 3.64616
27500 0.249978
30000 0.160037
32500 3.58844
35000 6.27622
37500 8.73459
40000 10.8301
42500 12.5765
45000 14.2676
47500 15.7767
50000 17.1909
52500 18.4253
55000 19.514
57500 18.0922
60000 15.1186
62500 12.5727
65000 10.4184
67500 8.55405
70000 6.77521
72500 5.23633
75000 3.78264
77500 2.60652
80000 1.3892
82500 0.211788
85000 0.158128
87500 1.44468
90000 2.65154
92500 3.77467
95000 4.7935
97500 5.70552
100000 6.60497
102500 7.46286
105000 8.29146
107500 9.07206
110000 9.76217
112500 10.444
115000 11.1598
117500 11.8118
120000 12.4588
122500 13.0814
125000 13.6825
127500 14.2603
130000 14.8138
132500 15.3422
135000 15.8667
137500 16.3562
140000 16.8695
142500 17.3413
145000 17.7797
147500 18.1954
150000 18.6136
152500 18.9857
155000 18.2547
157500 17.0701
160000 15.976
162500 14.9267
165000 13.9423
167500 13.0208
170000 12.1803
172500 11.343
175000 10.56
177500 9.79647
180000 9.09816
182500 8.40718
185000 7.7733
187500 7.15127
190000 6.54178
192500 5.95473
195000 5.36125
197500 4.81472
200000 4.24193
202500 3.75173
205000 3.28337
207500 2.81236
210000 2.37434
212500 1.8953
215000 1.44529
217500 1.06813
220000 0.649745
222500 0.262739
225000 -0.122275
227500 -0.431039
230000 -0.785854
232500 -1.08618
235000 -0.592048
237500 -0.110322
240000 0.364591
242500 0.815325
245000 1.25832
247500 1.71302
250000 2.16479
252500 2.59996
255000 3.01261
257500 3.41685
260000 3.76498
262500 4.13745
265000 4.51679
267500 4.85863
270000 5.22475
272500 5.5629
275000 5.89049
277500 6.22755
280000 6.55208
282500 6.85437
285000 7.16972
287500 7.4535
290000 7.74237
292500 8.03221
295000 8.31419
297500 8.57805
300000 8.85258
302500 9.12155
305000 9.38793
307500 9.66819
310000 9.93007
312500 10.1934
315000 10.4486
317500 10.7034
320000 10.9339
322500 11.1657
325000 11.3952
327500 11.6309
330000 11.8653
332500 12.1062
335000 12.3409
337500 12.5597
340000 12.7822
342500 13.0067
345000 13.2182
347500 13.4295
350000 13.6394
352500 13.8496
355000 14.0458
357500 14.2536
360000 14.4467
362500 14.6634
365000 14.8489
367500 15.0375
370000 15.2261
372500 15.4164
375000 15.6069
377500 15.7805
380000 15.9557
382500 16.136
385000 16.3208
387500 16.4976
390000 16.6653
392500 16.8336
395000 17.0089
397500 17.1762
400000 17.3371
402500 17.5033
405000 17.6594
407500 17.8194
410000 17.987
412500 18.1469
415000 18.2693
417500 17.8083
420000 17.3644
422500 16.9201
425000 16.4853
427500 16.0657
430000 15.6725
432500 15.2866
435000 14.8957
437500 14.5126
440000 14.1642
442500 13.8138
445000 13.4554
447500 13.1179
450000 12.7843
452500 12.4467
455000 12.1326
457500 11.8181
460000 11.5152
462500 11.2076
465000 10.9244
467500 10.6391
470000 10.357
472500 10.0697
475000 9.78879
477500 9.51284
480000 9.2368
482500 8.98877
485000 8.75346
487500 8.48743
490000 8.23588
492500 7.98979
495000 7.74089
497500 7.50571
500000 7.27422
502500 7.05286
505000 6.82388
507500 6.59224
510000 6.3848
512500 6.15898
515000 5.95143
517500 5.73804
520000 5.52632
522500 5.32191
525000 5.12189
527500 4.91361
530000 4.71843
532500 4.52705
535000 4.32307
537500 4.13501
540000 3.93714
542500 3.75225
545000 3.56195
547500 3.37897
550000 3.20575
552500 3.0238
555000 2.85466
557500 2.67873
560000 2.50219
562500 2.33912
565000 2.16944
567500 1.99302
570000 1.83086
572500 1.66449
575000 1.51099
577500 1.34147
580000 1.18417
582500 1.03587
585000 0.880473
587500 0.730124
590000 0.577564
592500 0.431092
595000 0.278774
597500 0.136835
600000 -0.016162
602500 -0.153971
605000 -0.286871
607500 -0.423227
610000 -0.551976
612500 -0.669053
615000 -0.791336
617500 -0.931561
620000 -0.917338
622500 -0.735212
625000 -0.549119
627500 -0.360651
630000 -0.178926
632500 -0.00204554
635000 0.172745
637500 0.357656
640000 0.527343
642500 0.700006
645000 0.870494
647500 1.04487
650000 1.2123
652500 1.3798
655000 1.54874
657500 1.70562
660000 1.86822
662500 2.03014
665000 2.18202
667500 2.34024
670000 2.49918
672500 2.65209
675000 2.80275
677500 2.95661
680000 3.11027
682500 3.25705
685000 3.40671
687500 3.55326
690000 3.6907
692500 3.83401
695000 3.98255
697500 4.1145
700000 4.25237
702500 4.39162
705000 4.5306
707500 4.66437
710000 4.79975
712500 4.93401
715000 5.06818
717500 5.19521
720000 5.32502
722500 5.45383
725000 5.57925
727500 5.69652
730000 5.81375
732500 5.93618
735000 6.06433
737500 6.18951
740000 6.3146
742500 6.44043
745000 6.56308
747500 6.67111
750000 6.7915
752500 6.90864
755000 7.02502
757500 7.13968
760000 7.25199
762500 7.3685
765000 7.48913
767500 7.5963
770000 7.70063
772500 7.81349
775000 7.92394
777500 8.02961
780000 8.13847
782500 8.24704
785000 8.35244
787500 8.45933
790000 8.56291
792500 8.66719
795000 8.77021
797500 8.87996
800000 8.99122
802500 9.09412
805000 9.19652
807500 9.2859
810000 9.38462
812500 9.48189
815000 9.3297
817500 9.16766
820000 8.99486
822500 8.84349
825000 8.69069
827500 8.53946
830000 8.38416
832500 8.231
835000 8.08839
837500 7.9422
840000 7.79725
842500 7.6572
845000 7.51505
847500 7.37672
850000 7.24049
852500 7.09481
855000 6.96243
857500 6.82803
860000 6.69556
862500 6.56425
865000 6.44368
867500 6.30728
870000 6.18086
872500 6.05842
875000 5.92951
877500 5.81077
880000 5.68369
882500 5.56725
885000 5.44925
887500 5.32536
890000 5.20103
892500 5.08698
895000 4.97675
897500 4.86117
900000 4.74723
902500 4.63237
905000 4.51494
907500 4.40179
910000 4.29323
912500 4.17784
915000 4.06373
917500 3.95648
920000 3.84522
922500 3.7453
925000 3.63815
927500 3.53194
930000 3.43162
932500 3.32743
935000 3.21775
937500 3.1065
940000 3.00236
942500 2.89903
945000 2.79986
947500 2.70073
950000 2.60198
952500 2.50472
955000 2.40866
957500 2.30782
960000 2.21171
962500 2.11552
965000 2.01408
967500 1.91165
970000 1.81322
972500 1.7274
975000 1.63078
977500 1.54195
980000 1.56772
982500 1.67855
985000 1.78793
987500 1.89913
990000 2.00734
992500 2.11293
995000 2.21406
997500 2.32181
1e+06 2.42724
