# time  DeltaF
2500 18.5856
5000 13.1603
7500 -1.20035
10000 3.92987
12500 10.0054
15000 14.1001
17500 17.0422
20000 19.0824
22500 18.6988
25000 12.6543
27500 8.7807
30000 5.77596
32500 3.34054
35000 1.29455
37500 -0.46797
40000 0.00677363
42500 2.31831
45000 4.15394
47500 5.72678
50000 7.08391
52500 8.2112
55000 9.31686
57500 10.4023
60000 11.2855
62500 12.198
65000 12.8699
67500 13.588
70000 14.4467
72500 15.0483
75000 15.6513
77500 16.2493
80000 16.7713
82500 17.2745
85000 17.7583
87500 18.4288
90000 18.8684
92500 17.5879
95000 16.0746
97500 14.5877
100000 13.1687
102500 12.1597
105000 11.0579
107500 10.0568
110000 9.08496
112500 8.24058
115000 7.48717
117500 6.70227
120000 5.87992
122500 5.27215
125000 4.58625
127500 3.96153
130000 3.37989
132500 2.73362
135000 2.17531
137500 1.64638
140000 1.13642
142500 0.682425
145000 0.223877
147500 -0.232365
150000 -0.655708
152500 -1.06307
155000 -1.41769
157500 -1.28073
160000 -0.492005
162500 0.136843
165000 0.758124
167500 1.37215
170000 1.92819
172500 2.48109
175000 2.9444
177500 3.43047
180000 3.88918
182500 4.34097
185000 4.77812
187500 5.19052
190000 5.57203
192500 5.96531
195000 6.36354
197500 6.76957
200000 7.10978
202500 7.46236
205000 7.82781
207500 8.13242
210000 8.43605
212500 8.69731
215000 9.04436
217500 9.23686
220000 9.47603
222500 9.77634
225000 9.9732
227500 10.2742
230000 10.473
232500 10.7662
235000 10.9881
237500 11.2212
240000 11.4274
242500 11.6583
245000 11.8691
247500 12.1876
250000 12.3237
252500 12.6038
255000 12.803
257500 12.9874
260000 13.1439
262500 13.1912
265000 13.4431
267500 13.8052
270000 13.9589
272500 14.1712
275000 14.3555
277500 14.5419
280000 14.7182
282500 14.7841
285000 14.858
287500 15.0079
290000 15.2896
292500 15.2992
295000 15.5054
297500 15.7664
300000 15.798
302500 16.1883
305000 16.3509
307500 16.4115
310000 16.4593
312500 16.6956
315000 16.9578
317500 16.4347
320000 15.9464
322500 15.4949
325000 14.9591
327500 14.3419
330000 13.9516
332500 13.5813
335000 13.1154
337500 12.7302
340000 12.3132
342500 11.9782
345000 11.6462
347500 11.2503
350000 10.9249
352500 10.6171
355000 10.3017
357500 10.0369
360000 9.73283
362500 9.37824
365000 9.16256
367500 8.83301
370000 8.61118
372500 8.31813
375000 8.1018
377500 7.84115
380000 7.59962
382500 7.34857
385000 7.06694
387500 6.81232
390000 6.56507
392500 6.37797
395000 6.11041
397500 5.8706
400000 5.70551
402500 5.48382
405000 5.26571
407500 5.06985
410000 4.86714
412500 4.67835
415000 4.47685
417500 4.29547
420000 4.10512
422500 3.92197
425000 3.75085
427500 3.54181
430000 3.36604
432500 3.19225
435000 3.03076
437500 2.88356
440000 2.71545
442500 2.55629
445000 2.41035
447500 2.24957
450000 2.10699
452500 1.94527
455000 1.79274
457500 1.64688
460000 1.49447
462500 1.34452
465000 1.20018
467500 1.06008
470000 0.915237
472500 0.769569
475000 0.625038
477500 0.492173
480000 0.360008
482500 0.409311
485000 0.652647
487500 0.886238
490000 1.11232
492500 1.31963
495000 1.52376
497500 1.71132
500000 1.90573
502500 2.10268
505000 2.28155
507500 2.46333
510000 2.63822
512500 2.81916
515000 2.99169
517500 3.15074
520000 3.32062
522500 3.47404
525000 3.62335
527500 3.79142
530000 3.95071
532500 4.09468
535000 4.22994
537500 4.3808
540000 4.55446
542500 4.67865
545000 4.80149
547500 4.93294
550000 5.05943
552500 5.18492
555000 5.32219
557500 5.46199
560000 5.569
562500 5.70385
565000 5.85032
567500 5.9724
570000 6.09214
572500 6.24271
575000 6.34475
577500 6.48865
580000 6.58465
582500 6.68994
585000 6.84739
587500 6.94265
590000 7.04895
592500 7.1682
595000 7.28129
597500 7.37605
