# time  DeltaF
2500 6.9467
5000 9.31462
7500 8.33496
10000 7.42969
12500 7.43759
15000 7.47206
17500 7.54741
20000 7.64885
22500 7.84977
25000 7.84958
27500 7.84562
30000 7.82415
32500 7.74125
35000 7.55798
37500 7.2022
40000 6.98689
42500 6.98725
45000 6.98816
47500 6.99008
50000 6.99471
52500 7.0006
55000 7.0134
57500 7.03459
60000 7.05738
62500 7.08687
65000 7.11761
67500 7.15797
70000 7.19867
72500 7.2679
75000 7.34695
77500 7.42924
80000 7.50655
82500 7.58611
85000 7.67079
87500 7.76664
90000 7.93551
92500 7.98449
95000 7.98442
97500 7.98422
100000 7.98381
102500 7.98281
105000 7.98077
107500 7.97727
110000 7.97109
112500 7.96199
115000 7.94671
117500 7.9251
120000 7.89126
122500 7.84855
125000 7.76673
127500 7.67401
130000 7.59538
132500 7.47123
135000 7.35046
137500 7.23918
140000 7.12332
142500 6.94417
145000 6.77646
147500 6.6526
150000 6.50687
152500 6.37617
155000 6.26053
157500 6.15769
160000 6.1579
162500 6.15813
165000 6.15836
167500 6.15871
170000 6.15913
172500 6.15973
175000 6.16042
177500 6.16129
180000 6.16246
182500 6.16385
185000 6.16552
187500 6.16756
190000 6.17001
192500 6.17261
195000 6.17575
197500 6.17958
200000 6.18489
202500 6.19053
205000 6.19673
207500 6.20363
210000 6.21196
212500 6.2194
215000 6.2298
217500 6.24012
220000 6.24831
222500 6.25666
225000 6.26604
227500 6.27713
230000 6.28891
232500 6.30071
235000 6.31569
237500 6.33019
240000 6.34266
242500 6.35588
245000 6.37167
247500 6.3885
250000 6.4115
252500 6.43712
255000 6.46423
257500 6.48878
260000 6.51903
262500 6.54439
265000 6.56634
267500 6.59848
270000 6.63529
272500 6.67408
275000 6.71474
277500 6.75689
280000 6.79752
282500 6.83571
285000 6.87016
287500 6.89519
290000 6.91969
292500 6.9491
295000 6.97538
297500 6.99868
300000 7.02379
302500 7.06041
305000 7.1022
307500 7.13282
310000 7.17241
312500 7.20639
315000 7.2449
317500 7.25066
320000 7.25065
322500 7.25063
325000 7.25061
327500 7.25058
330000 7.25055
332500 7.25051
335000 7.25045
337500 7.25038
340000 7.25029
342500 7.25018
345000 7.25006
347500 7.24987
350000 7.24967
352500 7.24941
355000 7.2491
357500 7.24856
360000 7.24777
362500 7.24702
365000 7.24638
367500 7.2454
370000 7.24451
372500 7.24344
375000 7.2422
377500 7.24031
380000 7.23811
382500 7.23547
385000 7.23274
387500 7.23015
390000 7.2274
392500 7.22382
395000 7.22013
397500 7.21612
400000 7.21094
402500 7.20462
405000 7.19792
407500 7.19101
410000 7.18354
412500 7.17548
415000 7.16615
417500 7.15688
420000 7.14687
422500 7.13685
425000 7.12277
427500 7.10484
430000 7.09155
432500 7.07841
435000 7.06574
437500 7.0523
440000 7.03671
442500 7.02066
445000 7.00513
447500 6.98736
450000 6.96786
452500 6.94335
455000 6.92391
457500 6.9005
460000 6.87863
462500 6.85693
465000 6.83355
467500 6.81056
470000 6.78608
472500 6.76325
475000 6.73968
477500 6.7182
480000 6.69602
482500 6.68332
485000 6.68341
487500 6.68351
490000 6.68361
492500 6.68374
495000 6.68388
497500 6.68402
500000 6.68418
502500 6.68436
505000 6.6845
507500 6.68464
510000 6.6848
512500 6.68498
515000 6.68518
517500 6.68537
520000 6.68559
522500 6.68582
525000 6.68607
527500 6.68635
530000 6.68667
532500 6.68699
535000 6.68731
537500 6.68766
540000 6.68819
542500 6.6888
545000 6.68931
547500 6.68976
550000 6.6902
552500 6.69067
555000 6.69126
557500 6.69183
560000 6.69237
562500 6.69301
565000 6.69366
567500 6.69434
570000 6.69506
572500 6.6961
575000 6.69738
577500 6.69859
580000 6.69988
582500 6.70096
585000 6.70203
587500 6.70363
590000 6.70505
592500 6.70657
595000 6.70839
597500 6.70994
600000 6.71148
602500 6.71315
605000 6.71458
607500 6.71591
610000 6.71701
612500 6.7184
615000 6.71975
617500 6.72105
620000 6.7226
622500 6.72416
625000 6.72613
627500 6.72778
630000 6.7295
632500 6.73171
635000 6.73377
637500 6.73621
640000 6.73888
642500 6.74197
645000 6.74436
647500 6.74675
650000 6.74901
652500 6.75088
655000 6.75356
657500 6.75627
660000 6.75917
662500 6.76216
665000 6.76469
667500 6.76779
670000 6.77073
672500 6.77363
675000 6.77663
677500 6.77946
680000 6.78269
682500 6.78623
685000 6.78876
687500 6.79129
690000 6.79449
692500 6.79722
695000 6.79986
697500 6.80285
700000 6.80573
702500 6.8086
705000 6.81224
707500 6.81657
710000 6.82024
712500 6.82362
715000 6.82759
717500 6.83126
720000 6.83441
722500 6.83788
725000 6.84243
727500 6.84795
730000 6.85296
732500 6.85808
735000 6.86344
737500 6.86813
740000 6.87288
742500 6.87776
745000 6.88198
747500 6.88759
750000 6.89207
752500 6.89767
755000 6.90391
757500 6.90984
760000 6.91423
762500 6.91865
765000 6.92481
767500 6.9313
770000 6.93779
772500 6.94426
775000 6.95091
777500 6.9578
780000 6.96511
782500 6.97199
785000 6.97803
787500 6.98492
790000 6.99186
792500 6.9987
795000 7.00558
797500 7.01228
800000 7.01943
802500 7.02642
805000 7.03239
807500 7.0377
810000 7.04294
812500 7.04926
815000 7.05716
817500 7.06476
820000 7.07245
822500 7.07985
825000 7.08765
827500 7.09502
830000 7.10349
832500 7.11237
835000 7.1203
837500 7.12864
840000 7.13632
842500 7.14453
845000 7.15208
847500 7.16061
850000 7.16689
852500 7.17221
855000 7.17841
857500 7.18477
860000 7.19124
862500 7.19952
865000 7.20666
867500 7.21388
870000 7.22003
872500 7.22465
875000 7.22464
877500 7.22463
880000 7.22462
882500 7.22461
885000 7.2246
887500 7.22459
890000 7.22458
892500 7.22456
895000 7.22455
897500 7.22453
900000 7.22451
902500 7.22449
905000 7.22446
907500 7.22443
910000 7.22441
912500 7.22437
915000 7.22434
917500 7.2243
920000 7.22426
922500 7.22421
925000 7.22416
927500 7.22411
930000 7.22405
932500 7.22399
935000 7.22392
937500 7.22385
940000 7.22378
942500 7.2237
945000 7.22362
947500 7.22353
950000 7.22344
952500 7.22333
955000 7.22322
957500 7.2231
960000 7.22298
962500 7.22285
965000 7.22272
967500 7.22256
970000 7.2224
972500 7.22223
975000 7.22205
977500 7.22187
980000 7.22168
982500 7.22147
985000 7.22123
987500 7.22099
990000 7.22075
992500 7.22049
995000 7.22022
997500 7.21995
1e+06 7.21965
