# time  DeltaF
2500 7.31295
5000 8.57752
7500 6.93656
10000 6.63551
12500 6.68525
15000 6.84879
17500 7.13455
20000 7.45641
22500 7.78861
25000 7.78846
27500 7.78466
30000 7.76094
32500 7.67287
35000 7.44213
37500 7.1607
40000 6.78733
42500 6.63493
45000 6.63532
47500 6.63664
50000 6.641
52500 6.64653
55000 6.65609
57500 6.67502
60000 6.70136
62500 6.74258
65000 6.80214
67500 6.8731
70000 6.95681
72500 7.1364
75000 7.29542
77500 7.45988
80000 7.62559
82500 7.78412
85000 7.9258
87500 8.06359
90000 8.19855
92500 8.32336
95000 8.45004
97500 8.52048
100000 8.60642
102500 8.64529
105000 8.64527
107500 8.64523
110000 8.64515
112500 8.64495
115000 8.6445
117500 8.64371
120000 8.64218
122500 8.64011
125000 8.63578
127500 8.62947
130000 8.62132
132500 8.61023
135000 8.59346
137500 8.57056
140000 8.52991
142500 8.47753
145000 8.41636
147500 8.34934
150000 8.27731
152500 8.22285
155000 8.1555
157500 8.06003
160000 7.97218
162500 7.88867
165000 7.79026
167500 7.74273
170000 7.7429
172500 7.74314
175000 7.74345
177500 7.74377
180000 7.74423
182500 7.74482
185000 7.74578
187500 7.74708
190000 7.7484
192500 7.74989
195000 7.75124
197500 7.7533
200000 7.75552
202500 7.75806
205000 7.76204
207500 7.76659
210000 7.7726
212500 7.77802
215000 7.78445
217500 7.79179
220000 7.80004
222500 7.80704
225000 7.81375
227500 7.82149
230000 7.83206
232500 7.84285
235000 7.85209
237500 7.85956
240000 7.86642
242500 7.8744
245000 7.88181
247500 7.89029
250000 7.90192
252500 7.91216
255000 7.92412
257500 7.93614
260000 7.94923
262500 7.96152
265000 7.96536
267500 7.96501
270000 7.96462
272500 7.96406
275000 7.96354
277500 7.96291
280000 7.96216
282500 7.96112
285000 7.95993
287500 7.95847
290000 7.95672
292500 7.95453
295000 7.95173
297500 7.9483
300000 7.94432
302500 7.94
305000 7.93371
307500 7.92784
310000 7.92064
312500 7.91184
315000 7.90145
317500 7.89083
320000 7.8792
322500 7.86089
325000 7.84687
327500 7.82734
330000 7.80206
332500 7.78063
335000 7.75752
337500 7.72879
340000 7.69348
342500 7.65578
345000 7.61845
347500 7.58
350000 7.53187
352500 7.4967
355000 7.46232
357500 7.41716
360000 7.37363
362500 7.32757
365000 7.27342
367500 7.22024
370000 7.17365
372500 7.12846
375000 7.07567
377500 7.03092
380000 6.9865
382500 6.93569
385000 6.89149
387500 6.8286
390000 6.77217
392500 6.7085
395000 6.64697
397500 6.60095
400000 6.54406
402500 6.53548
405000 6.53554
407500 6.53559
410000 6.53566
412500 6.53574
415000 6.53582
417500 6.53592
420000 6.53602
422500 6.53613
425000 6.53627
427500 6.53642
430000 6.53658
432500 6.53675
435000 6.53693
437500 6.53713
440000 6.53734
442500 6.53758
445000 6.53783
447500 6.53811
450000 6.53841
452500 6.53875
455000 6.53912
457500 6.53947
460000 6.53982
462500 6.54024
465000 6.5407
467500 6.54119
470000 6.54169
472500 6.54219
475000 6.54275
477500 6.54336
480000 6.54398
482500 6.54464
485000 6.54531
487500 6.54609
490000 6.54689
492500 6.54773
495000 6.54856
497500 6.54947
500000 6.55047
502500 6.55142
505000 6.55247
507500 6.55357
510000 6.55482
512500 6.55673
515000 6.55841
517500 6.56026
520000 6.56241
522500 6.56443
525000 6.56664
527500 6.56883
530000 6.57045
532500 6.57197
535000 6.57376
537500 6.57564
