# time  DeltaF
2500 3.89779
5000 21.4231
7500 5.76243
10000 1.48528
12500 9.38889
15000 14.6968
17500 18.7036
20000 15.9176
22500 9.17826
25000 4.4318
27500 1.54974
30000 5.08444
32500 7.89027
35000 10.2723
37500 12.4244
40000 14.2968
42500 15.9999
45000 17.5721
47500 18.9181
50000 20.0198
52500 20.5674
55000 17.2604
57500 14.2179
60000 11.6637
62500 9.48117
65000 7.60177
67500 5.90935
70000 4.35941
72500 2.86514
75000 1.57484
77500 0.391484
80000 1.21341
82500 2.46086
85000 3.65488
87500 4.79262
90000 5.84937
92500 6.81841
95000 7.68146
97500 8.51779
100000 9.37031
102500 10.1646
105000 10.922
107500 11.6612
110000 12.3623
112500 13.0028
115000 13.6365
117500 14.2818
120000 14.8983
122500 15.4719
125000 16.0325
127500 16.5357
130000 17.0505
132500 17.5347
135000 18.0282
137500 18.4864
140000 18.9364
142500 18.0588
145000 16.7418
147500 15.5902
150000 14.443
152500 13.4438
155000 12.471
157500 11.5763
160000 10.7025
162500 9.85595
165000 9.06
167500 8.34866
170000 7.67263
172500 6.98351
175000 6.31341
177500 5.69757
180000 5.09087
182500 4.51916
185000 3.93462
187500 3.36744
190000 2.83637
192500 2.32987
195000 1.87605
197500 1.39419
200000 0.938881
202500 0.502673
205000 0.058849
207500 -0.388721
210000 -0.769345
212500 -1.05607
215000 -0.507448
217500 -0.00959319
220000 0.516674
222500 1.03663
225000 1.54422
227500 2.02844
230000 2.48803
232500 2.92885
235000 3.34609
237500 3.74988
240000 4.14915
242500 4.54838
245000 4.936
247500 5.30066
250000 5.65883
252500 6.01764
255000 6.39419
257500 6.73509
260000 7.06569
262500 7.38849
265000 7.71653
267500 8.0365
270000 8.33924
272500 8.65376
275000 8.96019
277500 9.25243
280000 9.53739
282500 9.81187
285000 10.0935
287500 10.3696
290000 10.6491
292500 10.9208
295000 11.1779
297500 11.4385
300000 11.6975
302500 11.933
305000 12.1837
307500 12.4261
310000 12.6872
312500 12.9285
315000 13.1533
317500 13.3946
320000 13.6183
322500 13.8278
325000 14.0496
327500 14.26
330000 14.4848
332500 14.7001
335000 14.9191
337500 15.119
340000 15.3328
342500 15.5449
345000 15.7419
347500 15.9379
350000 16.154
352500 16.3389
355000 16.5431
357500 16.7255
360000 16.9089
362500 17.0963
365000 17.2769
367500 17.4594
370000 17.6274
372500 17.7927
375000 17.9604
377500 18.1321
380000 18.3023
382500 18.0497
385000 17.5648
387500 17.1037
390000 16.6229
392500 16.1708
395000 15.7142
397500 15.3104
400000 14.9029
402500 14.483
405000 14.1
407500 13.704
410000 13.3366
412500 12.9581
415000 12.6022
417500 12.2575
420000 11.9134
422500 11.5795
425000 11.2628
427500 10.9395
430000 10.6256
432500 10.3221
435000 9.99813
437500 9.70973
440000 9.4353
442500 9.15844
445000 8.87928
447500 8.59354
450000 8.32234
452500 8.05707
455000 7.79125
457500 7.53303
460000 7.26478
462500 7.00436
465000 6.7658
467500 6.5215
470000 6.26832
472500 6.0297
475000 5.7994
477500 5.57015
480000 5.34948
482500 5.13518
485000 4.89407
487500 4.67062
490000 4.46443
492500 4.27543
495000 4.06203
497500 3.8602
500000 3.65787
502500 3.46588
505000 3.25669
507500 3.05146
510000 2.85774
512500 2.66769
515000 2.49085
517500 2.30136
520000 2.12293
522500 1.93159
525000 1.75075
527500 1.58385
530000 1.42355
532500 1.25304
535000 1.08334
537500 0.917236
540000 0.74797
542500 0.76154
545000 0.972207
547500 1.18555
550000 1.38673
552500 1.57668
555000 1.7801
557500 1.96423
560000 2.1475
562500 2.33844
565000 2.53085
567500 2.70845
570000 2.88532
572500 3.06208
575000 3.2391
577500 3.41692
580000 3.60005
582500 3.78127
585000 3.94662
587500 4.13281
590000 4.29567
592500 4.45098
595000 4.61848
597500 4.78091
600000 4.94132
602500 5.09992
605000 5.24629
607500 5.40857
610000 5.55986
612500 5.70705
615000 5.85497
617500 6.00446
620000 6.15076
622500 6.29225
625000 6.43189
627500 6.56969
630000 6.70191
632500 6.8349
635000 6.96272
637500 7.10152
640000 7.23644
642500 7.3734
645000 7.51298
647500 7.65003
650000 7.77586
652500 7.90387
655000 8.03328
657500 8.16047
660000 8.29885
662500 8.42402
665000 8.55098
667500 8.67456
670000 8.80153
672500 8.93108
675000 9.04925
677500 9.16802
680000 9.28333
682500 9.40147
685000 9.51713
687500 9.6322
690000 9.75086
692500 9.87285
695000 9.98657
697500 10.0956
700000 10.1985
702500 10.3127
705000 10.426
707500 10.5442
