# time  DeltaF
2500 0.886955
5000 2.00717
7500 2.10298
10000 1.41932
12500 1.90765
15000 2.19136
17500 2.3912
20000 2.48088
22500 2.48081
25000 2.47235
27500 2.31912
30000 2.52847
32500 2.68248
35000 2.80791
37500 2.9159
40000 3.00733
42500 3.08942
45000 3.16579
47500 3.23308
50000 3.292
52500 3.34358
55000 3.34358
57500 3.34358
60000 3.34356
62500 3.34347
65000 3.34282
67500 3.33935
70000 3.32316
72500 3.25335
75000 3.05737
77500 2.67909
80000 2.61208
82500 2.67823
85000 2.74853
87500 2.81359
90000 2.87373
92500 2.92705
95000 2.97282
97500 3.01682
100000 3.06167
102500 3.1031
105000 3.1408
107500 3.17835
110000 3.21246
112500 3.2442
115000 3.27473
117500 3.30623
120000 3.33602
122500 3.363
125000 3.38977
127500 3.41287
130000 3.43777
132500 3.45996
135000 3.4841
137500 3.50634
140000 3.52815
142500 3.53344
145000 3.53344
147500 3.53344
150000 3.53344
152500 3.53344
155000 3.53343
157500 3.53342
160000 3.5334
162500 3.53335
165000 3.53323
167500 3.53302
170000 3.5326
172500 3.53172
175000 3.53004
177500 3.52708
180000 3.52167
182500 3.51251
185000 3.49551
187500 3.46672
190000 3.42332
192500 3.3576
195000 3.27257
197500 3.14554
200000 2.99662
202500 2.82268
205000 2.62721
207500 2.42397
210000 2.2428
212500 2.09031
215000 2.10275
217500 2.11763
220000 2.13795
222500 2.16226
225000 2.18915
227500 2.21605
230000 2.24217
232500 2.26806
235000 2.29205
237500 2.31544
240000 2.33849
242500 2.36123
245000 2.38347
247500 2.40439
250000 2.42473
252500 2.44497
255000 2.46628
257500 2.48484
260000 2.50264
262500 2.52015
265000 2.53794
267500 2.55548
270000 2.57152
272500 2.58844
275000 2.60476
277500 2.62001
280000 2.63477
282500 2.64877
285000 2.66342
287500 2.67766
290000 2.69202
292500 2.70622
295000 2.71892
297500 2.732
300000 2.74503
302500 2.75668
305000 2.76921
307500 2.7813
310000 2.79452
312500 2.80656
315000 2.81757
317500 2.82948
320000 2.84034
322500 2.85054
325000 2.86126
327500 2.8714
330000 2.88213
332500 2.89243
335000 2.90314
337500 2.9126
340000 2.92287
342500 2.93319
345000 2.94257
347500 2.95223
350000 2.96267
352500 2.97167
355000 2.98153
357500 2.9902
360000 2.99899
362500 3.00793
365000 3.0166
367500 3.02547
370000 3.03336
372500 3.04121
375000 3.04906
377500 3.05726
380000 3.0655
382500 3.06868
385000 3.06868
387500 3.06868
390000 3.06868
392500 3.06868
395000 3.06868
397500 3.06868
400000 3.06868
402500 3.06868
405000 3.06868
407500 3.06868
410000 3.06868
412500 3.06868
415000 3.06868
417500 3.06867
420000 3.06867
422500 3.06867
425000 3.06866
427500 3.06866
430000 3.06865
432500 3.06864
435000 3.06863
437500 3.06861
440000 3.06859
442500 3.06856
445000 3.06852
447500 3.06847
450000 3.0684
452500 3.06832
455000 3.06821
457500 3.06806
460000 3.06786
462500 3.06762
465000 3.06732
467500 3.06694
470000 3.06642
472500 3.06581
475000 3.06505
477500 3.06411
480000 3.06296
482500 3.06158
485000 3.05961
487500 3.05724
490000 3.05462
492500 3.05174
495000 3.0477
497500 3.04304
500000 3.03726
502500 3.03064
505000 3.02182
507500 3.01117
510000 2.99948
512500 2.98547
515000 2.97035
517500 2.95143
520000 2.93027
522500 2.90463
525000 2.8763
527500 2.84692
530000 2.81512
532500 2.77802
535000 2.73746
537500 2.69293
540000 2.64415
542500 2.62242
545000 2.63258
547500 2.6433
550000 2.65376
552500 2.66361
555000 2.67462
557500 2.68478
560000 2.6948
562500 2.70558
565000 2.7166
567500 2.72669
570000 2.73687
572500 2.74713
575000 2.75737
577500 2.76777
580000 2.77876
582500 2.78904
585000 2.79835
587500 2.80915
590000 2.81851
592500 2.8272
595000 2.83697
597500 2.84609
600000 2.8553
602500 2.86404
605000 2.87202
607500 2.88077
610000 2.88901
612500 2.89706
615000 2.90516
617500 2.91331
620000 2.92113
622500 2.92889
625000 2.93653
627500 2.94398
630000 2.95104
632500 2.95796
635000 2.96449
637500 2.97196
640000 2.97918
642500 2.98658
645000 2.99403
647500 3.00135
650000 3.00805
652500 3.01478
655000 3.02165
657500 3.0284
660000 3.03581
662500 3.04222
665000 3.04861
667500 3.055
670000 3.06147
672500 3.06836
675000 3.07425
677500 3.0803
680000 3.08613
682500 3.09212
685000 3.09789
687500 3.10362
690000 3.10966
692500 3.11598
695000 3.12173
697500 3.1272
700000 3.1323
702500 3.13807
705000 3.14384
707500 3.14977
710000 3.15547
712500 3.16069
715000 3.16614
717500 3.17194
720000 3.17743
722500 3.18259
725000 3.18776
727500 3.19298
730000 3.19785
732500 3.20299
735000 3.20803
737500 3.21281
740000 3.21772
742500 3.22271
745000 3.22747
747500 3.23277
750000 3.23794
752500 3.24308
755000 3.24761
757500 3.25289
760000 3.25771
762500 3.26243
765000 3.2673
767500 3.27179
770000 3.27618
772500 3.28084
775000 3.28553
777500 3.29007
780000 3.29481
782500 3.29873
785000 3.30324
787500 3.30779
790000 3.31186
792500 3.3165
795000 3.32073
797500 3.32485
800000 3.32897
802500 3.33313
805000 3.33704
807500 3.34136
810000 3.34553
812500 3.3497
815000 3.35408
817500 3.3583
820000 3.35902
822500 3.35902
825000 3.35902
827500 3.35902
830000 3.35902
832500 3.35902
835000 3.35902
837500 3.35902
840000 3.35902
842500 3.35902
845000 3.35902
847500 3.35902
850000 3.35901
852500 3.35901
855000 3.35901
857500 3.35901
860000 3.35901
862500 3.35901
865000 3.359
867500 3.359
870000 3.359
872500 3.35899
875000 3.35899
877500 3.35898
880000 3.35898
882500 3.35897
885000 3.35896
887500 3.35896
890000 3.35894
892500 3.35893
895000 3.35892
897500 3.3589
900000 3.35888
902500 3.35886
905000 3.35884
907500 3.35881
910000 3.35878
912500 3.35875
915000 3.35871
917500 3.35866
920000 3.35861
922500 3.35856
925000 3.35849
927500 3.35842
930000 3.35834
932500 3.35825
935000 3.35814
937500 3.35803
940000 3.3579
942500 3.35774
945000 3.35758
947500 3.35739
950000 3.35718
952500 3.35693
955000 3.35667
957500 3.35637
960000 3.35602
962500 3.35566
965000 3.35529
967500 3.35484
970000 3.35433
972500 3.35381
975000 3.3532
977500 3.35248
980000 3.35166
982500 3.35082
985000 3.35536
987500 3.3611
990000 3.36681
992500 3.37229
995000 3.3779
997500 3.38372
1e+06 3.389
