#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593     16.716631
   -3.078126    -3.141593     13.956157
   -3.014660    -3.141593     11.486693
   -2.951193    -3.141593      9.324892
   -2.887727    -3.141593      7.487464
   -2.824260    -3.141593      5.989825
   -2.760794    -3.141593      4.843284
   -2.697327    -3.141593      4.051636
   -2.633861    -3.141593      3.607985
   -2.570394    -3.141593      3.492476
   -2.506927    -3.141593      3.671502
   -2.443461    -3.141593      4.098848
   -2.379994    -3.141593      4.718845
   -2.316528    -3.141593      5.471558
   -2.253061    -3.141593      6.298839
   -2.189595    -3.141593      7.150210
   -2.126128    -3.141593      7.987055
   -2.062662    -3.141593      8.783859
   -1.999195    -3.141593      9.526766
   -1.935729    -3.141593     10.210412
   -1.872262    -3.141593     10.834955
   -1.808796    -3.141593     11.404810
   -1.745329    -3.141593     11.929670
   -1.681863    -3.141593     12.427071
   -1.618396    -3.141593     12.924842
   -1.554930    -3.141593     13.461770
   -1.491463    -3.141593     14.085260
   -1.427997    -3.141593     14.846487
   -1.364530    -3.141593     15.794612
   -1.301064    -3.141593     16.971323
   -1.237597    -3.141593     18.407416
   -1.174131    -3.141593     20.121731
   -1.110664    -3.141593     22.122208
   -1.047198    -3.141593     24.408317
   -0.983731    -3.141593     26.973033
   -0.920265    -3.141593     29.803885
   -0.856798    -3.141593     32.881714
   -0.793331    -3.141593     36.177652
   -0.729865    -3.141593     39.648434
   -0.666398    -3.141593     43.232347
   -0.602932    -3.141593     46.847317
   -0.539465    -3.141593     50.392552
   -0.475999    -3.141593     53.756955
   -0.412532    -3.141593     56.832918
   -0.349066    -3.141593     59.531334
   -0.285599    -3.141593     61.793429
   -0.222133    -3.141593     63.594961
   -0.158666    -3.141593     64.939571
   -0.095200    -3.141593     65.844560
   -0.031733    -3.141593     66.324895
    0.031733    -3.141593     66.380059
    0.095200    -3.141593     65.990491
    0.158666    -3.141593     65.124410
    0.222133    -3.141593     63.751838
    0.285599    -3.141593     61.864521
    0.349066    -3.141593     59.492548
    0.412532    -3.141593     56.712073
    0.475999    -3.141593     53.638989
    0.539465    -3.141593     50.414073
    0.602932    -3.141593     47.185096
    0.666398    -3.141593     44.090852
    0.729865    -3.141593     41.251708
    0.793331    -3.141593     38.765161
    0.856798    -3.141593     36.705482
    0.920265    -3.141593     35.125290
    0.983731    -3.141593     34.057798
    1.047198    -3.141593     33.518477
    1.110664    -3.141593     33.506430
    1.174131    -3.141593     34.005247
    1.237597    -3.141593     34.983598
    1.301064    -3.141593     36.395918
    1.364530    -3.141593     38.183524
    1.427997    -3.141593     40.276470
    1.491463    -3.141593     42.596122
    1.554930    -3.141593     45.058793
    1.618396    -3.141593     47.579400
    1.681863    -3.141593     50.075239
    1.745329    -3.141593     52.468609
    1.808796    -3.141593     54.688219
    1.872262    -3.141593     56.669734
    1.935729    -3.141593     58.354079
    1.999195    -3.141593     59.686459
    2.062662    -3.141593     60.613834
    2.126128    -3.141593     61.085973
    2.189595    -3.141593     61.055583
    2.253061    -3.141593     60.482433
    2.316528    -3.141593     59.339368
    2.379994    -3.141593     57.618953
    2.443461    -3.141593     55.339757
    2.506927    -3.141593     52.549690
    2.570394    -3.141593     49.324170
    2.633861    -3.141593     45.760273
    2.697327    -3.141593     41.967362
    2.760794    -3.141593     38.056064
    2.824260    -3.141593     34.129175
    2.887727    -3.141593     30.274411
