#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593     15.657401
   -3.078126    -3.141593     13.180350
   -3.014660    -3.141593     10.967399
   -2.951193    -3.141593      9.032795
   -2.887727    -3.141593      7.384644
   -2.824260    -3.141593      6.025256
   -2.760794    -3.141593      4.951385
   -2.697327    -3.141593      4.154484
   -2.633861    -3.141593      3.621024
   -2.570394    -3.141593      3.332802
   -2.506927    -3.141593      3.267423
   -2.443461    -3.141593      3.398922
   -2.379994    -3.141593      3.698650
   -2.316528    -3.141593      4.136333
   -2.253061    -3.141593      4.681341
   -2.189595    -3.141593      5.304082
   -2.126128    -3.141593      5.977385
   -2.062662    -3.141593      6.677763
   -1.999195    -3.141593      7.386399
   -1.935729    -3.141593      8.089798
   -1.872262    -3.141593      8.780030
   -1.808796    -3.141593      9.454719
   -1.745329    -3.141593     10.116683
   -1.681863    -3.141593     10.773423
   -1.618396    -3.141593     11.436515
   -1.554930    -3.141593     12.120927
   -1.491463    -3.141593     12.844263
   -1.427997    -3.141593     13.625927
   -1.364530    -3.141593     14.486214
   -1.301064    -3.141593     15.445370
   -1.237597    -3.141593     16.522665
   -1.174131    -3.141593     17.735376
   -1.110664    -3.141593     19.097925
   -1.047198    -3.141593     20.621188
   -0.983731    -3.141593     22.311771
   -0.920265    -3.141593     24.171346
   -0.856798    -3.141593     26.196286
   -0.793331    -3.141593     28.376925
   -0.729865    -3.141593     30.697139
   -0.666398    -3.141593     33.133708
   -0.602932    -3.141593     35.655768
   -0.539465    -3.141593     38.224273
   -0.475999    -3.141593     40.792271
   -0.412532    -3.141593     43.304840
   -0.349066    -3.141593     45.700042
   -0.285599    -3.141593     47.910780
   -0.222133    -3.141593     49.867126
   -0.158666    -3.141593     51.500123
   -0.095200    -3.141593     52.746007
   -0.031733    -3.141593     53.551098
    0.031733    -3.141593     53.877343
    0.095200    -3.141593     53.706917
    0.158666    -3.141593     53.046406
    0.222133    -3.141593     51.927458
    0.285599    -3.141593     50.405681
    0.349066    -3.141593     48.556396
    0.412532    -3.141593     46.468345
    0.475999    -3.141593     44.236411
    0.539465    -3.141593     41.955107
    0.602932    -3.141593     39.713354
    0.666398    -3.141593     37.590943
    0.729865    -3.141593     35.657113
    0.793331    -3.141593     33.969386
    0.856798    -3.141593     32.574039
    0.920265    -3.141593     31.506783
    0.983731    -3.141593     30.793511
    1.047198    -3.141593     30.451116
    1.110664    -3.141593     30.488032
    1.174131    -3.141593     30.904386
    1.237597    -3.141593     31.691863
    1.301064    -3.141593     32.833940
    1.364530    -3.141593     34.305040
    1.427997    -3.141593     36.069840
    1.491463    -3.141593     38.082653
    1.554930    -3.141593     40.286798
    1.618396    -3.141593     42.614464
    1.681863    -3.141593     44.987314
    1.745329    -3.141593     47.318468
    1.808796    -3.141593     49.515564
    1.872262    -3.141593     51.485520
    1.935729    -3.141593     53.140119
    1.999195    -3.141593     54.401836
    2.062662    -3.141593     55.208711
    2.126128    -3.141593     55.517989
    2.189595    -3.141593     55.307053
    2.253061    -3.141593     54.572981
    2.316528    -3.141593     53.330904
    2.379994    -3.141593     51.611812
    2.443461    -3.141593     49.460585
    2.506927    -3.141593     46.933283
    2.570394    -3.141593     44.094335
    2.633861    -3.141593     41.013520
    2.697327    -3.141593     37.762978
    2.760794    -3.141593     34.413866
    2.824260    -3.141593     31.034654
    2.887727    -3.141593     27.688463
    2.951193    -3.141593     24.431814
    3.014660    -3.141593     21.314239
    3.078126    -3.141593     18.377870
    3.141593    -3.141593     15.657401

   -3.141593    -3.078126     16.578543
   -3.078126    -3.078126     14.117402
   -3.014660    -3.078126     11.917684
   -2.951193    -3.078126      9.994548
   -2.887727    -3.078126      8.356811
   -2.824260    -3.078126      7.007204
   -2.760794    -3.078126      5.942647
   -2.697327    -3.078126      5.154523
   -2.633861    -3.078126      4.629060
   -2.570394    -3.078126      4.347721
   -2.506927    -3.078126      4.287782
   -2.443461    -3.078126      4.423098
   -2.379994    -3.078126      4.725080
   -2.316528    -3.078126      5.163923
   -2.253061    -3.078126      5.709913
   -2.189595    -3.078126      6.334844
   -2.126128    -3.078126      7.013325
   -2.062662    -3.078126      7.723872
   -1.999195    -3.078126      8.449637
   -1.935729    -3.078126      9.178808
   -1.872262    -3.078126      9.904598
   -1.808796    -3.078126     10.624973
   -1.745329    -3.078126     11.342237
   -1.681863    -3.078126     12.062551
   -1.618396    -3.078126     12.795482
   -1.554930    -3.078126     13.553544
   -1.491463    -3.078126     14.351721
   -1.427997    -3.078126     15.206866
   -1.364530    -3.078126     16.137060
   -1.301064    -3.078126     17.160722
   -1.237597    -3.078126     18.295689
   -1.174131    -3.078126     19.558238
   -1.110664    -3.078126     20.962040
   -1.047198    -3.078126     22.517379
   -0.983731    -3.078126     24.230241
   -0.920265    -3.078126     26.101560
   -0.856798    -3.078126     28.126722
   -0.793331    -3.078126     30.294907
   -0.729865    -3.078126     32.588586
   -0.666398    -3.078126     34.982969
   -0.602932    -3.078126     37.445524
   -0.539465    -3.078126     39.935851
   -0.475999    -3.078126     42.405926
   -0.412532    -3.078126     44.800288
   -0.349066    -3.078126     47.057265
   -0.285599    -3.078126     49.110783
   -0.222133    -3.078126     50.893132
   -0.158666    -3.078126     52.338306
   -0.095200    -3.078126     53.386385
   -0.031733    -3.078126     53.988515
    0.031733    -3.078126     54.111622
    0.095200    -3.078126     53.743561
    0.158666    -3.078126     52.896420
    0.222133    -3.078126     51.606911
    0.285599    -3.078126     49.934754
    0.349066    -3.078126     47.958069
    0.412532    -3.078126     45.766885
    0.475999    -3.078126     43.455939
    0.539465    -3.078126     41.118468
    0.602932    -3.078126     38.841241
    0.666398    -3.078126     36.701779
    0.729865    -3.078126     34.766595
    0.793331    -3.078126     33.090743
    0.856798    -3.078126     31.718272
    0.920265    -3.078126     30.682927
    0.983731    -3.078126     30.008939
    1.047198    -3.078126     29.711853
    1.110664    -3.078126     29.798917
    1.174131    -3.078126     30.269275
    1.237597    -3.078126     31.113781
    1.301064    -3.078126     32.315078
    1.364530    -3.078126     33.846830
    1.427997    -3.078126     35.672861
    1.491463    -3.078126     37.746579
    1.554930    -3.078126     40.010278
    1.618396    -3.078126     42.395052
    1.681863    -3.078126     44.821495
    1.745329    -3.078126     47.201733
    1.808796    -3.078126     49.442806
    1.872262    -3.078126     51.451559
    1.935729    -3.078126     53.140485
    1.999195    -3.078126     54.433540
    2.062662    -3.078126     55.271282
    2.126128    -3.078126     55.613637
    2.189595    -3.078126     55.440695
    2.253061    -3.078126     54.751657
    2.316528    -3.078126     53.562756
    2.379994    -3.078126     51.904867
    2.443461    -3.078126     49.821541
    2.506927    -3.078126     47.366420
    2.570394    -3.078126     44.601039
    2.633861    -3.078126     41.592234
    2.697327    -3.078126     38.409441
    2.760794    -3.078126     35.121891
    2.824260    -3.078126     31.796557
    2.887727    -3.078126     28.496240
    2.951193    -3.078126     25.277699
    3.014660    -3.078126     22.191004
    3.078126    -3.078126     19.279321
    3.141593    -3.078126     16.578543

   -3.141593    -3.014660     17.604907
   -3.078126    -3.014660     15.162648
   -3.014660    -3.014660     12.978918
   -2.951193    -3.014660     11.069786
   -2.887727    -3.014660      9.444717
   -2.824260    -3.014660      8.106821
   -2.760794    -3.014660      7.053145
   -2.697327    -3.014660      6.274971
   -2.633861    -3.014660      5.758250
   -2.570394    -3.014660      5.484091
   -2.506927    -3.014660      5.429446
   -2.443461    -3.014660      5.568003
   -2.379994    -3.014660      5.871292
   -2.316528    -3.014660      6.310027
   -2.253061    -3.014660      6.855499
   -2.189595    -3.014660      7.480979
   -2.126128    -3.014660      8.162950
   -2.062662    -3.014660      8.881988
   -1.999195    -3.014660      9.623340
   -1.935729    -3.014660     10.376935
   -1.872262    -3.014660     11.137143
   -1.808796    -3.014660     11.902320
   -1.745329    -3.014660     12.674284
   -1.681863    -3.014660     13.457878
   -1.618396    -3.014660     14.260640
   -1.554930    -3.014660     15.092581
   -1.491463    -3.014660     15.965958
   -1.427997    -3.014660     16.894989
   -1.364530    -3.014660     17.895354
   -1.301064    -3.014660     18.983467
   -1.237597    -3.014660     20.175578
   -1.174131    -3.014660     21.486747
   -1.110664    -3.014660     22.929757
   -1.047198    -3.014660     24.514140
   -0.983731    -3.014660     26.245112
   -0.920265    -3.014660     28.122722
   -0.856798    -3.014660     30.141242
   -0.793331    -3.014660     32.288614
   -0.729865    -3.014660     34.545807
   -0.666398    -3.014660     36.886468
   -0.602932    -3.014660     39.276468
   -0.539465    -3.014660     41.674393
   -0.475999    -3.014660     44.031468
   -0.412532    -3.014660     46.292268
   -0.349066    -3.014660     48.396064
   -0.285599    -3.014660     50.278677
   -0.222133    -3.014660     51.875218
   -0.158666    -3.014660     53.123481
   -0.095200    -3.014660     53.968017
   -0.031733    -3.014660     54.364755
    0.031733    -3.014660     54.285912
    0.095200    -3.014660     53.724733
    0.158666    -3.014660     52.698207
    0.222133    -3.014660     51.247574
    0.285599    -3.014660     49.435958
    0.349066    -3.014660     47.343559
    0.412532    -3.014660     45.061044
    0.475999    -3.014660     42.682509
    0.539465    -3.014660     40.299527
    0.602932    -3.014660     37.996510
    0.666398    -3.014660     35.848538
    0.729865    -3.014660     33.919381
    0.793331    -3.014660     32.261623
    0.856798    -3.014660     30.917101
    0.920265    -3.014660     29.917649
    0.983731    -3.014660     29.285835
    1.047198    -3.014660     29.035898
    1.110664    -3.014660     29.173922
    1.174131    -3.014660     29.698094
    1.237597    -3.014660     30.598454
    1.301064    -3.014660     31.856879
    1.364530    -3.014660     33.446290
    1.427997    -3.014660     35.329749
    1.491463    -3.014660     37.459877
    1.554930    -3.014660     39.778096
    1.618396    -3.014660     42.214599
    1.681863    -3.014660     44.689179
    1.745329    -3.014660     47.113316
    1.808796    -3.014660     49.393806
    1.872262    -3.014660     51.437777
    1.935729    -3.014660     53.158769
    1.999195    -3.014660     54.482745
    2.062662    -3.014660     55.352671
    2.126128    -3.014660     55.731138
    2.189595    -3.014660     55.600787
    2.253061    -3.014660     54.962600
    2.316528    -3.014660     53.833566
    2.379994    -3.014660     52.243961
    2.443461    -3.014660     50.235625
    2.506927    -3.014660     47.859580
    2.570394    -3.014660     45.174259
    2.633861    -3.014660     42.243417
    2.697327    -3.014660     39.133754
    2.760794    -3.014660     35.912624
    2.824260    -3.014660     32.645750
    2.887727    -3.014660     29.395403
    2.951193    -3.014660     26.218721
    3.014660    -3.014660     23.166455
    3.078126    -3.014660     20.282819
    3.141593    -3.014660     17.604907

   -3.141593    -2.951193     18.727564
   -3.078126    -2.951193     16.307300
   -3.014660    -2.951193     14.142444
   -2.951193    -2.951193     12.249921
   -2.887727    -2.951193     10.639801
   -2.824260    -2.951193      9.315531
   -2.760794    -2.951193      8.274240
   -2.697327    -2.951193      7.507080
   -2.633861    -2.951193      6.999702
   -2.570394    -2.951193      6.732861
   -2.506927    -2.951193      6.683198
   -2.443461    -2.951193      6.824270
   -2.379994    -2.951193      7.127798
   -2.316528    -2.951193      7.565082
   -2.253061    -2.951193      8.108512
   -2.189595    -2.951193      8.732927
   -2.126128    -2.951193      9.416748
   -2.062662    -2.951193     10.142756
   -1.999195    -2.951193     10.898281
   -1.935729    -2.951193     11.675017
   -1.872262    -2.951193     12.468530
   -1.808796    -2.951193     13.277573
   -1.745329    -2.951193     14.103487
   -1.681863    -2.951193     14.949794
   -1.618396    -2.951193     15.821986
   -1.554930    -2.951193     16.727540
   -1.491463    -2.951193     17.675919
   -1.427997    -2.951193     18.678561
   -1.364530    -2.951193     19.748587
   -1.301064    -2.951193     20.900235
   -1.237597    -2.951193     22.148016
   -1.174131    -2.951193     23.505603
   -1.110664    -2.951193     24.984697
   -1.047198    -2.951193     26.593933
   -0.983731    -2.951193     28.337628
   -0.920265    -2.951193     30.214804
   -0.856798    -2.951193     32.218591
   -0.793331    -2.951193     34.335574
   -0.729865    -2.951193     36.545254
   -0.666398    -2.951193     38.819700
   -0.602932    -2.951193     41.123687
   -0.539465    -2.951193     43.414894
   -0.475999    -2.951193     45.644384
   -0.412532    -2.951193     47.757415
   -0.349066    -2.951193     49.694925
   -0.285599    -2.951193     51.395365
   -0.222133    -2.951193     52.797414
   -0.158666    -2.951193     53.843004
   -0.095200    -2.951193     54.481457
   -0.031733    -2.951193     54.673727
    0.031733    -2.951193     54.396866
    0.095200    -2.951193     53.649158
    0.158666    -2.951193     52.452110
    0.222133    -2.951193     50.850589
    0.285599    -2.951193     48.910583
    0.349066    -2.951193     46.713767
    0.412532    -2.951193     44.350930
    0.475999    -2.951193     41.915148
    0.539465    -2.951193     39.495981
    0.602932    -2.951193     37.175640
    0.666398    -2.951193     35.026392
    0.729865    -2.951193     33.109381
    0.793331    -2.951193     31.474749
    0.856798    -2.951193     30.162159
    0.920265    -2.951193     29.201567
    0.983731    -2.951193     28.613949
    1.047198    -2.951193     28.412220
    1.110664    -2.951193     28.601348
    1.174131    -2.951193     29.178583
    1.237597    -2.951193     30.133198
    1.301064    -2.951193     31.446323
    1.364530    -2.951193     33.090206
    1.427997    -2.951193     35.027237
    1.491463    -2.951193     37.209361
    1.554930    -2.951193     39.577320
    1.618396    -2.951193     42.060595
    1.681863    -2.951193     44.578464
    1.745329    -2.951193     47.042097
    1.808796    -2.951193     49.358285
    1.872262    -2.951193     51.434915
    1.935729    -2.951193     53.186910
    1.999195    -2.951193     54.542216
    2.062662    -2.951193     55.446318
    2.126128    -2.951193     55.864466
    2.189595    -2.951193     55.781537
    2.253061    -2.951193     55.199990
    2.316528    -2.951193     54.137182
    2.379994    -2.951193     52.622499
    2.443461    -2.951193     50.695732
    2.506927    -2.951193     48.405073
    2.570394    -2.951193     45.805746
    2.633861    -2.951193     42.958327
    2.697327    -2.951193     39.926952
    2.760794    -2.951193     36.776941
    2.824260    -2.951193     33.572904
    2.887727    -2.951193     30.376609
    2.951193    -2.951193     27.245581
    3.014660    -2.951193     24.231439
    3.078126    -2.951193     21.379306
    3.141593    -2.951193     18.727564

   -3.141593    -2.887727     19.936400
   -3.078126    -2.887727     17.541335
   -3.014660    -2.887727     15.398315
   -2.951193    -2.887727     13.525056
   -2.887727    -2.887727     11.932170
   -2.824260    -2.887727     10.623385
   -2.760794    -2.887727      9.595877
   -2.697327    -2.887727      8.840645
   -2.633861    -2.887727      8.343032
   -2.570394    -2.887727      8.083448
   -2.506927    -2.887727      8.038255
   -2.443461    -2.887727      8.180936
   -2.379994    -2.887727      8.483475
   -2.316528    -2.887727      8.917859
   -2.253061    -2.887727      9.457664
   -2.189595    -2.887727     10.079387
   -2.126128    -2.887727     10.763518
   -2.062662    -2.887727     11.495026
   -1.999195    -2.887727     12.263354
   -1.935729    -2.887727     13.061990
   -1.872262    -2.887727     13.887662
   -1.808796    -2.887727     14.739504
   -1.745329    -2.887727     15.618386
   -1.681863    -2.887727     16.526501
   -1.618396    -2.887727     17.467296
   -1.554930    -2.887727     18.445643
   -1.491463    -2.887727     19.468152
   -1.427997    -2.887727     20.543366
   -1.364530    -2.887727     21.681712
   -1.301064    -2.887727     22.895081
   -1.237597    -2.887727     24.196049
   -1.174131    -2.887727     25.596768
   -1.110664    -2.887727     27.107704
   -1.047198    -2.887727     28.736393
   -0.983731    -2.887727     30.486160
   -0.920265    -2.887727     32.354923
   -0.856798    -2.887727     34.334651
   -0.793331    -2.887727     36.410544
   -0.729865    -2.887727     38.560729
   -0.666398    -2.887727     40.755942
   -0.602932    -2.887727     42.960187
   -0.539465    -2.887727     45.130722
   -0.475999    -2.887727     47.219054
   -0.412532    -2.887727     49.171824
   -0.349066    -2.887727     50.932322
   -0.285599    -2.887727     52.442322
   -0.222133    -2.887727     53.644490
   -0.158666    -2.887727     54.485256
   -0.095200    -2.887727     54.918577
   -0.031733    -2.887727     54.910168
    0.031733    -2.887727     54.441692
    0.095200    -2.887727     53.515944
    0.158666    -2.887727     52.158169
    0.222133    -2.887727     50.416556
    0.285599    -2.887727     48.359100
    0.349066    -2.887727     46.068570
    0.412532    -2.887727     43.635505
    0.475999    -2.887727     41.151669
    0.539465    -2.887727     38.704493
    0.602932    -2.887727     36.373854
    0.666398    -2.887727     34.229238
    0.729865    -2.887727     32.329205
    0.793331    -2.887727     30.721506
    0.856798    -2.887727     29.443683
    0.920265    -2.887727     28.523860
    0.983731    -2.887727     27.981473
    1.047198    -2.887727     27.828156
    1.110664    -2.887727     28.067778
    1.174131    -2.887727     28.696676
    1.237597    -2.887727     29.703429
    1.301064    -2.887727     31.068428
    1.364530    -2.887727     32.763349
    1.427997    -2.887727     34.750008
    1.491463    -2.887727     36.979817
    1.554930    -2.887727     39.393000
    1.618396    -2.887727     41.918617
    1.681863    -2.887727     44.475636
    1.745329    -2.887727     46.975214
    1.808796    -2.887727     49.324601
    1.872262    -2.887727     51.432551
    1.935729    -2.887727     53.215540
    1.999195    -2.887727     54.603635
    2.062662    -2.887727     55.544775
    2.126128    -2.887727     56.006712
    2.189595    -2.887727     55.976254
    2.253061    -2.887727     55.457042
    2.316528    -2.887727     54.466489
    2.379994    -2.887727     53.032824
    2.443461    -2.887727     51.193593
    2.506927    -2.887727     48.994033
    2.570394    -2.887727     46.486029
    2.633861    -2.887727     43.727126
    2.697327    -2.887727     40.778782
    2.760794    -2.887727     37.704388
    2.824260    -2.887727     34.567385
    2.887727    -2.887727     31.429292
    2.951193    -2.887727     28.347822
    3.014660    -2.887727     25.375543
    3.078126    -2.887727     22.558543
    3.141593    -2.887727     19.936400

   -3.141593    -2.824260     21.219817
   -3.078126    -2.824260     18.853281
   -3.014660    -2.824260     16.735110
   -2.951193    -2.824260     14.883761
   -2.887727    -2.824260     13.310336
   -2.824260    -2.824260     12.018807
   -2.760794    -2.824260     11.006355
   -2.697327    -2.824260     10.263801
   -2.633861    -2.824260      9.776180
   -2.570394    -2.824260      9.523581
   -2.506927    -2.824260      9.482135
   -2.443461    -2.824260      9.625328
   -2.379994    -2.824260      9.925494
   -2.316528    -2.824260     10.355430
   -2.253061    -2.824260     10.889970
   -2.189595    -2.824260     11.507409
   -2.126128    -2.824260     12.190316
   -2.062662    -2.824260     12.925878
   -1.999195    -2.824260     13.705677
   -1.935729    -2.824260     14.524936
   -1.872262    -2.824260     15.381516
   -1.808796    -2.824260     16.274913
   -1.745329    -2.824260     17.205492
   -1.681863    -2.824260     18.174097
   -1.618396    -2.824260     19.182102
   -1.554930    -2.824260     20.231765
   -1.491463    -2.824260     21.326774
   -1.427997    -2.824260     22.472685
   -1.364530    -2.824260     23.677094
   -1.301064    -2.824260     24.949385
   -1.237597    -2.824260     26.300024
   -1.174131    -2.824260     27.739456
   -1.110664    -2.824260     29.276784
   -1.047198    -2.824260     30.918339
   -0.983731    -2.824260     32.666268
   -0.920265    -2.824260     34.517462
   -0.856798    -2.824260     36.462659
   -0.793331    -2.824260     38.485809
   -0.729865    -2.824260     40.563777
   -0.666398    -2.824260     42.666540
   -0.602932    -2.824260     44.757577
   -0.539465    -2.824260     46.794381
   -0.475999    -2.824260     48.729574
   -0.412532    -2.824260     50.511877
   -0.349066    -2.824260     52.087563
   -0.285599    -2.824260     53.402206
   -0.222133    -2.824260     54.402679
   -0.158666    -2.824260     55.039982
   -0.095200    -2.824260     55.272380
   -0.031733    -2.824260     55.069910
    0.031733    -2.824260     54.418294
    0.095200    -2.824260     53.324252
    0.158666    -2.824260     51.816381
    0.222133    -2.824260     49.945499
    0.285599    -2.824260     47.781335
    0.349066    -2.824260     45.407102
    0.412532    -2.824260     42.912904
    0.475999    -2.824260     40.388947
    0.539465    -2.824260     37.920757
    0.602932    -2.824260     35.585537
    0.666398    -2.824260     33.450156
    0.729865    -2.824260     31.570649
    0.793331    -2.824260     29.992448
    0.856798    -2.824260     28.751047
    0.920265    -2.824260     27.872776
    0.983731    -2.824260     27.375636
    1.047198    -2.824260     27.269979
    1.110664    -2.824260     27.558612
    1.174131    -2.824260     28.237036
    1.237597    -2.824260     29.293173
    1.301064    -2.824260     30.706755
    1.364530    -2.824260     32.448965
    1.427997    -2.824260     34.481188
    1.491463    -2.824260     36.754450
    1.554930    -2.824260     39.208631
