# time  DeltaF
342500 3.28058
345000 3.28943
347500 3.29758
350000 3.3051
352500 3.31337
355000 3.32121
357500 3.3286
360000 3.33635
362500 3.34381
365000 3.35087
367500 3.35883
370000 3.36605
372500 3.37309
375000 3.38
377500 3.38762
380000 3.3945
382500 3.40172
385000 3.40943
387500 3.41638
390000 3.423
392500 3.42929
395000 3.43588
397500 3.44254
400000 3.44928
402500 3.45566
405000 3.46218
407500 3.46908
410000 3.47574
412500 3.4818
415000 3.48774
417500 3.49409
420000 3.50079
422500 3.49954
425000 3.49021
427500 3.48083
430000 3.47133
432500 3.46249
435000 3.45302
437500 3.44352
440000 3.43436
442500 3.42493
445000 3.41693
447500 3.40666
450000 3.39736
452500 3.3888
455000 3.37972
457500 3.37094
460000 3.36205
462500 3.35314
465000 3.3444
467500 3.33466
470000 3.32572
472500 3.31726
475000 3.30789
477500 3.29897
480000 3.28936
482500 3.28011
485000 3.27142
487500 3.26259
490000 3.25406
492500 3.2461
495000 3.23755
497500 3.22881
500000 3.22083
502500 3.21236
505000 3.20335
507500 3.1949
510000 3.18596
512500 3.17784
515000 3.16937
517500 3.16049
520000 3.15198
522500 3.14352
525000 3.13574
527500 3.12767
530000 3.11961
532500 3.11181
535000 3.10349
537500 3.09505
540000 3.08654
542500 3.07792
545000 3.06998
547500 3.06193
550000 3.05355
552500 3.04507
555000 3.03781
557500 3.02947
560000 3.02028
562500 3.0109
565000 3.00291
567500 2.99465
570000 2.98619
572500 2.97858
575000 2.97043
577500 2.96145
580000 2.9541
582500 2.94654
585000 2.93885
587500 2.93089
590000 2.92285
592500 2.91521
595000 2.907
597500 2.89905
600000 2.89072
602500 2.88337
605000 2.87487
607500 2.86692
610000 2.85941
612500 2.85127
615000 2.84337
617500 2.83602
620000 2.82781
622500 2.82079
625000 2.81287
627500 2.80516
630000 2.79704
632500 2.78923
635000 2.78162
637500 2.77325
640000 2.76581
642500 2.75822
645000 2.75119
647500 2.74416
650000 2.73663
652500 2.7292
655000 2.72113
657500 2.714
660000 2.70602
662500 2.69844
665000 2.6912
667500 2.68423
670000 2.67664
672500 2.66983
675000 2.66216
677500 2.65458
680000 2.64736
682500 2.63822
685000 2.63029
687500 2.62308
690000 2.6152
692500 2.60693
695000 2.5999
697500 2.59351
700000 2.60091
702500 2.60788
705000 2.61546
707500 2.6227
710000 2.6298
712500 2.63625
715000 2.64371
717500 2.65136
720000 2.6587
722500 2.6657
725000 2.67267
727500 2.67945
730000 2.68591
732500 2.69301
735000 2.70013
737500 2.70692
740000 2.71358
742500 2.72084
745000 2.72757
747500 2.73438
750000 2.74061
752500 2.7476
755000 2.75386
757500 2.76029
760000 2.76653
762500 2.77289
765000 2.77896
767500 2.78529
770000 2.79155
772500 2.79795
775000 2.80352
777500 2.80988
780000 2.81621
782500 2.82187
785000 2.82825
787500 2.83431
790000 2.84012
792500 2.84614
795000 2.85184
797500 2.85785
800000 2.86387
802500 2.86945
805000 2.87517
807500 2.88099
810000 2.88718
812500 2.89266
815000 2.89859
817500 2.90489
820000 2.91029
822500 2.91571
825000 2.92128
827500 2.92682
830000 2.93169
832500 2.93724
835000 2.94251
837500 2.94809
840000 2.95355
842500 2.95866
845000 2.96379
847500 2.96863
850000 2.97368
852500 2.97886
855000 2.98392
857500 2.98878
860000 2.99361
862500 2.9986
865000 3.00354
867500 3.00835
870000 3.0133
872500 3.018
875000 3.02256
877500 3.02748
880000 3.03234
882500 3.03719
885000 3.04203
887500 3.04672
890000 3.05119
892500 3.05589
895000 3.06028
897500 3.06441
900000 3.06884
902500 3.07342
905000 3.07799
907500 3.0823
910000 3.08667
912500 3.09102
915000 3.09549
917500 3.09965
920000 3.10391
922500 3.10811
925000 3.11219
927500 3.11653
930000 3.12066
932500 3.12474
935000 3.12908
937500 3.13334
940000 3.13753
942500 3.14162
945000 3.14592
947500 3.1504
950000 3.15402
952500 3.15819
955000 3.1626
957500 3.16688
960000 3.17088
962500 3.17484
965000 3.17895
967500 3.18324
970000 3.18728
972500 3.19106
975000 3.19516
977500 3.1989
980000 3.20275
982500 3.2069
985000 3.21121
987500 3.21531
990000 3.21894
992500 3.22295
995000 3.22666
997500 3.23061
1e+06 3.23429
