# time  DeltaF
2500 21.7418
5000 21.3569
7500 18.204
10000 15.5795
12500 13.3443
15000 11.3511
17500 9.69702
20000 8.0919
22500 6.73081
25000 5.37029
27500 4.19789
30000 3.15846
32500 2.2343
35000 1.39235
37500 0.750397
40000 0.24952
42500 -0.104929
45000 -0.401056
47500 -0.637874
50000 -0.82908
52500 -0.985072
55000 -1.05098
57500 -0.84294
60000 -0.619393
62500 -0.418013
65000 -0.231009
67500 -0.0555614
70000 0.10557
72500 0.242667
75000 0.374125
77500 0.49614
80000 0.606423
82500 0.706131
85000 0.803828
87500 0.895759
90000 0.975547
92500 1.0468
95000 1.12184
97500 1.19074
100000 1.26016
102500 1.31821
105000 1.37065
107500 1.42416
110000 1.47994
112500 1.52973
115000 1.577
117500 1.62388
120000 1.66763
122500 1.70983
125000 1.75251
127500 1.79003
130000 1.82755
132500 1.86327
135000 1.89537
137500 1.92905
140000 1.95949
142500 1.99072
145000 2.02086
147500 2.05146
150000 2.07973
152500 2.10774
155000 2.13307
157500 2.15694
160000 2.18198
162500 2.20437
165000 2.22767
167500 2.25094
170000 2.27221
172500 2.29127
175000 2.31193
177500 2.33371
180000 2.35406
182500 2.37487
185000 2.39355
187500 2.41283
190000 2.43321
192500 2.45273
195000 2.47178
197500 2.48994
200000 2.5056
202500 2.52405
205000 2.53964
207500 2.557
210000 2.57318
212500 2.58871
215000 2.60494
217500 2.61993
220000 2.63507
222500 2.65035
225000 2.66538
227500 2.67967
230000 2.69295
232500 2.70686
235000 2.7197
237500 2.73336
240000 2.74597
242500 2.75992
245000 2.77328
247500 2.78774
250000 2.80144
252500 2.81366
255000 2.82622
257500 2.83919
260000 2.85211
262500 2.86399
265000 2.87687
267500 2.88798
270000 2.8999
272500 2.9113
275000 2.92255
277500 2.93417
280000 2.94607
282500 2.95637
285000 2.96814
287500 2.97824
290000 2.98853
292500 2.99819
295000 3.0095
297500 3.02047
300000 3.03079
302500 3.0402
305000 3.0501
307500 3.05922
310000 3.06816
312500 3.07759
315000 3.08776
317500 3.09785
320000 3.10693
322500 3.11633
325000 3.126
327500 3.13543
330000 3.14525
332500 3.15458
335000 3.16436
337500 3.17233
340000 3.18106
342500 3.18964
345000 3.19879
347500 3.20725
350000 3.21505
352500 3.2236
355000 3.23156
357500 3.23915
360000 3.24723
362500 3.25481
365000 3.26202
367500 3.2703
370000 3.27773
372500 3.28465
375000 3.29189
377500 3.29967
380000 3.30664
382500 3.31397
385000 3.32191
387500 3.32899
390000 3.33566
392500 3.34221
395000 3.34904
397500 3.35591
400000 3.36294
402500 3.36954
405000 3.37634
407500 3.38343
410000 3.39024
412500 3.39653
415000 3.40264
417500 3.40909
420000 3.4159
422500 3.41615
425000 3.40963
427500 3.40301
430000 3.39628
432500 3.38998
435000 3.38329
437500 3.37659
440000 3.37
442500 3.36325
445000 3.35743
447500 3.34995
450000 3.34313
452500 3.33693
455000 3.33025
457500 3.32378
460000 3.31723
462500 3.31059
465000 3.30415
467500 3.29693
470000 3.29025
472500 3.28391
475000 3.27694
477500 3.27022
480000 3.26293
482500 3.2559
485000 3.2493
487500 3.24256
490000 3.23596
492500 3.22982
495000 3.22321
497500 3.21664
500000 3.2106
502500 3.204
505000 3.19694
507500 3.19047
510000 3.18338
512500 3.17683
515000 3.16988
517500 3.16261
520000 3.15563
522500 3.14863
525000 3.14225
527500 3.13545
530000 3.1287
532500 3.12223
535000 3.11522
537500 3.10822
540000 3.10115
542500 3.09398
545000 3.08702
547500 3.08002
550000 3.07285
552500 3.0655
555000 3.05916
557500 3.05195
560000 3.04396
562500 3.03581
565000 3.02862
567500 3.02129
570000 3.01375
572500 3.00691
575000 2.99971
577500 2.99183
580000 2.9852
582500 2.9785
585000 2.97135
587500 2.96407
590000 2.95665
592500 2.94969
595000 2.94208
597500 2.93467
600000 2.927
602500 2.92013
605000 2.91235
607500 2.90489
610000 2.89777
612500 2.8903
615000 2.88294
617500 2.87609
620000 2.86843
622500 2.86177
625000 2.85412
627500 2.84651
630000 2.83885
632500 2.83131
635000 2.82397
637500 2.81584
640000 2.80847
642500 2.80112
645000 2.79434
647500 2.78745
650000 2.77999
652500 2.77282
655000 2.76491
657500 2.75785
660000 2.7499
662500 2.74221
665000 2.73472
667500 2.72766
670000 2.71995
672500 2.71277
675000 2.70506
677500 2.69736
680000 2.68993
682500 2.68224
685000 2.67419
687500 2.66687
690000 2.65882
692500 2.65052
695000 2.64349
697500 2.63703
700000 2.64477
702500 2.65217
705000 2.66009
707500 2.66755
710000 2.67497
712500 2.6817
715000 2.68943
717500 2.69733
720000 2.70486
722500 2.71218
725000 2.71939
727500 2.72634
730000 2.733
732500 2.74026
735000 2.74774
737500 2.75477
740000 2.76172
742500 2.76929
745000 2.77617
747500 2.78316
750000 2.7897
752500 2.79687
755000 2.80321
757500 2.80991
760000 2.81636
762500 2.82288
765000 2.82915
767500 2.83564
770000 2.84207
772500 2.8486
775000 2.8544
777500 2.8608
780000 2.86739
782500 2.87327
785000 2.87987
787500 2.88616
790000 2.89205
792500 2.89822
795000 2.90411
797500 2.91033
800000 2.9163
802500 2.92194
805000 2.92787
807500 2.93392
810000 2.94024
812500 2.94582
815000 2.95177
817500 2.95819
820000 2.96378
822500 2.96923
825000 2.97488
827500 2.98058
830000 2.98562
832500 2.99144
835000 2.99692
837500 3.00269
840000 3.00827
842500 3.0136
845000 3.01883
847500 3.02384
850000 3.02906
852500 3.03445
855000 3.03969
857500 3.0448
860000 3.04984
862500 3.05507
865000 3.0602
867500 3.06528
870000 3.0704
872500 3.07526
875000 3.08006
877500 3.08525
880000 3.09029
882500 3.09524
885000 3.10025
887500 3.10513
890000 3.10981
892500 3.11472
895000 3.11924
897500 3.12357
900000 3.12815
902500 3.13294
905000 3.13763
907500 3.14213
910000 3.14658
912500 3.1511
915000 3.1558
917500 3.16007
920000 3.16455
922500 3.1689
925000 3.17318
927500 3.17763
930000 3.18195
932500 3.18618
935000 3.19065
937500 3.19509
940000 3.19938
942500 3.20363
945000 3.20811
947500 3.2128
950000 3.21657
952500 3.22091
955000 3.22546
957500 3.22989
960000 3.23402
962500 3.23815
965000 3.24242
967500 3.24685
970000 3.25103
972500 3.25498
975000 3.25919
977500 3.26305
980000 3.26708
982500 3.27134
985000 3.27575
987500 3.28
990000 3.28372
992500 3.2878
995000 3.2916
997500 3.2957
1e+06 3.29949
