# time  DeltaF
550000 2.33695
552500 2.34562
555000 2.35464
557500 2.3621
560000 2.37141
562500 2.38021
565000 2.38827
567500 2.39668
570000 2.40474
572500 2.41251
575000 2.42069
577500 2.42853
580000 2.43618
582500 2.44404
585000 2.45202
587500 2.45936
590000 2.46733
592500 2.47425
595000 2.48122
597500 2.48909
600000 2.49659
602500 2.50389
605000 2.51087
607500 2.51778
610000 2.52404
612500 2.53019
615000 2.53642
617500 2.54286
620000 2.54933
622500 2.55583
625000 2.56217
627500 2.56887
630000 2.57529
632500 2.58191
635000 2.58869
637500 2.59447
640000 2.6001
642500 2.60626
645000 2.61183
647500 2.61799
650000 2.62382
652500 2.62999
655000 2.63572
657500 2.64131
660000 2.64721
662500 2.65319
665000 2.65919
667500 2.66442
670000 2.66991
672500 2.67547
675000 2.68097
677500 2.68625
680000 2.69201
682500 2.69765
685000 2.70276
687500 2.70769
690000 2.7127
692500 2.71826
695000 2.7234
697500 2.72811
700000 2.73331
702500 2.73802
705000 2.74315
707500 2.74844
710000 2.7539
712500 2.75829
715000 2.76293
717500 2.76747
720000 2.77284
722500 2.77746
725000 2.78245
727500 2.78721
730000 2.79158
732500 2.79627
735000 2.80108
737500 2.80562
740000 2.81034
742500 2.81478
745000 2.8189
747500 2.82377
750000 2.82796
752500 2.83221
755000 2.83647
757500 2.84086
760000 2.84505
762500 2.8493
765000 2.85354
767500 2.85786
770000 2.8616
772500 2.86536
775000 2.86932
777500 2.86932
780000 2.86932
782500 2.86932
785000 2.86932
787500 2.86932
790000 2.86932
792500 2.86932
795000 2.86932
797500 2.86932
800000 2.86932
802500 2.86932
805000 2.86932
807500 2.86932
810000 2.86932
812500 2.86932
815000 2.86932
817500 2.86932
820000 2.86932
822500 2.86932
825000 2.86932
827500 2.86932
830000 2.86932
832500 2.86931
835000 2.86931
837500 2.86931
840000 2.86931
842500 2.86931
845000 2.86931
847500 2.8693
850000 2.8693
852500 2.8693
855000 2.8693
857500 2.86929
860000 2.86929
862500 2.86928
865000 2.86928
867500 2.86927
870000 2.86926
872500 2.86925
875000 2.86924
877500 2.86923
880000 2.86921
882500 2.86919
885000 2.86917
887500 2.86915
890000 2.86912
892500 2.8691
895000 2.86907
897500 2.86903
900000 2.86899
902500 2.86894
905000 2.86889
907500 2.86882
910000 2.86876
912500 2.86867
915000 2.86858
917500 2.86848
920000 2.86837
922500 2.86823
925000 2.86809
927500 2.86793
930000 2.86775
932500 2.86755
935000 2.86733
937500 2.86707
940000 2.8668
942500 2.86649
945000 2.86615
947500 2.86576
950000 2.86534
952500 2.86483
955000 2.86429
957500 2.8637
960000 2.86302
962500 2.86229
965000 2.86146
967500 2.86049
970000 2.85942
972500 2.85826
975000 2.85701
977500 2.85563
980000 2.85405
982500 2.85231
985000 2.85057
987500 2.8485
990000 2.84639
992500 2.84367
995000 2.84108
997500 2.8382
1e+06 2.83504
