# time  DeltaF
342500 13.8006
345000 13.3645
347500 12.9375
350000 12.4863
352500 12.0637
355000 11.6312
357500 11.211
360000 10.8145
362500 10.4208
365000 10.0568
367500 9.67504
370000 9.32059
372500 8.92833
375000 8.58625
377500 8.24625
380000 7.89931
382500 7.57341
385000 7.23974
387500 6.92852
390000 6.61522
392500 6.31616
395000 6.02461
397500 5.70431
400000 5.39685
402500 5.11313
405000 4.80818
407500 4.50861
410000 4.27177
412500 4.00854
415000 3.73368
417500 3.47048
420000 3.21981
422500 2.96733
425000 2.72827
427500 2.48066
430000 2.24248
432500 2.01084
435000 1.75889
437500 1.51229
440000 1.29158
442500 1.05901
445000 0.831702
447500 0.623568
450000 0.42359
452500 0.22543
455000 0.0135832
457500 -0.199774
460000 -0.377795
462500 -0.589603
465000 -0.787729
467500 -0.611411
470000 -0.325659
472500 -0.0597158
475000 0.209117
477500 0.482002
480000 0.746634
482500 0.997418
485000 1.24771
487500 1.48871
490000 1.73644
492500 1.97692
495000 2.22319
497500 2.47066
500000 2.7025
502500 2.93396
505000 3.16733
507500 3.3752
510000 3.58975
512500 3.79897
515000 4.01503
517500 4.21851
520000 4.42691
522500 4.64113
525000 4.84223
527500 5.03845
530000 5.22274
532500 5.42325
535000 5.62978
537500 5.82718
540000 6.02528
542500 6.21181
545000 6.39443
547500 6.58335
550000 6.7646
552500 6.935
555000 7.11601
557500 7.27143
560000 7.45471
562500 7.63111
565000 7.79842
567500 7.96762
570000 8.13292
572500 8.29164
575000 8.4569
577500 8.61986
580000 8.78211
582500 8.94203
585000 9.10453
587500 9.25793
590000 9.42159
592500 9.5717
595000 9.71883
597500 9.8792
600000 10.0369
602500 10.192
605000 10.3405
607500 10.4874
610000 10.6239
612500 10.7571
615000 10.8934
617500 11.0345
620000 11.1737
622500 11.3136
625000 11.451
627500 11.5936
630000 11.7317
632500 11.8733
635000 12.0187
637500 12.1485
640000 12.2735
642500 12.4079
645000 12.534
647500 12.6705
650000 12.7979
652500 12.9317
655000 13.0585
657500 13.1838
660000 13.3136
662500 13.4438
665000 13.5773
667500 13.6972
670000 13.82
672500 13.9441
675000 14.0673
677500 14.1865
680000 14.3143
682500 14.4391
685000 14.5537
687500 14.6659
690000 14.7806
692500 14.9052
695000 15.0233
697500 15.1307
700000 15.2484
702500 15.3565
705000 15.4735
707500 15.5921
710000 15.7149
712500 15.8168
715000 15.9234
717500 16.0288
720000 16.1488
722500 16.2565
725000 16.3697
727500 16.4798
730000 16.5797
732500 16.6865
735000 16.7965
737500 16.9028
740000 17.0103
742500 17.1126
745000 17.2098
747500 17.322
750000 17.4196
752500 17.518
755000 17.6156
757500 17.718
760000 17.8155
762500 17.9138
765000 18.0109
767500 18.1095
770000 18.199
772500 18.2876
775000 18.3585
777500 18.0848
780000 17.8274
782500 17.5826
785000 17.334
787500 17.082
790000 16.8428
792500 16.6042
795000 16.3733
797500 16.1508
800000 15.9207
802500 15.6978
805000 15.4771
807500 15.2615
810000 15.0417
812500 14.8362
815000 14.6235
817500 14.4183
820000 14.2146
822500 14.0133
825000 13.8298
827500 13.6342
830000 13.442
832500 13.2556
835000 13.0645
837500 12.8823
840000 12.7067
842500 12.5224
845000 12.3375
847500 12.1519
850000 11.9673
852500 11.8008
855000 11.6341
857500 11.4635
860000 11.2931
862500 11.1299
865000 10.9697
867500 10.7961
870000 10.6297
872500 10.4642
875000 10.3088
877500 10.1525
880000 9.99153
882500 9.82783
885000 9.67306
887500 9.51129
890000 9.3587
892500 9.21573
895000 9.07103
897500 8.91901
900000 8.77451
902500 8.63051
905000 8.48933
907500 8.34439
910000 8.20546
912500 8.05705
915000 7.91886
917500 7.78373
920000 7.64743
922500 7.50008
925000 7.36774
927500 7.23007
930000 7.09635
932500 6.96551
935000 6.83786
937500 6.70496
940000 6.58492
942500 6.45994
945000 6.33555
947500 6.20967
950000 6.08981
952500 5.96059
955000 5.83648
957500 5.71542
960000 5.59055
962500 5.47314
965000 5.35191
967500 5.22678
970000 5.10266
972500 4.98103
975000 4.86368
977500 4.74675
980000 4.62722
982500 4.51148
985000 4.40241
987500 4.2865
990000 4.17992
992500 4.05971
995000 3.95274
997500 3.84424
1e+06 3.73734
