# time  DeltaF
2500 12.5937
5000 15.8639
7500 -1.1784
10000 4.00073
12500 11.3315
15000 16.5553
17500 20.219
20000 21.3101
22500 13.7833
25000 8.07724
27500 3.89674
30000 0.645604
32500 -0.805515
35000 2.50466
37500 5.12321
40000 7.44852
42500 9.45562
45000 11.2833
47500 12.8793
50000 14.3302
52500 15.6937
55000 16.9683
57500 18.1141
60000 19.1193
62500 19.9898
65000 19.4277
67500 16.6116
70000 14.1712
72500 12.0602
75000 10.1995
77500 8.53287
80000 6.97641
82500 5.63208
85000 4.31528
87500 3.14646
90000 2.04879
92500 1.07171
95000 0.182916
97500 -0.612759
100000 -1.13435
102500 0.0498592
105000 1.10969
107500 2.11519
110000 3.10152
112500 3.99031
115000 4.82243
117500 5.60077
120000 6.37099
122500 7.12352
125000 7.83586
127500 8.513
130000 9.15826
132500 9.76147
135000 10.3468
137500 10.9195
140000 11.4755
142500 12.0417
145000 12.5521
147500 13.0483
150000 13.5608
152500 14.0235
155000 14.4869
157500 14.9037
160000 15.3302
162500 15.7741
165000 16.2077
167500 16.6184
170000 16.9913
172500 17.3727
175000 17.7592
177500 18.1148
180000 18.46
182500 18.8073
185000 19.1219
187500 18.8836
190000 17.8976
192500 16.9305
195000 16.0135
197500 15.1718
200000 14.3739
202500 13.5684
205000 12.8272
207500 12.1157
210000 11.4514
212500 10.7834
215000 10.149
217500 9.56214
220000 8.97024
222500 8.42507
225000 7.88628
227500 7.35396
230000 6.83843
232500 6.33368
235000 5.86721
237500 5.40135
240000 4.93339
242500 4.50929
245000 4.07733
247500 3.67357
250000 3.28884
252500 2.87219
255000 2.48421
257500 2.12226
260000 1.74486
262500 1.40841
265000 1.05904
267500 0.718908
270000 0.389254
272500 0.0824039
275000 -0.221428
277500 -0.504037
280000 -0.796345
282500 -1.06878
285000 -1.36414
287500 -1.0413
290000 -0.633118
292500 -0.239713
295000 0.128679
297500 0.523562
300000 0.907784
302500 1.28314
305000 1.62151
307500 1.97342
310000 2.32832
312500 2.67107
315000 2.99034
317500 3.32232
320000 3.63199
322500 3.91925
325000 4.21321
327500 4.51
330000 4.79966
332500 5.07993
335000 5.36039
337500 5.61499
340000 5.86691
342500 6.1452
345000 6.42222
347500 6.67746
350000 6.93305
352500 7.1758
355000 7.42546
357500 7.66585
360000 7.90647
362500 8.13179
365000 8.35996
367500 8.57185
370000 8.78902
372500 9.01433
375000 9.2338
377500 9.44286
380000 9.65471
382500 9.86674
385000 10.0739
387500 10.2918
390000 10.5027
392500 10.7019
395000 10.9022
397500 11.0823
400000 11.2846
402500 11.4778
405000 11.6658
407500 11.8579
410000 12.0492
412500 12.2325
415000 12.4091
417500 12.5921
420000 12.7767
422500 12.9558
425000 13.13
427500 13.3051
430000 13.4686
432500 13.6333
435000 13.7999
437500 13.9686
440000 14.1328
442500 14.3104
445000 14.472
447500 14.6263
450000 14.7805
452500 14.9349
455000 15.0845
457500 15.2388
460000 15.3894
462500 15.54
465000 15.6816
467500 15.8252
470000 15.9754
472500 16.1216
475000 16.274
477500 16.0131
480000 15.6444
482500 15.2811
485000 14.9273
487500 14.5843
490000 14.251
492500 13.9131
495000 13.6092
497500 13.2971
500000 12.9774
502500 12.7029
505000 12.4212
507500 12.132
510000 11.8392
512500 11.5624
515000 11.2861
517500 11.0158
520000 10.7574
522500 10.5002
525000 10.2421
527500 9.99959
530000 9.75683
532500 9.52801
535000 9.30449
537500 9.06505
540000 8.83073
542500 8.5979
545000 8.3813
547500 8.15051
