# time  DeltaF
2500 1.39839
5000 2.08589
7500 1.45244
10000 1.09395
12500 1.55339
15000 1.83572
17500 2.0354
20000 2.18551
22500 2.18551
25000 2.18535
27500 2.17452
30000 1.95474
32500 1.46998
35000 1.63253
37500 1.79522
40000 1.93361
42500 2.04708
45000 2.14567
47500 2.22935
50000 2.30397
52500 2.36978
55000 2.43472
57500 2.49198
60000 2.54279
62500 2.5916
65000 2.61953
67500 2.61953
70000 2.61953
72500 2.61953
75000 2.61951
77500 2.61939
80000 2.6188
82500 2.61669
85000 2.60854
87500 2.58442
90000 2.51974
92500 2.38572
95000 2.18106
97500 1.92659
100000 1.68985
102500 1.72309
105000 1.7706
107500 1.82715
110000 1.88727
112500 1.94113
115000 1.99087
117500 2.03614
120000 2.08215
122500 2.12545
125000 2.1663
127500 2.20372
130000 2.23905
132500 2.27055
135000 2.30146
137500 2.33112
140000 2.36058
142500 2.3904
145000 2.41597
147500 2.44132
150000 2.46717
152500 2.48984
155000 2.51227
157500 2.53261
160000 2.55347
162500 2.57505
165000 2.59669
167500 2.61622
170000 2.63467
172500 2.65352
175000 2.67297
177500 2.69062
180000 2.70813
182500 2.72579
185000 2.74158
187500 2.75115
190000 2.75115
192500 2.75115
195000 2.75115
197500 2.75115
200000 2.75115
202500 2.75115
205000 2.75115
207500 2.75115
210000 2.75114
212500 2.75113
215000 2.75112
217500 2.75109
220000 2.75104
222500 2.75096
225000 2.75083
227500 2.7506
230000 2.75021
232500 2.74958
235000 2.74863
237500 2.74709
240000 2.74462
242500 2.74116
245000 2.73571
247500 2.728
250000 2.71725
252500 2.69993
255000 2.6765
257500 2.64594
260000 2.60289
262500 2.55296
265000 2.48801
267500 2.40936
270000 2.32411
272500 2.23295
275000 2.13612
277500 2.03888
280000 1.93721
282500 1.8404
285000 1.736
287500 1.73601
290000 1.74502
292500 1.75644
295000 1.76909
297500 1.7853
300000 1.80356
302500 1.82303
305000 1.8414
307500 1.8616
310000 1.8828
312500 1.90389
315000 1.92332
317500 1.94346
320000 1.96186
322500 1.9793
325000 1.99673
327500 2.01457
330000 2.03178
332500 2.04797
335000 2.0647
337500 2.07966
340000 2.09371
342500 2.10973
345000 2.12558
347500 2.14014
350000 2.15414
352500 2.16745
355000 2.18141
357500 2.19469
360000 2.20807
362500 2.22027
365000 2.23272
367500 2.24401
370000 2.25569
372500 2.26782
375000 2.27965
377500 2.29082
380000 2.30226
382500 2.31362
385000 2.32458
387500 2.33615
390000 2.34718
392500 2.35755
395000 2.36833
397500 2.37766
400000 2.3883
402500 2.39832
405000 2.40764
407500 2.4176
410000 2.42741
412500 2.43708
415000 2.44593
417500 2.4551
420000 2.46464
422500 2.47356
425000 2.48225
427500 2.49101
430000 2.499
432500 2.50708
435000 2.51533
437500 2.52349
440000 2.53144
442500 2.54048
445000 2.54862
447500 2.55611
450000 2.56372
452500 2.57113
455000 2.57844
457500 2.58612
460000 2.59339
462500 2.60072
465000 2.60748
467500 2.61442
470000 2.62174
472500 2.62881
475000 2.63619
477500 2.63783
480000 2.63783
482500 2.63783
485000 2.63783
487500 2.63783
490000 2.63783
492500 2.63783
495000 2.63783
497500 2.63782
500000 2.63782
502500 2.63782
505000 2.63782
507500 2.63782
510000 2.63782
512500 2.63782
515000 2.63782
517500 2.63781
520000 2.63781
522500 2.63781
525000 2.6378
527500 2.63779
530000 2.63778
532500 2.63777
535000 2.63776
537500 2.63774
540000 2.63772
542500 2.63769
545000 2.63766
547500 2.63761
550000 2.63756
552500 2.63749
555000 2.63741
557500 2.63731
560000 2.63718
562500 2.63704
565000 2.63686
567500 2.63663
570000 2.63636
572500 2.63605
575000 2.63567
577500 2.63526
580000 2.63472
582500 2.63407
585000 2.6333
587500 2.63239
590000 2.6313
592500 2.62995
595000 2.6285
597500 2.62663
600000 2.62436
602500 2.62185
605000 2.6193
607500 2.61578
610000 2.61209
612500 2.60744
615000 2.60233
617500 2.59656
620000 2.59006
622500 2.58207
625000 2.57312
627500 2.56263
630000 2.5519
632500 2.5387
635000 2.52413
637500 2.50703
640000 2.4913
642500 2.46994
645000 2.44794
647500 2.42594
650000 2.39872
652500 2.37457
655000 2.34696
657500 2.34503
660000 2.35326
662500 2.36143
665000 2.37136
667500 2.37944
670000 2.38832
672500 2.39772
675000 2.40644
677500 2.41572
680000 2.42472
682500 2.43374
685000 2.44265
687500 2.45269
690000 2.46187
692500 2.47013
695000 2.47827
697500 2.48671
700000 2.49493
702500 2.5033
705000 2.51108
707500 2.51935
710000 2.52684
712500 2.53502
715000 2.54334
717500 2.55083
720000 2.55826
722500 2.56521
725000 2.57246
727500 2.57966
730000 2.58694
732500 2.5941
735000 2.60093
737500 2.60709
740000 2.61492
742500 2.62146
745000 2.62891
747500 2.63558
750000 2.64202
752500 2.64845
755000 2.65523
757500 2.66123
760000 2.66784
762500 2.67405
765000 2.68037
