# time  DeltaF
505000 11.4459
507500 11.6019
510000 11.6919
512500 11.8242
515000 11.9289
517500 12.0091
520000 12.034
522500 12.1849
525000 12.2796
527500 12.4498
530000 12.5465
532500 12.5561
535000 12.7229
537500 12.7446
540000 12.8367
542500 12.9289
545000 12.9443
547500 13.0974
550000 13.2667
552500 13.3519
555000 13.4454
557500 13.5332
560000 13.6479
562500 13.6304
565000 13.7177
567500 13.7203
570000 13.9709
572500 14.0525
575000 14.1333
577500 14.2194
580000 14.3077
582500 14.3834
585000 14.1895
587500 13.9031
590000 13.6234
592500 13.3678
595000 13.1123
597500 12.8867
600000 12.6798
602500 12.4257
605000 12.2396
607500 11.9861
610000 11.7883
612500 11.5843
615000 11.3623
617500 11.1773
620000 10.9982
622500 10.7949
625000 10.6171
627500 10.382
630000 10.1854
632500 10.0577
635000 9.8922
637500 9.72469
640000 9.58213
642500 9.42414
645000 9.28576
647500 9.13214
650000 8.97825
652500 8.84095
655000 8.68129
657500 8.49732
660000 8.38822
662500 8.2003
665000 8.05677
667500 7.91283
670000 7.80816
672500 7.70644
675000 7.55761
677500 7.41875
680000 7.28014
682500 7.10745
685000 7.01258
687500 6.88357
690000 6.72189
692500 6.60175
695000 6.4976
697500 6.37743
700000 6.24479
702500 6.16168
705000 6.04633
707500 5.90129
710000 5.76638
712500 5.64721
715000 5.52383
717500 5.40942
720000 5.28843
722500 5.16725
725000 5.0566
727500 4.95335
730000 4.83625
732500 4.72627
735000 4.61476
737500 4.49974
740000 4.38705
742500 4.28191
745000 4.17873
747500 4.07917
750000 3.97867
752500 3.87303
755000 3.7639
757500 3.66561
760000 3.5636
762500 3.47139
765000 3.37199
767500 3.27806
770000 3.18549
772500 3.08848
775000 3.00479
777500 2.91135
780000 2.81686
782500 2.70938
785000 2.6171
787500 2.51987
790000 2.43055
792500 2.33603
795000 2.24354
797500 2.15557
800000 2.06935
802500 2.1091
805000 2.2323
807500 2.3556
810000 2.46446
812500 2.57512
815000 2.67521
817500 2.78641
820000 2.89453
822500 2.99517
825000 3.09526
827500 3.19727
830000 3.30267
832500 3.39948
835000 3.50084
837500 3.59071
840000 3.6757
842500 3.76711
845000 3.86159
847500 3.95357
850000 4.04534
852500 4.13215
855000 4.21713
857500 4.30068
860000 4.38858
862500 4.47309
865000 4.5591
867500 4.63863
870000 4.71975
872500 4.80197
875000 4.88091
877500 4.96139
880000 5.04256
882500 5.12343
885000 5.23469
887500 5.31733
890000 5.38932
892500 5.45627
895000 5.5336
897500 5.60876
900000 5.69513
902500 5.76138
905000 5.8331
907500 5.88054
910000 5.9551
912500 6.03305
915000 6.13949
917500 6.22077
920000 6.27135
922500 6.34619
925000 6.41919
927500 6.45534
930000 6.5276
932500 6.59627
935000 6.6595
937500 6.75024
940000 6.85817
942500 6.91144
945000 6.94473
947500 7.01379
950000 7.08219
952500 7.16543
955000 7.22015
957500 7.28584
960000 7.38937
962500 7.43569
965000 7.50819
967500 7.56812
970000 7.63397
972500 7.70218
975000 7.73631
977500 7.78661
980000 7.84543
982500 7.92172
985000 7.98184
987500 8.04566
990000 8.10968
992500 8.17249
995000 8.23418
997500 8.31006
1e+06 8.35885
