# time  DeltaF
770000 5.93401
772500 5.93705
775000 5.94027
777500 5.94321
780000 5.94627
782500 5.9494
785000 5.95242
787500 5.95546
790000 5.95867
792500 5.96185
795000 5.96469
797500 5.96793
800000 5.9708
802500 5.97399
805000 5.97685
807500 5.9798
810000 5.98282
812500 5.9858
815000 5.98876
817500 5.99179
820000 5.99462
822500 5.99774
825000 6.00088
827500 6.00376
830000 6.00681
832500 6.00952
835000 6.01239
837500 6.01535
840000 6.01808
842500 6.02119
845000 6.02387
847500 6.02634
850000 6.02914
852500 6.03206
855000 6.03478
857500 6.03759
860000 6.04025
862500 6.04304
865000 6.04583
867500 6.0486
870000 6.05129
872500 6.05374
875000 6.05638
877500 6.05884
880000 6.06139
882500 6.06412
885000 6.06653
887500 6.06925
890000 6.07174
892500 6.07438
895000 6.07686
897500 6.07957
900000 6.08235
902500 6.08499
905000 6.08757
907500 6.09037
910000 6.09323
912500 6.09579
915000 6.09826
917500 6.10069
920000 6.10329
922500 6.1061
925000 6.10873
927500 6.11129
930000 6.11401
932500 6.11665
935000 6.11908
937500 6.12175
940000 6.12445
942500 6.12708
945000 6.12966
947500 6.13214
950000 6.13463
952500 6.13697
955000 6.13943
957500 6.14183
960000 6.14432
962500 6.14689
965000 6.14939
967500 6.15181
970000 6.15421
972500 6.15662
975000 6.15883
977500 6.1613
980000 6.16387
982500 6.16614
985000 6.16849
987500 6.17096
990000 6.17331
992500 6.1757
995000 6.17814
997500 6.18054
1e+06 6.1829
