# time  DeltaF
852500 5.89418
855000 5.89693
857500 5.89976
860000 5.90245
862500 5.90529
865000 5.90816
867500 5.91098
870000 5.91378
872500 5.91627
875000 5.91892
877500 5.9214
880000 5.92396
882500 5.92674
885000 5.92921
887500 5.93197
890000 5.93447
892500 5.93708
895000 5.93965
897500 5.94243
900000 5.94524
902500 5.94793
905000 5.95056
907500 5.95341
910000 5.9563
912500 5.95889
915000 5.96136
917500 5.96384
920000 5.96644
922500 5.96923
925000 5.97191
927500 5.9745
930000 5.97727
932500 5.97996
935000 5.98243
937500 5.98513
940000 5.98785
942500 5.99046
945000 5.99306
947500 5.99556
950000 5.99805
952500 6.00039
955000 6.00293
957500 6.00533
960000 6.00788
962500 6.01049
965000 6.01299
967500 6.01548
970000 6.01787
972500 6.02031
975000 6.02253
977500 6.02497
980000 6.02755
982500 6.02982
985000 6.03221
987500 6.03472
990000 6.03706
992500 6.03946
995000 6.04192
997500 6.04433
1e+06 6.04674
