# time  DeltaF
462500 7.61085
465000 7.72593
467500 7.87246
470000 8.05528
472500 8.19658
475000 8.32694
477500 8.47885
480000 8.6367
482500 8.81269
485000 8.83182
487500 9.02412
490000 9.09075
492500 9.21322
495000 9.3167
497500 9.43221
500000 9.55026
502500 9.65921
505000 9.73411
507500 9.85643
510000 9.94367
512500 10.0923
515000 10.2048
517500 10.3203
520000 10.3923
522500 10.5276
525000 10.6231
527500 10.6784
530000 10.8397
532500 10.9487
535000 11.0487
537500 11.1197
540000 11.2218
542500 11.3493
545000 11.3945
547500 11.4971
550000 11.6483
552500 11.7387
555000 11.8356
557500 11.885
560000 11.9706
562500 12.0608
565000 12.2242
567500 12.1864
570000 12.3335
572500 12.4137
575000 12.4984
577500 12.536
580000 12.681
582500 12.7624
585000 12.8459
587500 12.9267
590000 13.0056
592500 13.0975
595000 13.2531
597500 13.3453
600000 13.4298
602500 13.5082
605000 13.4384
607500 13.5891
610000 13.6753
612500 13.7564
615000 13.8351
617500 13.8462
620000 14.0039
622500 14.0771
625000 14.1566
627500 14.2308
630000 14.3109
632500 14.3853
635000 14.3865
637500 14.4587
640000 14.5264
642500 14.6822
645000 14.7521
647500 14.8251
650000 14.8976
652500 14.9667
655000 15.0318
657500 15.1057
660000 15.1704
662500 15.1487
665000 15.3016
667500 15.3713
670000 15.441
672500 15.5079
675000 15.5806
677500 15.6459
680000 15.8119
682500 15.783
685000 15.8476
687500 15.9152
690000 15.9792
692500 16.0436
695000 16.108
697500 16.1759
700000 16.2391
702500 16.3018
705000 16.3627
707500 16.4256
710000 16.4863
712500 16.4536
715000 16.607
717500 16.6665
720000 16.727
722500 16.7903
725000 16.8446
727500 16.9109
730000 16.9711
732500 17.026
735000 17.1874
737500 17.1374
740000 17.1968
742500 17.3607
745000 17.3102
747500 17.1044
750000 16.8133
752500 16.5853
755000 16.4044
757500 16.1207
760000 15.8225
762500 15.6076
765000 15.4294
767500 15.1922
770000 14.9962
772500 14.8168
775000 14.6235
777500 14.4488
780000 14.2696
782500 14.104
785000 13.9729
787500 13.8035
790000 13.6973
792500 13.425
795000 13.2928
797500 13.1327
800000 12.968
802500 12.8185
805000 12.6982
807500 12.493
810000 12.3467
812500 12.1985
815000 12.0843
817500 11.9151
820000 11.7713
822500 11.6247
825000 11.4899
827500 11.3456
830000 11.2661
832500 11.1328
835000 10.9344
837500 10.8025
840000 10.6588
842500 10.5231
845000 10.4067
847500 10.2714
850000 10.1415
852500 10.0132
855000 9.88354
857500 9.75581
860000 9.63543
862500 9.51481
865000 9.38681
867500 9.29282
870000 9.15305
872500 9.0887
875000 8.97252
877500 8.81526
880000 8.69445
882500 8.58827
885000 8.47035
887500 8.40221
890000 8.2448
892500 8.18207
895000 8.06656
897500 7.91986
900000 7.8567
902500 7.70032
905000 7.59412
907500 7.47878
910000 7.3745
912500 7.31801
915000 7.20515
917500 7.08573
920000 6.98634
922500 6.87872
925000 6.78955
927500 6.69466
930000 6.6037
932500 6.49848
935000 6.39719
937500 6.342
940000 6.25127
942500 6.15887
945000 6.0697
947500 5.93741
950000 5.84531
952500 5.75201
955000 5.64798
957500 5.55183
960000 5.46355
962500 5.3728
965000 5.2856
967500 5.18448
970000 5.10749
972500 5.01841
975000 4.92988
977500 4.84301
980000 4.78178
982500 4.67873
985000 4.60036
987500 4.51496
990000 4.42341
992500 4.34262
995000 4.25282
997500 4.17252
1e+06 4.09554
