# time  DeltaF
725000 5.83744
727500 5.98061
730000 6.12498
732500 6.25951
735000 6.38938
737500 6.5251
740000 6.65941
742500 6.79432
745000 6.92046
747500 7.04196
750000 7.1757
752500 7.30326
755000 7.43107
757500 7.56475
760000 7.68548
762500 7.80913
765000 7.93696
767500 8.0507
770000 8.17545
772500 8.29761
775000 8.42026
777500 8.541
780000 8.66418
782500 8.78845
785000 8.90568
787500 9.01741
790000 9.13005
792500 9.24761
795000 9.36151
797500 9.48346
800000 9.59922
802500 9.70609
805000 9.81708
807500 9.93252
810000 10.0469
812500 10.1594
815000 10.2704
817500 10.3876
820000 10.5014
822500 10.6137
825000 10.7157
827500 10.8188
830000 10.9288
832500 11.0392
835000 11.1457
837500 11.2468
840000 11.336
842500 11.439
845000 11.5403
847500 11.642
850000 11.7431
852500 11.8407
855000 11.9399
857500 12.0425
860000 12.1371
862500 12.2364
865000 12.3314
867500 12.4252
870000 12.5242
872500 12.618
875000 12.7187
877500 12.8177
880000 12.9105
882500 13.0056
885000 13.099
887500 13.1998
890000 13.2936
892500 13.3872
895000 13.4831
897500 13.575
900000 13.6659
902500 13.757
905000 13.8462
907500 13.9393
910000 14.0266
912500 14.1186
915000 14.2088
917500 14.2959
920000 14.3843
922500 14.4675
925000 14.5521
927500 14.6365
930000 14.7244
932500 14.8103
935000 14.8957
937500 14.9796
940000 15.0728
942500 15.1557
945000 15.2082
947500 15.0117
950000 14.8292
952500 14.6493
955000 14.4642
957500 14.2799
960000 14.1023
962500 13.9242
965000 13.7515
967500 13.5723
970000 13.4104
972500 13.2418
975000 13.0673
977500 12.9054
980000 12.7467
982500 12.5768
985000 12.4145
987500 12.2655
990000 12.1051
992500 11.9562
995000 11.8122
997500 11.6605
1e+06 11.4996
