# time  DeltaF
2500 0.827317
5000 1.98752
7500 2.11986
10000 0.954323
12500 1.1728
15000 1.54967
17500 1.79467
20000 1.97617
22500 2.0341
25000 2.03405
27500 2.02964
30000 1.92063
32500 1.38692
35000 1.18975
37500 1.35059
40000 1.50377
42500 1.63687
45000 1.74745
47500 1.84328
50000 1.92585
52500 2.00348
55000 2.07288
57500 2.12974
60000 2.18345
62500 2.23819
65000 2.28894
67500 2.31345
70000 2.31345
72500 2.31345
75000 2.31345
77500 2.31343
80000 2.31334
82500 2.31294
85000 2.31148
87500 2.30637
90000 2.2915
92500 2.2542
95000 2.15605
97500 1.99347
100000 1.77991
102500 1.54811
105000 1.52044
107500 1.55813
110000 1.61065
112500 1.666
115000 1.72193
117500 1.77667
120000 1.82543
122500 1.86866
125000 1.9119
127500 1.95379
130000 1.99003
132500 2.02716
135000 2.05954
137500 2.09027
140000 2.12073
142500 2.15124
145000 2.17936
147500 2.20711
150000 2.23382
152500 2.25827
155000 2.28238
157500 2.3049
160000 2.32793
162500 2.35122
165000 2.37072
167500 2.39165
170000 2.4121
172500 2.43236
175000 2.45214
177500 2.47047
180000 2.48939
182500 2.50725
185000 2.5236
187500 2.53578
190000 2.53578
192500 2.53578
195000 2.53578
197500 2.53578
200000 2.53578
202500 2.53578
205000 2.53578
207500 2.53577
210000 2.53577
212500 2.53575
215000 2.53573
217500 2.53569
220000 2.53563
222500 2.53552
225000 2.53534
227500 2.53506
230000 2.53459
232500 2.53382
235000 2.53256
237500 2.53058
240000 2.52744
242500 2.52312
245000 2.51637
247500 2.50714
250000 2.49269
252500 2.47364
255000 2.44773
257500 2.41444
260000 2.37162
262500 2.31984
265000 2.25231
267500 2.17537
270000 2.09908
272500 2.00805
275000 1.91178
277500 1.86882
280000 1.88106
282500 1.89574
285000 1.91372
287500 1.93405
290000 1.95351
292500 1.97305
295000 1.99353
297500 2.01457
300000 2.03456
302500 2.05589
305000 2.07588
307500 2.09456
310000 2.11234
312500 2.1305
315000 2.14716
317500 2.16405
320000 2.18033
322500 2.19531
325000 2.21176
327500 2.22829
330000 2.24346
332500 2.25778
335000 2.27274
337500 2.28721
340000 2.30163
342500 2.31456
345000 2.32727
347500 2.33983
350000 2.35365
352500 2.36667
355000 2.37901
357500 2.39122
360000 2.40336
362500 2.41436
365000 2.42576
367500 2.43666
370000 2.44817
372500 2.45905
375000 2.46926
377500 2.47909
380000 2.4897
382500 2.50012
385000 2.51062
387500 2.52087
390000 2.53014
392500 2.5394
395000 2.54982
397500 2.55898
400000 2.56854
402500 2.57763
405000 2.58708
407500 2.59682
410000 2.60558
412500 2.61467
415000 2.62318
417500 2.63165
420000 2.64076
422500 2.64897
425000 2.65789
427500 2.66604
430000 2.67395
432500 2.68186
435000 2.68947
437500 2.69062
440000 2.69062
442500 2.69062
445000 2.69062
447500 2.69062
450000 2.69062
452500 2.69062
455000 2.69062
457500 2.69062
460000 2.69062
462500 2.69062
465000 2.69061
467500 2.69061
470000 2.6906
472500 2.6906
475000 2.69059
477500 2.69058
480000 2.69056
482500 2.69055
485000 2.69052
487500 2.69049
490000 2.69045
492500 2.6904
495000 2.69033
497500 2.69026
500000 2.69016
502500 2.69004
505000 2.68989
507500 2.68969
510000 2.68944
512500 2.68916
515000 2.6888
517500 2.68836
520000 2.68785
522500 2.68725
525000 2.68645
527500 2.68551
530000 2.68435
532500 2.68307
535000 2.68128
537500 2.67925
540000 2.67668
542500 2.6737
545000 2.67043
547500 2.66641
550000 2.66142
552500 2.6555
555000 2.6485
557500 2.64173
560000 2.6328
562500 2.62278
565000 2.61036
567500 2.59793
570000 2.60868
572500 2.61938
575000 2.63048
577500 2.6405
580000 2.65131
582500 2.66152
585000 2.67185
587500 2.682
590000 2.6919
592500 2.7014
595000 2.71127
597500 2.72111
600000 2.72966
602500 2.7397
605000 2.74891
607500 2.75691
610000 2.76565
612500 2.77406
615000 2.78224
617500 2.79073
620000 2.79848
622500 2.80657
625000 2.81509
627500 2.82245
630000 2.82994
632500 2.83744
635000 2.84529
637500 2.85246
640000 2.85978
642500 2.86751
645000 2.87462
647500 2.88233
650000 2.88962
652500 2.8963
655000 2.90311
657500 2.90995
660000 2.91692
662500 2.92362
665000 2.92949
667500 2.93555
670000 2.94141
672500 2.94802
675000 2.95428
677500 2.96018
680000 2.96621
682500 2.97234
685000 2.97835
687500 2.98496
690000 2.9908
692500 2.99702
695000 3.00276
697500 3.00886
700000 3.01461
702500 3.01989
705000 3.02561
707500 3.03102
710000 3.03676
712500 3.04204
715000 3.04782
717500 3.05357
720000 3.05898
722500 3.06431
725000 3.0693
727500 3.07469
730000 3.08001
732500 3.0854
735000 3.09067
737500 3.09573
740000 3.10098
742500 3.10593
745000 3.11062
747500 3.11598
750000 3.12089
752500 3.12556
755000 3.13054
757500 3.13564
760000 3.14071
762500 3.14544
765000 3.15031
767500 3.15519
770000 3.15963
772500 3.16453
775000 3.16904
777500 3.17369
780000 3.1781
782500 3.18272
785000 3.18715
787500 3.19168
790000 3.19593
792500 3.20024
795000 3.20471
797500 3.20911
800000 3.21327
802500 3.21766
805000 3.22185
807500 3.22569
810000 3.23007
812500 3.23425
815000 3.23879
817500 3.24305
820000 3.24725
822500 3.25127
825000 3.25495
827500 3.25895
830000 3.26309
832500 3.26701
835000 3.27078
837500 3.27475
840000 3.27871
842500 3.28254
845000 3.28621
847500 3.29013
850000 3.29416
852500 3.29787
855000 3.30178
857500 3.30557
860000 3.30922
862500 3.31316
865000 3.3168
867500 3.32056
870000 3.32418
872500 3.32765
875000 3.33114
877500 3.33389
880000 3.33389
882500 3.33389
885000 3.33389
887500 3.33389
890000 3.33389
892500 3.33389
895000 3.33389
897500 3.33389
900000 3.33389
902500 3.33389
905000 3.33389
907500 3.33388
910000 3.33388
912500 3.33388
915000 3.33388
917500 3.33388
920000 3.33388
922500 3.33388
925000 3.33388
927500 3.33388
930000 3.33388
932500 3.33388
935000 3.33388
937500 3.33388
940000 3.33388
942500 3.33388
945000 3.33387
947500 3.33387
950000 3.33387
952500 3.33387
955000 3.33386
957500 3.33386
960000 3.33386
962500 3.33385
965000 3.33385
967500 3.33384
970000 3.33383
972500 3.33383
975000 3.33382
977500 3.33381
980000 3.3338
982500 3.33378
985000 3.33377
987500 3.33375
990000 3.33374
992500 3.33372
995000 3.33369
997500 3.33367
1e+06 3.33364
