# time  DeltaF
592500 4.39536
595000 4.58316
597500 4.77249
600000 4.93985
602500 5.13203
605000 5.30989
607500 5.46903
610000 5.6408
612500 5.80465
615000 5.96892
617500 6.13801
620000 6.29426
622500 6.45433
625000 6.62357
627500 6.77654
630000 6.93107
632500 7.08446
635000 7.24427
637500 7.39268
640000 7.5411
642500 7.70084
645000 7.85102
647500 8.0082
650000 8.15717
652500 8.2996
655000 8.44619
657500 8.59005
660000 8.73307
662500 8.87429
665000 9.0028
667500 9.13279
670000 9.26227
672500 9.40237
675000 9.53564
677500 9.664
680000 9.79445
682500 9.92502
685000 10.0556
687500 10.1951
690000 10.3221
692500 10.4558
695000 10.5824
697500 10.7141
700000 10.8392
702500 10.9596
705000 11.0836
707500 11.2023
710000 11.3291
712500 11.4476
715000 11.5738
717500 11.6995
720000 11.8193
722500 11.9369
725000 12.0478
727500 12.1689
730000 12.2864
732500 12.4049
735000 12.5226
737500 12.6354
740000 12.7525
742500 12.8654
745000 12.9732
747500 13.0928
750000 13.2036
752500 13.3087
755000 13.421
757500 13.5335
760000 13.6481
762500 13.7552
765000 13.8647
767500 13.9755
770000 14.0796
772500 14.1901
775000 14.2926
777500 14.3976
780000 14.5005
782500 14.6069
785000 14.71
787500 14.8135
790000 14.9132
792500 15.0129
795000 15.116
797500 15.2163
800000 15.3143
802500 15.4153
805000 15.5135
807500 15.6047
810000 15.7061
812500 15.8032
815000 15.9063
817500 16.0042
820000 16.1007
822500 16.1954
825000 16.2838
827500 16.3784
830000 16.4743
832500 16.5645
835000 16.6541
837500 16.7459
840000 16.8388
842500 16.9296
845000 17.017
847500 17.1091
850000 17.2027
852500 17.2897
855000 17.3807
857500 17.4707
860000 17.5572
862500 17.6489
865000 17.7348
867500 17.8227
870000 17.9098
872500 17.991
875000 18.0739
877500 18.062
880000 17.8342
882500 17.6026
885000 17.378
887500 17.1534
890000 16.931
892500 16.716
895000 16.5135
897500 16.3187
900000 16.1111
902500 15.9032
905000 15.7026
907500 15.4992
910000 15.3067
912500 15.114
915000 14.932
917500 14.7438
920000 14.5624
922500 14.3887
925000 14.2116
927500 14.0374
930000 13.8566
932500 13.6787
935000 13.507
937500 13.3355
940000 13.1677
942500 12.9971
945000 12.8251
947500 12.6737
950000 12.5096
952500 12.3586
955000 12.2
957500 12.044
960000 11.8827
962500 11.7296
965000 11.5754
967500 11.4192
970000 11.2771
972500 11.123
975000 10.981
977500 10.8415
980000 10.6908
982500 10.5524
985000 10.4089
987500 10.262
990000 10.1252
992500 9.9874
995000 9.84325
997500 9.71021
1e+06 9.57774
