# time  DeltaF
732500 2.91611
735000 2.92083
737500 2.92614
740000 2.93127
742500 2.93616
745000 2.94106
747500 2.94602
750000 2.95123
752500 2.95599
755000 2.96123
757500 2.96612
760000 2.97099
762500 2.97544
765000 2.98008
767500 2.98459
770000 2.98916
772500 2.99355
775000 2.9981
777500 3.00247
780000 3.00653
782500 3.01127
785000 3.01599
787500 3.0203
790000 3.02455
792500 3.02868
795000 3.03293
797500 3.037
800000 3.04116
802500 3.04487
805000 3.04902
807500 3.05343
810000 3.05795
812500 3.06203
815000 3.06637
817500 3.07039
820000 3.0745
822500 3.07857
825000 3.08248
827500 3.08651
830000 3.09056
832500 3.09442
835000 3.09828
837500 3.10229
840000 3.10624
842500 3.10987
845000 3.11348
847500 3.11735
850000 3.12113
852500 3.12486
855000 3.12885
857500 3.13224
860000 3.13596
862500 3.1401
865000 3.1438
867500 3.14716
870000 3.15067
872500 3.15417
875000 3.15765
877500 3.16135
880000 3.16495
882500 3.16846
885000 3.17187
887500 3.17542
890000 3.17888
892500 3.18248
895000 3.18607
897500 3.18933
900000 3.19298
902500 3.19658
905000 3.19989
907500 3.20317
910000 3.20652
912500 3.2099
915000 3.21328
917500 3.21689
920000 3.22009
922500 3.2231
925000 3.22655
927500 3.22997
930000 3.23313
932500 3.23627
935000 3.2366
937500 3.2366
940000 3.2366
942500 3.2366
945000 3.2366
947500 3.2366
950000 3.2366
952500 3.2366
955000 3.2366
957500 3.2366
960000 3.2366
962500 3.2366
965000 3.2366
967500 3.2366
970000 3.2366
972500 3.2366
975000 3.2366
977500 3.2366
980000 3.2366
982500 3.2366
985000 3.2366
987500 3.2366
990000 3.2366
992500 3.2366
995000 3.2366
997500 3.2366
1e+06 3.2366
