# time  DeltaF
2500 6.92005
5000 23.3756
7500 10.9489
10000 -1.57108
12500 6.62492
15000 13.0068
17500 17.8721
20000 21.4522
22500 13.8164
25000 7.8974
27500 3.53283
30000 0.0476734
32500 1.62419
35000 4.92762
37500 7.57916
40000 10.1133
42500 12.1861
45000 14.048
47500 15.8065
50000 17.392
52500 18.8792
55000 20.1773
57500 21.3852
60000 20.9322
62500 17.6014
65000 14.7757
67500 12.4199
70000 10.2767
72500 8.43843
75000 6.74233
77500 5.1674
80000 3.76066
82500 2.4685
85000 1.17904
87500 0.426727
90000 1.7528
92500 3.07854
95000 4.24452
97500 5.35027
100000 6.37894
102500 7.31897
105000 8.23908
107500 9.11354
110000 9.95367
112500 10.7566
115000 11.4946
117500 12.2345
120000 12.985
122500 13.6579
125000 14.3256
127500 14.9534
130000 15.5828
132500 16.1699
135000 16.769
137500 17.331
140000 17.8922
142500 18.4039
145000 18.8902
147500 19.3697
150000 19.8712
152500 20.333
155000 20.7614
157500 20.9127
160000 19.645
162500 18.3676
165000 17.1716
167500 16.0974
170000 15.0744
172500 14.1171
175000 13.2007
177500 12.3424
180000 11.4431
182500 10.633
185000 9.91189
187500 9.20838
190000 8.48031
192500 7.78632
195000 7.13464
197500 6.5042
200000 5.90655
202500 5.31062
205000 4.76466
207500 4.22568
210000 3.71484
212500 3.19031
215000 2.71593
217500 2.22928
220000 1.74937
222500 1.30032
225000 0.822303
227500 0.983533
230000 1.50852
232500 2.05093
235000 2.56131
237500 3.05943
240000 3.55253
242500 3.99759
245000 4.44705
247500 4.87612
250000 5.30755
252500 5.738
255000 6.10663
257500 6.49736
260000 6.87276
262500 7.25472
265000 7.62995
267500 7.97165
270000 8.32456
272500 8.66847
275000 8.99981
277500 9.33356
280000 9.66217
282500 9.9932
285000 10.3153
287500 10.6227
290000 10.9126
292500 11.2239
295000 11.513
297500 11.8171
300000 12.0966
302500 12.3621
305000 12.6621
307500 12.9285
310000 13.1974
312500 13.472
315000 13.729
317500 13.9823
320000 14.2407
322500 14.4864
325000 14.7456
327500 15.0029
330000 14.6052
332500 14.0726
335000 13.5832
337500 13.0843
340000 12.6261
342500 12.179
345000 11.7195
347500 11.2926
350000 10.869
352500 10.4703
355000 10.0774
357500 9.69634
360000 9.32467
362500 8.9855
365000 8.60309
367500 8.2541
370000 7.91838
372500 7.57699
375000 7.24312
377500 6.93149
380000 6.61852
382500 6.30164
385000 5.98091
387500 5.67396
390000 5.37361
392500 5.08714
395000 4.80177
397500 4.51942
400000 4.26666
402500 3.96956
405000 3.7022
407500 3.43641
410000 3.15715
412500 2.89665
415000 2.6443
417500 2.38885
420000 2.14138
422500 1.89581
425000 1.67381
427500 1.44155
430000 1.66128
432500 1.94555
435000 2.21825
437500 2.50071
440000 2.77361
442500 3.02654
445000 3.27982
447500 3.54229
450000 3.80783
452500 4.06043
455000 4.29009
457500 4.53051
460000 4.76182
462500 4.98516
465000 5.21243
