# time  DeltaF
2500 19.733
5000 20.0114
7500 20.1783
10000 19.4829
12500 17.9649
15000 16.4174
17500 15.0597
20000 13.7967
22500 12.6154
25000 11.4835
27500 10.4223
30000 9.48974
32500 8.58047
35000 7.71308
37500 6.88571
40000 6.12908
42500 5.36155
45000 4.64159
47500 3.99348
50000 3.34991
52500 2.72794
55000 2.1717
57500 1.69435
60000 1.25854
62500 0.885239
65000 0.594435
67500 0.348616
70000 0.0944436
72500 -0.110321
75000 -0.303264
77500 -0.466945
80000 -0.416173
82500 -0.179331
85000 0.0198068
87500 0.218151
90000 0.390715
92500 0.53657
95000 0.67524
97500 0.794896
100000 0.903738
102500 1.00338
105000 1.09022
107500 1.17271
110000 1.24942
112500 1.31873
115000 1.38686
117500 1.45508
120000 1.51819
122500 1.57123
125000 1.6237
127500 1.6754
130000 1.72441
132500 1.77051
135000 1.81527
137500 1.8582
140000 1.89791
142500 1.93708
145000 1.97545
147500 2.00901
150000 2.04439
152500 2.07588
155000 2.10931
157500 2.14043
160000 2.17122
162500 2.20159
165000 2.22851
167500 2.25611
170000 2.28323
172500 2.3097
175000 2.33628
177500 2.36175
180000 2.38851
182500 2.4147
185000 2.43916
187500 2.46359
190000 2.48805
192500 2.51173
195000 2.53309
197500 2.55564
200000 2.57697
202500 2.59698
205000 2.6198
207500 2.63979
210000 2.65874
212500 2.67729
215000 2.6964
217500 2.71495
220000 2.73225
222500 2.74956
225000 2.76453
227500 2.78105
230000 2.7966
232500 2.81304
235000 2.82944
237500 2.84483
240000 2.85944
242500 2.87432
245000 2.88897
247500 2.90453
250000 2.9189
252500 2.93404
255000 2.9478
257500 2.96197
260000 2.97496
262500 2.98827
265000 3.00269
267500 3.01631
270000 3.02895
272500 3.04321
275000 3.05612
277500 3.06891
280000 3.08207
282500 3.0944
285000 3.10712
287500 3.12039
290000 3.13222
292500 3.1435
295000 3.1559
297500 3.16765
300000 3.17849
302500 3.19065
305000 3.20211
307500 3.21298
310000 3.22333
312500 3.23379
315000 3.24419
317500 3.25612
320000 3.26633
322500 3.2754
325000 3.28644
327500 3.2976
330000 3.30821
332500 3.31841
335000 3.32854
337500 3.33812
340000 3.348
342500 3.35669
345000 3.36513
347500 3.3737
350000 3.38277
352500 3.39181
355000 3.40111
357500 3.40996
360000 3.4193
362500 3.4277
365000 3.43649
367500 3.44507
370000 3.45328
372500 3.46166
375000 3.47018
377500 3.47789
380000 3.48669
382500 3.49503
385000 3.50335
387500 3.51142
390000 3.51888
392500 3.52638
395000 3.53458
397500 3.54223
400000 3.54982
402500 3.5579
405000 3.56583
407500 3.57382
410000 3.58142
412500 3.58895
415000 3.59601
417500 3.60298
420000 3.61076
422500 3.61751
425000 3.62492
427500 3.63163
430000 3.63868
432500 3.64542
435000 3.65244
437500 3.65902
440000 3.66566
442500 3.6717
445000 3.67848
447500 3.68503
450000 3.6916
452500 3.69825
455000 3.70478
457500 3.71081
460000 3.71677
462500 3.72346
465000 3.72994
467500 3.73626
470000 3.74234
472500 3.7479
475000 3.7534
477500 3.75954
480000 3.76562
482500 3.77145
485000 3.77676
487500 3.78263
490000 3.78834
492500 3.79422
495000 3.79985
497500 3.80542
500000 3.81129
502500 3.81686
505000 3.82263
507500 3.82765
510000 3.83282
512500 3.83813
515000 3.84289
517500 3.84815
520000 3.85359
522500 3.85833
525000 3.86362
527500 3.86879
530000 3.87359
532500 3.87816
535000 3.88359
537500 3.88911
540000 3.89429
542500 3.89943
545000 3.90424
547500 3.90909
550000 3.91378
552500 3.91855
555000 3.92347
557500 3.92831
560000 3.93309
562500 3.93796
565000 3.94292
567500 3.9478
570000 3.95244
572500 3.95714
575000 3.96199
577500 3.96628
580000 3.97088
582500 3.97551
585000 3.98029
587500 3.98493
590000 3.9897
592500 3.99416
595000 3.99879
597500 4.00351
600000 4.00761
602500 4.01262
605000 4.0174
607500 4.02165
610000 4.02615
612500 4.03035
615000 4.03463
617500 4.03907
620000 4.04323
622500 4.04752
625000 4.05201
627500 4.05606
630000 4.06013
632500 4.06442
635000 4.06883
637500 4.0728
640000 4.07682
642500 4.08124
645000 4.08542
647500 4.09011
650000 4.09435
652500 4.09843
655000 4.10267
657500 4.10675
660000 4.11101
662500 4.11489
665000 4.11863
667500 4.12241
670000 4.12611
672500 4.12992
675000 4.1341
677500 4.13775
680000 4.14139
682500 4.14517
685000 4.14897
687500 4.15312
690000 4.15696
692500 4.16091
695000 4.16464
697500 4.16846
700000 4.17219
702500 4.17594
705000 4.17951
707500 4.18307
710000 4.18683
712500 4.19051
715000 4.19432
717500 4.198
720000 4.20167
722500 4.20518
725000 4.20863
727500 4.21237
730000 4.21618
732500 4.21963
735000 4.22339
737500 4.22663
740000 4.23003
742500 4.23344
745000 4.23662
747500 4.24015
750000 4.24355
752500 4.24679
755000 4.25022
757500 4.25353
760000 4.25702
762500 4.26035
765000 4.2637
767500 4.26707
770000 4.27054
772500 4.27397
775000 4.27736
777500 4.28066
780000 4.28399
782500 4.2875
785000 4.29068
787500 4.2939
790000 4.29712
792500 4.30032
795000 4.30375
797500 4.30682
800000 4.31002
802500 4.31321
805000 4.31636
807500 4.31945
810000 4.32277
812500 4.32588
815000 4.32924
817500 4.33239
820000 4.33551
822500 4.33848
825000 4.34126
827500 4.34439
830000 4.34745
832500 4.35049
835000 4.35345
837500 4.35643
840000 4.35944
842500 4.36247
845000 4.36532
847500 4.36847
850000 4.37148
852500 4.37436
855000 4.37735
857500 4.38028
860000 4.38322
862500 4.38608
865000 4.38886
867500 4.39177
870000 4.39472
872500 4.3976
875000 4.40055
877500 4.40367
880000 4.40651
882500 4.40961
885000 4.41273
887500 4.41566
890000 4.41868
892500 4.42174
895000 4.42454
897500 4.4273
900000 4.43019
902500 4.43281
905000 4.43565
907500 4.43851
910000 4.44135
912500 4.44408
915000 4.44697
917500 4.44957
920000 4.45231
922500 4.45517
925000 4.45843
927500 4.46123
930000 4.46431
932500 4.46699
935000 4.46968
937500 4.47262
940000 4.47528
942500 4.47803
945000 4.48073
947500 4.48333
950000 4.48588
952500 4.48876
955000 4.49138
957500 4.49388
960000 4.49653
962500 4.49901
965000 4.50151
967500 4.50422
970000 4.50675
972500 4.50917
975000 4.51175
977500 4.51445
980000 4.51707
982500 4.51942
985000 4.52216
987500 4.52461
990000 4.52718
992500 4.52967
995000 4.53222
997500 4.53495
1e+06 4.53759
