# time  DeltaF
2500 15.6341
5000 8.54063
7500 3.58931
10000 0.490294
12500 -0.845758
15000 -1.41604
17500 -1.01964
20000 -0.322107
22500 0.17219
25000 0.579065
27500 0.857355
30000 1.09545
32500 1.29653
35000 1.48624
37500 1.63549
40000 1.76607
42500 1.89247
45000 2.0051
47500 2.09648
50000 2.18193
52500 2.25295
55000 2.32143
57500 2.39282
60000 2.4571
62500 2.51173
65000 2.564
67500 2.61722
70000 2.66713
72500 2.71787
75000 2.76568
77500 2.81202
80000 2.85617
82500 2.89755
85000 2.9342
87500 2.97229
90000 3.00672
92500 3.04216
95000 3.08057
97500 3.11224
100000 3.14016
102500 3.17219
105000 3.19962
107500 3.22637
110000 3.25191
112500 3.27817
115000 3.30325
117500 3.3301
120000 3.3533
122500 3.37723
125000 3.39845
127500 3.42096
130000 3.44138
132500 3.46138
135000 3.48194
137500 3.50135
140000 3.52002
142500 3.5386
145000 3.55889
147500 3.57686
150000 3.59539
152500 3.61311
155000 3.63013
157500 3.64802
160000 3.66627
162500 3.68232
165000 3.69905
167500 3.71458
170000 3.72889
172500 3.74218
175000 3.75686
177500 3.77167
180000 3.78525
182500 3.7983
185000 3.81139
187500 3.82499
190000 3.83807
192500 3.85029
195000 3.86287
197500 3.87525
200000 3.88837
202500 3.90146
205000 3.91375
207500 3.92626
210000 3.9393
212500 3.95217
215000 3.96414
217500 3.97485
220000 3.98567
222500 3.99813
225000 4.00949
227500 4.02113
230000 4.03243
232500 4.0434
235000 4.05444
237500 4.06544
240000 4.07622
242500 4.08751
245000 4.09898
247500 4.10953
250000 4.12001
252500 4.13104
255000 4.14149
257500 4.15182
260000 4.16269
262500 4.17204
265000 4.18215
267500 4.19243
270000 4.20256
272500 4.21085
275000 4.22044
277500 4.22982
280000 4.23929
282500 4.24902
285000 4.25858
287500 4.26825
290000 4.27711
292500 4.28573
295000 4.29471
297500 4.30347
300000 4.3131
302500 4.32185
305000 4.33051
307500 4.33979
310000 4.34829
312500 4.35643
315000 4.36483
317500 4.37317
320000 4.38206
322500 4.39077
325000 4.39966
327500 4.40773
330000 4.41605
332500 4.42373
335000 4.4321
337500 4.44022
340000 4.44829
342500 4.45568
345000 4.46398
347500 4.4726
350000 4.48037
352500 4.48785
355000 4.49581
357500 4.50355
360000 4.5104
362500 4.51818
365000 4.52549
367500 4.53275
370000 4.53973
372500 4.54682
375000 4.5538
377500 4.56128
380000 4.56838
382500 4.57557
385000 4.58276
387500 4.58928
390000 4.5961
392500 4.60305
395000 4.61006
397500 4.61699
400000 4.62359
402500 4.63008
405000 4.63631
407500 4.64282
410000 4.6491
412500 4.65571
415000 4.66204
417500 4.6682
420000 4.67431
422500 4.68031
425000 4.68684
427500 4.69321
430000 4.69955
432500 4.70561
435000 4.71188
437500 4.71764
440000 4.72433
442500 4.73019
445000 4.73643
447500 4.74226
450000 4.74767
452500 4.75365
455000 4.75946
457500 4.76505
460000 4.77059
462500 4.77732
465000 4.78271
467500 4.78848
470000 4.79398
472500 4.7994
475000 4.80542
477500 4.8115
480000 4.817
482500 4.82261
485000 4.82823
487500 4.8335
490000 4.83946
492500 4.84516
495000 4.85054
497500 4.85637
500000 4.862
502500 4.86762
505000 4.87292
507500 4.87855
510000 4.88421
512500 4.88924
515000 4.89443
517500 4.89966
520000 4.90468
522500 4.90986
525000 4.91493
527500 4.91981
530000 4.92496
532500 4.93021
535000 4.9351
537500 4.94009
540000 4.94486
542500 4.94962
545000 4.95429
547500 4.95915
550000 4.96388
552500 4.96939
555000 4.97421
557500 4.97896
560000 4.98415
562500 4.98912
565000 4.99387
567500 4.99866
570000 5.00325
572500 5.00788
575000 5.01242
577500 5.01689
580000 5.02148
582500 5.02622
585000 5.03073
587500 5.03534
590000 5.03976
592500 5.04403
595000 5.04843
597500 5.05311
600000 5.05769
602500 5.06219
605000 5.06624
607500 5.07028
610000 5.0745
612500 5.07893
615000 5.08331
617500 5.08725
620000 5.09132
622500 5.0957
625000 5.09977
627500 5.10373
630000 5.1081
632500 5.11202
635000 5.11657
637500 5.12061
640000 5.12461
642500 5.12869
645000 5.13276
647500 5.13697
650000 5.1408
652500 5.14479
655000 5.14863
657500 5.15257
660000 5.15654
662500 5.16036
665000 5.16434
667500 5.1683
670000 5.17196
672500 5.17594
675000 5.18024
677500 5.18397
680000 5.18763
682500 5.19166
685000 5.19565
687500 5.19925
690000 5.20307
692500 5.20707
695000 5.21076
697500 5.21459
700000 5.21814
702500 5.22166
705000 5.22528
707500 5.22902
710000 5.23304
712500 5.23734
715000 5.24115
717500 5.245
720000 5.24853
722500 5.25255
725000 5.25585
727500 5.25967
730000 5.2634
732500 5.26697
735000 5.2704
737500 5.27419
740000 5.27798
742500 5.28163
745000 5.28519
747500 5.28882
750000 5.29239
752500 5.29618
755000 5.29973
757500 5.30309
760000 5.30643
762500 5.30985
765000 5.31316
767500 5.31647
770000 5.31948
772500 5.32266
775000 5.3257
777500 5.32887
780000 5.3319
782500 5.33489
785000 5.33827
787500 5.34131
790000 5.345
792500 5.348
795000 5.35122
797500 5.35432
800000 5.35726
802500 5.3603
805000 5.36326
807500 5.36598
810000 5.36918
812500 5.37222
815000 5.37508
817500 5.37802
820000 5.38122
822500 5.38448
825000 5.3872
827500 5.39
830000 5.39287
832500 5.39575
835000 5.39839
837500 5.40114
840000 5.40402
842500 5.40672
845000 5.40956
847500 5.41256
850000 5.41537
852500 5.41807
855000 5.42097
857500 5.42388
860000 5.42671
862500 5.42958
865000 5.43245
867500 5.43527
870000 5.43791
872500 5.44086
875000 5.44356
877500 5.4466
880000 5.44923
882500 5.45218
885000 5.45473
887500 5.45744
890000 5.46032
892500 5.46343
895000 5.46612
897500 5.46855
900000 5.47118
902500 5.474
905000 5.47659
907500 5.47918
910000 5.48167
912500 5.48449
915000 5.4871
917500 5.48977
920000 5.49217
922500 5.48748
925000 5.48265
927500 5.4772
930000 5.47209
932500 5.46689
935000 5.46153
937500 5.45623
940000 5.45135
942500 5.4462
945000 5.44108
947500 5.43606
950000 5.43099
952500 5.42584
955000 5.42018
957500 5.41484
960000 5.40939
962500 5.40413
965000 5.39878
967500 5.39343
970000 5.38849
972500 5.38322
975000 5.37793
977500 5.37284
980000 5.36742
982500 5.36268
985000 5.35774
987500 5.35284
990000 5.34772
992500 5.34238
995000 5.33753
997500 5.33237
1e+06 5.3272
