# time  DeltaF
385000 7.70324
387500 7.8337
390000 8.03364
392500 8.19082
395000 8.36175
397500 8.51882
400000 8.72224
402500 8.82461
405000 8.96197
407500 9.16369
410000 9.24849
412500 9.46093
415000 9.54247
417500 9.72452
420000 9.85793
422500 9.99556
425000 9.98741
427500 10.2457
430000 10.4211
432500 10.5379
435000 10.6396
437500 10.7513
440000 10.9049
442500 11.01
445000 11.0955
447500 11.2792
450000 11.2933
452500 11.535
455000 11.6532
457500 11.7181
460000 11.9714
462500 12.0178
465000 12.1297
467500 12.2387
470000 12.43
472500 12.4275
475000 12.6658
477500 12.7062
480000 12.7976
482500 12.9001
485000 12.9976
487500 13.0201
490000 13.1996
492500 13.2135
495000 13.3954
497500 13.5038
500000 13.5585
502500 13.6105
505000 13.7064
507500 13.802
510000 13.8936
512500 14.0731
515000 14.1035
517500 14.1868
520000 14.2517
522500 14.3471
525000 14.4342
527500 14.5307
530000 14.7029
532500 14.7935
535000 14.8858
537500 14.9827
540000 15.0615
542500 15.148
545000 15.2272
547500 15.3122
550000 15.0925
552500 14.7838
555000 14.4979
557500 14.2283
560000 13.9485
562500 13.7238
565000 13.4927
567500 13.2576
570000 13.0232
572500 12.8285
575000 12.5886
577500 12.3818
580000 12.1776
582500 11.9749
585000 11.7768
587500 11.5819
590000 11.3901
592500 11.1857
595000 10.9918
597500 10.8149
600000 10.6132
602500 10.4335
605000 10.2606
607500 10.0758
610000 9.91209
612500 9.72386
615000 9.55596
617500 9.33961
620000 9.23293
622500 9.01814
625000 8.84571
627500 8.69346
630000 8.53055
632500 8.4077
635000 8.20022
637500 8.04897
640000 7.94645
642500 7.80554
645000 7.65608
647500 7.51269
650000 7.3296
652500 7.18838
655000 7.09332
657500 6.94758
660000 6.80565
662500 6.66455
665000 6.48696
667500 6.39124
670000 6.25319
672500 6.13448
675000 5.99714
677500 5.87713
680000 5.70572
682500 5.57718
685000 5.48975
687500 5.36474
690000 5.23524
692500 5.08867
695000 4.99803
697500 4.87465
700000 4.75033
702500 4.60817
705000 4.51653
707500 4.39749
710000 4.25617
712500 4.12451
715000 4.03597
717500 3.92953
720000 3.82457
722500 3.71587
725000 3.61205
727500 3.49895
730000 3.40398
732500 3.29886
735000 3.18899
737500 3.05936
740000 2.97206
742500 2.85561
745000 2.76528
747500 2.66742
750000 2.56763
752500 2.46472
755000 2.36667
757500 2.26204
760000 2.17106
762500 2.097
765000 1.99544
767500 1.89987
770000 1.80034
772500 1.71311
775000 1.62152
777500 1.53035
780000 1.43481
782500 1.34515
785000 1.25784
787500 1.15659
790000 1.06659
792500 0.973558
795000 0.884384
797500 0.806061
800000 0.717222
802500 0.626036
805000 0.538101
807500 0.450195
810000 0.560523
812500 0.698238
815000 0.824523
817500 0.952941
820000 1.0867
822500 1.20501
825000 1.32609
827500 1.44632
830000 1.563
832500 1.68383
835000 1.78661
837500 1.89353
840000 1.99729
842500 2.10457
845000 2.21644
847500 2.33786
850000 2.45471
852500 2.54503
855000 2.63757
857500 2.73775
860000 2.83867
862500 2.93619
865000 3.02097
867500 3.1158
870000 3.21467
872500 3.30279
875000 3.39871
877500 3.50159
880000 3.58824
882500 3.68369
885000 3.76806
887500 3.85366
890000 3.94509
892500 4.02134
895000 4.10595
897500 4.19602
900000 4.27199
902500 4.35707
905000 4.4401
907500 4.5105
910000 4.61184
912500 4.68004
915000 4.77688
917500 4.8719
920000 4.91726
922500 5.00468
925000 5.06696
927500 5.17104
930000 5.25567
932500 5.33554
935000 5.40633
937500 5.46191
940000 5.55944
942500 5.62953
945000 5.69883
947500 5.76734
950000 5.84472
952500 5.86771
955000 5.95307
957500 6.02652
960000 6.10183
962500 6.19788
965000 6.23681
967500 6.29663
970000 6.41067
972500 6.4863
975000 6.5532
977500 6.62709
980000 6.69229
982500 6.76225
985000 6.82203
987500 6.89562
990000 6.94234
992500 7.01987
995000 7.07064
997500 7.12723
1e+06 7.19204
