# time  DeltaF
2500 1.37241
5000 2.20342
7500 2.14373
10000 1.37419
12500 1.84275
15000 2.12273
17500 2.32994
20000 2.48214
22500 2.50204
25000 2.50199
27500 2.49741
30000 2.38731
32500 1.69173
35000 1.68709
37500 1.85421
40000 1.99502
42500 2.1153
45000 2.21824
47500 2.3067
50000 2.38088
52500 2.45236
55000 2.50323
57500 2.50323
60000 2.50321
62500 2.50305
65000 2.50208
67500 2.49687
70000 2.47689
72500 2.40592
75000 2.22221
77500 1.93572
80000 1.62866
82500 1.51806
85000 1.5601
87500 1.62434
90000 1.69733
92500 1.76359
95000 1.83122
97500 1.88536
100000 1.93693
102500 1.98501
105000 2.02907
107500 2.07004
110000 2.1079
112500 2.14518
115000 2.18129
117500 2.21485
120000 2.24721
122500 2.27782
125000 2.30603
127500 2.33373
130000 2.36035
132500 2.38907
135000 2.41552
137500 2.4399
140000 2.46366
142500 2.48671
145000 2.51021
147500 2.53133
150000 2.55049
152500 2.56401
155000 2.56401
157500 2.56401
160000 2.56401
162500 2.56401
165000 2.56401
167500 2.56401
170000 2.564
172500 2.564
175000 2.56398
177500 2.56394
180000 2.56387
182500 2.56374
185000 2.5635
187500 2.56307
190000 2.56224
192500 2.56085
195000 2.55836
197500 2.55417
200000 2.54806
202500 2.53589
205000 2.51926
207500 2.49163
210000 2.45596
212500 2.40706
215000 2.33882
217500 2.25357
220000 2.16926
222500 2.06164
225000 1.94544
227500 1.8417
230000 1.73314
232500 1.62324
235000 1.55416
237500 1.56128
240000 1.5715
242500 1.58689
245000 1.60415
247500 1.62487
250000 1.64796
252500 1.67386
255000 1.69785
257500 1.72076
260000 1.74508
262500 1.76973
265000 1.79335
267500 1.81543
270000 1.83793
272500 1.85719
275000 1.87698
277500 1.89749
280000 1.91646
282500 1.93499
285000 1.95208
287500 1.96993
290000 1.98738
292500 2.00397
295000 2.02098
297500 2.03642
300000 2.05171
302500 2.06725
305000 2.08178
307500 2.0969
310000 2.1102
312500 2.12447
315000 2.13839
317500 2.15187
320000 2.1645
322500 2.17757
325000 2.19052
327500 2.20284
330000 2.21445
332500 2.22683
335000 2.23913
337500 2.25111
340000 2.26271
342500 2.27441
345000 2.28585
347500 2.29623
350000 2.30713
352500 2.31858
355000 2.32892
357500 2.33859
360000 2.34832
362500 2.35782
365000 2.36833
367500 2.37812
370000 2.3878
372500 2.39704
375000 2.406
377500 2.41497
380000 2.42412
382500 2.43281
385000 2.44131
387500 2.45001
390000 2.4586
392500 2.46796
395000 2.47664
397500 2.48529
400000 2.49364
402500 2.50157
405000 2.50995
407500 2.51802
410000 2.52623
412500 2.53408
415000 2.54111
417500 2.54817
420000 2.55624
