# time  DeltaF
2500 19.8648
5000 14.2476
7500 9.70773
10000 6.13741
12500 3.46705
15000 1.35431
17500 0.130469
20000 -0.578328
22500 -0.989794
25000 -1.27809
27500 -1.44999
30000 -1.00742
32500 -0.668606
35000 -0.378731
37500 -0.129275
40000 0.0859656
42500 0.300437
45000 0.473813
47500 0.636683
50000 0.796039
52500 0.92964
55000 1.05266
57500 1.15918
60000 1.26359
62500 1.3588
65000 1.44319
67500 1.53076
70000 1.60368
72500 1.67453
75000 1.74361
77500 1.80654
80000 1.86373
82500 1.91773
85000 1.96858
87500 2.01447
90000 2.0604
92500 2.10289
95000 2.14351
97500 2.18131
100000 2.21816
102500 2.25389
105000 2.28696
107500 2.32026
110000 2.35176
112500 2.38246
115000 2.41328
117500 2.44284
120000 2.46812
122500 2.49335
125000 2.51758
127500 2.53902
130000 2.5625
132500 2.58585
135000 2.60966
137500 2.63115
140000 2.65207
142500 2.6731
145000 2.69273
147500 2.71335
150000 2.73381
152500 2.75389
155000 2.77464
157500 2.79398
160000 2.81263
162500 2.83197
165000 2.84958
167500 2.86712
170000 2.8857
172500 2.90286
175000 2.91978
177500 2.93647
180000 2.95275
182500 2.9688
185000 2.98545
187500 3.00201
190000 3.01745
192500 3.03289
195000 3.04821
197500 3.06362
200000 3.07838
202500 3.09273
205000 3.10648
207500 3.12122
210000 3.13505
212500 3.1489
215000 3.16379
217500 3.1777
220000 3.19073
222500 3.20327
225000 3.21602
227500 3.22821
230000 3.24011
232500 3.2517
235000 3.26355
237500 3.2754
240000 3.28775
242500 3.2992
245000 3.31139
247500 3.32266
250000 3.33386
252500 3.34506
255000 3.35637
257500 3.3675
260000 3.37834
262500 3.3894
265000 3.39965
267500 3.41062
270000 3.42153
272500 3.43217
275000 3.44241
277500 3.45347
280000 3.46312
282500 3.47254
285000 3.48323
287500 3.49235
290000 3.50229
292500 3.5118
295000 3.52089
297500 3.53055
300000 3.54028
302500 3.54906
305000 3.55838
307500 3.56814
310000 3.57785
312500 3.58688
315000 3.59598
317500 3.60441
320000 3.61223
322500 3.62019
325000 3.6277
327500 3.63536
330000 3.64341
332500 3.65097
335000 3.65856
337500 3.66583
340000 3.67282
342500 3.67954
345000 3.68705
347500 3.69436
350000 3.70122
352500 3.70797
355000 3.7145
357500 3.72125
360000 3.72839
362500 3.7353
365000 3.7413
367500 3.7481
370000 3.75502
372500 3.76191
375000 3.7682
377500 3.77461
380000 3.78161
382500 3.78832
385000 3.79511
387500 3.8012
390000 3.80718
392500 3.81289
395000 3.81885
397500 3.8244
400000 3.82988
402500 3.83538
405000 3.84098
407500 3.84719
410000 3.85322
412500 3.85961
415000 3.86558
417500 3.87117
420000 3.87732
422500 3.883
425000 3.88851
427500 3.89392
430000 3.8999
432500 3.90553
435000 3.91102
437500 3.91644
440000 3.92196
442500 3.92724
445000 3.93313
447500 3.93903
450000 3.94451
452500 3.95032
455000 3.95589
457500 3.96128
460000 3.96634
462500 3.97151
465000 3.97713
467500 3.98267
470000 3.98833
472500 3.99366
475000 3.99869
477500 4.00375
480000 4.00928
482500 4.0148
485000 4.01948
487500 4.02474
490000 4.03023
492500 4.03521
495000 4.04006
497500 4.04523
500000 4.05065
502500 4.05586
505000 4.06069
507500 4.06619
510000 4.07138
512500 4.0758
515000 4.08074
517500 4.08582
520000 4.09054
522500 4.09609
525000 4.10102
527500 4.10589
530000 4.11042
532500 4.11513
535000 4.11968
537500 4.1243
540000 4.12899
542500 4.13355
545000 4.13822
547500 4.14274
550000 4.14753
552500 4.15211
555000 4.15661
557500 4.16105
560000 4.16563
562500 4.17021
565000 4.1744
567500 4.17873
570000 4.18346
572500 4.18787
575000 4.19219
577500 4.19676
580000 4.20075
582500 4.20546
585000 4.20984
587500 4.21405
590000 4.2183
592500 4.2225
595000 4.22727
597500 4.2315
600000 4.23571
602500 4.24025
605000 4.24451
607500 4.24854
610000 4.25241
612500 4.25641
615000 4.26051
617500 4.26447
620000 4.26849
622500 4.27258
625000 4.27678
627500 4.28088
630000 4.28522
632500 4.28922
635000 4.2935
637500 4.29765
640000 4.30148
642500 4.30554
645000 4.30945
647500 4.31347
650000 4.31754
652500 4.32169
655000 4.32571
657500 4.32966
660000 4.33374
662500 4.33782
665000 4.34165
667500 4.34572
670000 4.34954
672500 4.35334
675000 4.3573
677500 4.36073
680000 4.36451
682500 4.36831
685000 4.37194
687500 4.37571
690000 4.3795
692500 4.38341
695000 4.38715
697500 4.39079
700000 4.39439
702500 4.39798
705000 4.40137
707500 4.4049
710000 4.4084
712500 4.41212
715000 4.41569
717500 4.41924
720000 4.42258
722500 4.42586
725000 4.42949
727500 4.43301
730000 4.43628
732500 4.43958
735000 4.44318
737500 4.44658
740000 4.45008
742500 4.45358
745000 4.45708
747500 4.4604
750000 4.46372
752500 4.46718
755000 4.47054
757500 4.47393
760000 4.4775
762500 4.48078
765000 4.48423
767500 4.48736
770000 4.4908
772500 4.49413
775000 4.49736
777500 4.50046
780000 4.50359
782500 4.5066
785000 4.50998
787500 4.51307
790000 4.51623
792500 4.51955
795000 4.52283
797500 4.52588
800000 4.52908
802500 4.53207
805000 4.5353
807500 4.53851
810000 4.54187
812500 4.54497
815000 4.54821
817500 4.5513
820000 4.55432
822500 4.55748
825000 4.56046
827500 4.56364
830000 4.56689
832500 4.57003
835000 4.57324
837500 4.57619
840000 4.57928
842500 4.5822
845000 4.58541
847500 4.58858
850000 4.59155
852500 4.59442
855000 4.59743
857500 4.60026
860000 4.60306
862500 4.60611
865000 4.6091
867500 4.61228
870000 4.61524
872500 4.61838
875000 4.6212
877500 4.62409
880000 4.62701
882500 4.62981
885000 4.63271
887500 4.63568
890000 4.63849
892500 4.64138
895000 4.64429
897500 4.64737
900000 4.65038
902500 4.65321
905000 4.65591
907500 4.65853
910000 4.66122
912500 4.66398
915000 4.66703
917500 4.67019
920000 4.67294
922500 4.67567
925000 4.67837
927500 4.68104
930000 4.68387
932500 4.68658
935000 4.68931
937500 4.69199
940000 4.69467
942500 4.69719
945000 4.6999
947500 4.70245
950000 4.70521
952500 4.70791
955000 4.71097
957500 4.71383
960000 4.71657
962500 4.71909
965000 4.72161
967500 4.72412
970000 4.72667
972500 4.72936
975000 4.73216
977500 4.73479
980000 4.73732
982500 4.74012
985000 4.74266
987500 4.74524
990000 4.74783
992500 4.75058
995000 4.75304
997500 4.75567
1e+06 4.75822
