# time  DeltaF
725000 7.10245
727500 7.10404
730000 7.10565
732500 7.10714
735000 7.10886
737500 7.11052
740000 7.11236
742500 7.11422
745000 7.11672
747500 7.11936
750000 7.12187
752500 7.12461
755000 7.12779
757500 7.13079
760000 7.13376
762500 7.13599
765000 7.13847
767500 7.14076
770000 7.14371
772500 7.14644
775000 7.14895
777500 7.15153
780000 7.15429
782500 7.15717
785000 7.16055
787500 7.16345
790000 7.16707
792500 7.17141
795000 7.17485
797500 7.17815
800000 7.18151
802500 7.18633
805000 7.19207
807500 7.19744
810000 7.20315
812500 7.20858
815000 7.21368
817500 7.21889
820000 7.22297
822500 7.22739
825000 7.23167
827500 7.23747
830000 7.24371
832500 7.24967
835000 7.25424
837500 7.25861
840000 7.26335
842500 7.26797
845000 7.2742
847500 7.27863
850000 7.28339
852500 7.28998
855000 7.29698
857500 7.30141
860000 7.30541
862500 7.31049
865000 7.31512
867500 7.32027
870000 7.325
872500 7.33016
875000 7.3355
877500 7.34055
880000 7.34537
882500 7.3498
885000 7.35441
887500 7.35901
890000 7.36385
892500 7.36879
895000 7.3744
897500 7.37995
900000 7.38243
902500 7.38237
905000 7.3823
907500 7.38223
910000 7.38215
912500 7.38206
915000 7.38195
917500 7.38184
920000 7.38173
922500 7.38163
925000 7.38153
927500 7.38141
930000 7.38129
932500 7.38116
935000 7.38102
937500 7.38087
940000 7.3807
942500 7.38055
945000 7.38037
947500 7.38018
950000 7.37998
952500 7.37979
955000 7.37955
957500 7.37931
960000 7.37905
962500 7.37878
965000 7.37851
967500 7.37808
970000 7.37762
972500 7.37718
975000 7.37671
977500 7.37626
980000 7.37585
982500 7.37528
985000 7.37472
987500 7.37427
990000 7.3738
992500 7.37325
995000 7.37272
997500 7.37215
1e+06 7.37155
