# time  DeltaF
2500 1.00655
5000 2.09714
7500 2.28811
10000 1.57711
12500 2.04755
15000 2.34761
17500 2.55751
20000 2.72351
22500 2.77384
25000 2.77379
27500 2.76985
30000 2.63788
32500 1.92097
35000 1.56179
37500 1.70928
40000 1.8584
42500 1.99218
45000 2.09823
47500 2.1943
50000 2.27606
52500 2.34847
55000 2.41231
57500 2.47054
60000 2.52829
62500 2.58326
65000 2.63236
67500 2.68082
70000 2.69163
72500 2.69163
75000 2.69162
77500 2.69162
80000 2.69159
82500 2.69149
85000 2.69102
87500 2.68933
90000 2.68381
92500 2.66648
95000 2.62374
97500 2.53168
100000 2.3565
102500 2.12183
105000 2.01247
107500 2.06305
110000 2.12
112500 2.17189
115000 2.22305
117500 2.26831
120000 2.31376
122500 2.35692
125000 2.39711
127500 2.43537
130000 2.46995
132500 2.5029
135000 2.53289
137500 2.56478
140000 2.594
142500 2.62366
145000 2.65083
147500 2.67676
150000 2.70297
152500 2.7286
155000 2.7517
157500 2.77515
160000 2.79819
162500 2.82034
165000 2.84027
167500 2.86073
170000 2.88039
172500 2.89892
175000 2.91802
177500 2.93612
180000 2.94962
182500 2.94962
185000 2.94962
187500 2.94962
190000 2.94962
192500 2.94962
195000 2.94962
197500 2.94961
200000 2.9496
202500 2.94959
205000 2.94955
207500 2.9495
210000 2.94939
212500 2.94921
215000 2.94886
217500 2.94833
220000 2.94744
222500 2.946
225000 2.94356
227500 2.93986
230000 2.93427
232500 2.92634
235000 2.91374
237500 2.89637
240000 2.86866
242500 2.83638
245000 2.78983
247500 2.72629
250000 2.64391
252500 2.5487
255000 2.44983
257500 2.34578
260000 2.23039
262500 2.16463
265000 2.17861
267500 2.19526
270000 2.21479
272500 2.23571
275000 2.25762
277500 2.27877
280000 2.30202
282500 2.32211
285000 2.34215
287500 2.3622
290000 2.38124
292500 2.39982
295000 2.4184
297500 2.43748
300000 2.45487
302500 2.47212
305000 2.48911
307500 2.50616
310000 2.52081
312500 2.53525
315000 2.55131
317500 2.56623
320000 2.582
322500 2.59618
325000 2.61014
327500 2.62389
330000 2.63663
332500 2.65033
335000 2.66262
337500 2.67575
340000 2.68751
342500 2.6992
345000 2.71145
347500 2.7234
350000 2.73537
352500 2.74617
355000 2.75766
357500 2.76848
360000 2.77921
362500 2.78932
365000 2.80038
367500 2.8101
370000 2.82045
372500 2.83099
375000 2.84119
377500 2.85101
380000 2.86108
382500 2.86991
385000 2.87911
387500 2.88883
390000 2.89809
392500 2.90696
395000 2.91598
397500 2.92498
400000 2.93386
402500 2.94235
405000 2.95056
407500 2.95901
410000 2.96749
412500 2.9755
415000 2.98388
417500 2.9911
420000 2.99906
422500 3.00635
425000 3.01383
427500 3.02063
430000 3.02063
432500 3.02063
435000 3.02063
437500 3.02063
440000 3.02063
442500 3.02063
445000 3.02062
447500 3.02062
450000 3.02062
452500 3.02062
455000 3.02062
457500 3.02062
460000 3.02062
462500 3.02061
465000 3.02061
467500 3.0206
470000 3.0206
472500 3.02059
475000 3.02057
477500 3.02055
480000 3.02053
482500 3.0205
485000 3.02047
487500 3.02042
490000 3.02036
492500 3.02028
495000 3.02018
497500 3.02006
500000 3.01991
502500 3.01972
505000 3.0195
507500 3.01921
510000 3.01886
512500 3.01844
515000 3.01788
517500 3.01722
520000 3.01641
522500 3.01547
525000 3.01419
527500 3.01267
530000 3.01097
532500 3.00878
535000 3.0064
537500 3.00321
540000 2.99933
542500 2.99462
545000 2.9896
547500 2.98352
550000 2.97648
552500 2.96805
555000 2.95738
557500 2.94759
560000 2.95868
562500 2.96946
565000 2.98075
567500 2.99157
570000 3.00164
572500 3.01204
575000 3.0222
577500 3.03087
580000 3.04088
582500 3.05029
585000 3.05943
587500 3.06914
590000 3.07816
592500 3.08693
595000 3.09548
597500 3.10406
600000 3.11288
602500 3.12121
605000 3.1294
607500 3.13712
610000 3.14486
612500 3.15258
615000 3.15977
617500 3.16746
620000 3.17522
622500 3.18264
625000 3.19073
627500 3.19794
630000 3.20512
632500 3.21262
635000 3.2192
637500 3.22561
640000 3.23288
642500 3.23992
645000 3.24621
647500 3.25335
650000 3.26013
652500 3.26674
655000 3.27285
657500 3.27908
660000 3.28559
662500 3.2918
665000 3.29779
667500 3.30392
670000 3.31039
672500 3.31649
675000 3.32255
677500 3.32895
680000 3.33461
682500 3.3403
685000 3.34613
687500 3.35178
690000 3.35786
692500 3.36307
695000 3.36824
697500 3.37349
700000 3.37887
702500 3.38402
705000 3.38985
707500 3.39515
710000 3.4004
712500 3.40589
715000 3.41149
717500 3.41703
720000 3.42225
722500 3.42695
725000 3.43192
727500 3.43669
730000 3.44185
732500 3.44674
735000 3.45158
737500 3.45653
740000 3.46161
742500 3.46676
745000 3.47162
747500 3.47646
750000 3.48107
752500 3.48571
755000 3.49058
757500 3.49513
760000 3.49973
762500 3.50427
765000 3.50888
767500 3.51348
770000 3.51806
772500 3.5225
775000 3.52724
777500 3.53156
780000 3.53608
782500 3.54052
785000 3.5445
787500 3.54893
790000 3.55364
792500 3.55805
795000 3.56234
797500 3.56654
800000 3.57056
802500 3.57477
805000 3.57882
807500 3.58302
810000 3.58698
812500 3.5908
815000 3.59462
817500 3.59826
820000 3.60216
822500 3.60601
825000 3.60994
827500 3.6138
830000 3.61761
832500 3.62146
835000 3.62545
837500 3.62912
840000 3.63319
842500 3.6369
845000 3.64077
847500 3.64461
850000 3.64821
852500 3.65166
855000 3.65517
857500 3.65868
860000 3.66235
862500 3.6659
865000 3.66959
867500 3.67332
870000 3.67705
872500 3.68054
875000 3.68402
877500 3.68762
880000 3.69134
882500 3.69474
885000 3.6984
887500 3.70208
890000 3.7055
892500 3.70883
895000 3.71222
897500 3.71314
900000 3.71314
902500 3.71314
905000 3.71314
907500 3.71314
910000 3.71314
912500 3.71314
915000 3.71314
917500 3.71314
920000 3.71314
922500 3.71314
925000 3.71314
927500 3.71314
930000 3.71314
932500 3.71314
935000 3.71314
937500 3.71314
940000 3.71314
942500 3.71313
945000 3.71313
947500 3.71313
950000 3.71313
952500 3.71313
955000 3.71313
957500 3.71313
960000 3.71313
962500 3.71313
965000 3.71313
967500 3.71313
970000 3.71313
972500 3.71313
975000 3.71313
977500 3.71312
980000 3.71312
982500 3.71312
985000 3.71312
987500 3.71312
990000 3.71311
992500 3.71311
995000 3.7131
997500 3.7131
1e+06 3.71309
