# time  DeltaF
2500 3.56814
5000 20.9646
7500 9.84882
10000 -0.897841
12500 7.63007
15000 13.167
17500 17.3374
20000 20.4328
22500 15.9488
25000 9.78
27500 5.44088
30000 1.86797
32500 -0.895796
35000 -0.497824
37500 2.48251
40000 4.96068
42500 7.19464
45000 9.08522
47500 10.829
50000 12.3941
52500 13.8051
55000 15.1135
57500 16.2837
60000 17.4447
62500 18.543
65000 19.4779
67500 20.3065
70000 18.5862
72500 15.9926
75000 13.8723
77500 11.8886
80000 10.149
82500 8.67743
85000 7.22249
87500 5.89853
90000 4.70881
92500 3.55024
95000 2.53257
97500 1.60019
100000 0.675425
102500 -0.141839
105000 0.0502109
107500 1.14825
110000 2.15076
112500 3.06242
115000 3.92185
117500 4.68802
120000 5.47497
122500 6.23876
125000 6.95886
127500 7.64257
130000 8.29284
132500 8.9086
135000 9.48544
137500 10.0926
140000 10.6557
142500 11.2255
145000 11.7584
147500 12.2745
150000 12.7867
152500 13.2837
155000 13.7573
157500 14.2244
160000 14.6887
162500 15.1435
165000 15.5647
167500 15.979
170000 16.3843
172500 16.7811
175000 17.1687
177500 17.5448
180000 17.5678
182500 16.5124
185000 15.5552
187500 14.6614
190000 13.8328
192500 13.0598
195000 12.306
197500 11.5761
200000 10.8652
202500 10.1979
205000 9.56022
207500 8.97019
210000 8.35807
212500 7.81001
215000 7.22415
217500 6.69511
220000 6.18417
222500 5.68963
225000 5.17968
227500 4.71024
230000 4.2606
232500 3.83562
235000 3.40057
237500 3.00121
240000 2.5751
242500 2.21252
245000 1.83063
247500 1.44511
250000 1.05712
252500 0.697213
255000 0.372923
257500 0.0544742
260000 -0.265923
262500 -0.318278
265000 0.103638
267500 0.529156
270000 0.9563
272500 1.37061
275000 1.7748
277500 2.15581
280000 2.55704
282500 2.90544
285000 3.25357
287500 3.59575
290000 3.93348
292500 4.25673
295000 4.58267
297500 4.91162
300000 5.21783
302500 5.52502
305000 5.8259
307500 6.13222
310000 6.40706
312500 6.67769
315000 6.96865
317500 7.24275
320000 7.53128
322500 7.79636
325000 8.05804
327500 8.31699
330000 8.5601
332500 8.81987
335000 9.05717
337500 9.30364
340000 9.53154
342500 9.76004
345000 9.99889
347500 10.2326
350000 10.4646
352500 10.6777
355000 10.9039
357500 11.1205
360000 11.3358
362500 11.5383
365000 11.7585
367500 11.9535
370000 12.1586
372500 12.3695
375000 12.5767
377500 12.7759
380000 12.9798
382500 13.1638
385000 13.3562
387500 13.5599
390000 13.7524
392500 13.9327
395000 14.115
397500 14.3011
400000 14.4871
402500 14.6638
405000 14.8343
407500 15.0098
410000 15.1896
412500 15.3562
415000 15.5295
417500 15.6847
420000 15.8504
422500 16.007
425000 16.1671
427500 16.2506
430000 15.83
432500 15.4007
435000 15.0048
437500 14.6287
440000 14.2338
442500 13.8899
445000 13.5141
447500 13.1976
450000 12.8538
452500 12.5227
455000 12.1855
457500 11.8676
460000 11.5738
462500 11.2769
465000 10.9818
467500 10.7038
470000 10.4253
472500 10.1468
475000 9.86276
477500 9.58826
480000 9.32926
482500 9.05026
485000 8.79299
487500 8.53868
490000 8.28455
492500 8.04458
495000 7.80776
497500 7.5686
500000 7.33032
502500 7.1002
505000 6.88753
507500 6.66028
510000 6.43901
512500 6.23092
515000 6.0119
517500 5.80041
520000 5.59416
522500 5.3913
525000 5.17533
527500 4.96846
530000 4.77485
532500 4.57185
535000 4.3883
537500 4.18865
540000 3.9911
542500 3.79505
545000 3.6161
547500 3.43354
550000 3.25699
552500 3.08186
555000 2.89292
557500 2.74704
560000 2.93499
562500 3.12019
565000 3.31106
567500 3.49572
570000 3.6684
572500 3.84623
575000 4.02075
577500 4.17592
580000 4.35082
582500 4.51727
585000 4.6819
587500 4.85226
590000 5.01577
592500 5.17313
595000 5.33088
597500 5.48535
600000 5.64937
602500 5.80124
605000 5.95109
607500 6.0937
610000 6.2404
612500 6.38468
615000 6.52272
617500 6.66771
620000 6.81216
622500 6.9528
625000 7.1032
627500 7.24226
630000 7.37949
632500 7.52001
635000 7.64952
637500 7.77381
640000 7.91188
642500 8.0463
645000 8.16955
647500 8.30429
650000 8.43476
652500 8.56291
655000 8.68218
657500 8.8049
660000 8.93396
662500 9.05553
665000 9.17546
667500 9.29658
670000 9.42195
672500 9.54129
675000 9.66249
677500 9.7874
680000 9.90122
682500 10.0148
685000 10.1322
687500 10.2462
690000 10.3683
692500 10.4741
695000 10.5809
697500 10.6875
700000 10.7953
702500 10.9017
705000 11.0193
707500 11.1244
710000 11.2322
712500 11.3444
715000 11.4566
717500 11.5692
720000 11.675
722500 11.7735
725000 11.8753
727500 11.9728
730000 12.0761
732500 12.1768
735000 12.2776
737500 12.3787
740000 12.4833
742500 12.5872
745000 12.6877
747500 12.7885
750000 12.8877
752500 12.9848
755000 13.0838
757500 13.1791
760000 13.2739
762500 13.3698
765000 13.4678
767500 13.5657
770000 13.6636
772500 13.7567
775000 13.8567
777500 13.9481
780000 14.0422
782500 14.1363
785000 14.2205
787500 14.3121
790000 14.4093
792500 14.5039
795000 14.5935
797500 14.6847
800000 14.7703
802500 14.86
805000 14.948
807500 15.0353
810000 15.1216
812500 15.2036
815000 15.2867
817500 15.367
820000 15.4518
822500 15.5365
825000 15.6215
827500 15.7043
830000 15.7858
832500 15.8692
835000 15.9544
837500 16.0336
840000 16.1193
842500 16.2008
845000 16.2825
847500 16.3633
850000 16.4409
852500 16.5163
855000 16.5922
857500 16.6678
860000 16.7456
862500 16.8201
865000 16.8981
867500 16.9773
870000 17.0558
872500 17.1297
875000 17.2036
877500 17.2805
880000 17.3581
882500 17.4288
885000 17.5062
887500 17.5809
890000 17.6527
892500 17.7221
895000 17.795
897500 17.6692
900000 17.4635
902500 17.2617
905000 17.0508
907500 16.8458
910000 16.6518
912500 16.4465
915000 16.2462
917500 16.0539
920000 15.8574
922500 15.676
925000 15.4936
927500 15.3093
930000 15.1302
932500 14.949
935000 14.7678
937500 14.5918
940000 14.4273
942500 14.264
945000 14.0919
947500 13.9297
950000 13.7661
952500 13.6056
955000 13.441
957500 13.2835
960000 13.1322
962500 12.9734
965000 12.8141
967500 12.656
970000 12.5063
972500 12.3528
975000 12.2096
977500 12.059
980000 11.9126
982500 11.7664
985000 11.6275
987500 11.4826
990000 11.3407
992500 11.2017
995000 11.0699
997500 10.9334
1e+06 10.8019
