# time  DeltaF
2500 7.66698
5000 10.3901
7500 9.61102
10000 7.84528
12500 7.84671
15000 7.8547
17500 7.89967
20000 7.96906
22500 8.05461
25000 8.05425
27500 8.04537
30000 7.98822
32500 7.81767
35000 7.44075
37500 6.96443
40000 6.45519
42500 6.45532
45000 6.45581
47500 6.45707
50000 6.45994
52500 6.4645
55000 6.47302
57500 6.48698
60000 6.50901
62500 6.54732
65000 6.58911
67500 6.65935
70000 6.7153
72500 6.80859
75000 6.9212
77500 7.03951
80000 7.16356
82500 7.29111
85000 7.42308
87500 7.54542
90000 7.69396
92500 7.85451
95000 8.00331
97500 8.12038
100000 8.12036
102500 8.1203
105000 8.12015
107500 8.11981
110000 8.11905
112500 8.11795
115000 8.11576
117500 8.11252
120000 8.10486
122500 8.09578
125000 8.08162
127500 8.06102
130000 8.03554
132500 8.00231
135000 7.96478
137500 7.90921
140000 7.84964
142500 7.79806
145000 7.72592
147500 7.64169
150000 7.54416
152500 7.45794
155000 7.45811
157500 7.45832
160000 7.45863
162500 7.45909
165000 7.45972
167500 7.46053
170000 7.46128
172500 7.46218
175000 7.46321
177500 7.46447
180000 7.4659
182500 7.46743
185000 7.46926
187500 7.47154
190000 7.47432
192500 7.47672
195000 7.47982
197500 7.48365
200000 7.48705
202500 7.49168
205000 7.49708
207500 7.50224
210000 7.50762
212500 7.51423
215000 7.52061
217500 7.52766
220000 7.53521
222500 7.54265
225000 7.55073
227500 7.55839
230000 7.56583
232500 7.57285
235000 7.5866
237500 7.59962
240000 7.60946
242500 7.61899
245000 7.62937
247500 7.64521
250000 7.66231
252500 7.6793
255000 7.69649
257500 7.70625
260000 7.70616
262500 7.70602
265000 7.70582
267500 7.70553
270000 7.70515
272500 7.70467
275000 7.70406
277500 7.70343
280000 7.70252
282500 7.70135
285000 7.69973
287500 7.69777
290000 7.69537
292500 7.6927
295000 7.68926
297500 7.68577
300000 7.68119
302500 7.67571
305000 7.66927
307500 7.66125
310000 7.64742
312500 7.63459
315000 7.62346
317500 7.61082
320000 7.59688
322500 7.57912
325000 7.56141
327500 7.54228
330000 7.52155
332500 7.49748
335000 7.47323
337500 7.44648
340000 7.41839
342500 7.38721
345000 7.35206
347500 7.32191
350000 7.28606
352500 7.24713
355000 7.20414
357500 7.1633
360000 7.11946
362500 7.07681
365000 7.03068
367500 6.98254
370000 6.93604
372500 6.88803
375000 6.8379
377500 6.77357
380000 6.72843
382500 6.67271
385000 6.64392
387500 6.64404
390000 6.64417
392500 6.64433
395000 6.6445
397500 6.64467
400000 6.64486
402500 6.64509
405000 6.64537
407500 6.64568
410000 6.64611
412500 6.64652
415000 6.64697
417500 6.64749
420000 6.64783
422500 6.64823
425000 6.6487
427500 6.64916
430000 6.64969
432500 6.65024
435000 6.65085
437500 6.65155
