# time  DeltaF
2500 12.2141
5000 17.224
7500 -1.45006
10000 4.40156
12500 12.5944
15000 18.3136
17500 22.3022
20000 18.4404
22500 10.686
25000 5.50119
27500 1.39382
30000 -1.67798
32500 -0.447146
35000 3.24579
37500 6.03569
40000 8.5778
42500 10.7621
45000 12.7045
47500 14.5203
50000 16.1058
52500 17.6829
55000 19.0392
57500 20.2492
60000 21.3926
62500 18.2776
65000 15.4781
67500 12.9669
70000 10.7866
72500 8.93317
75000 7.22059
77500 5.65967
80000 4.14612
82500 2.75012
85000 1.56057
87500 0.35575
90000 1.05681
92500 2.35876
95000 3.61347
97500 4.78208
100000 5.8597
102500 6.80094
105000 7.68161
107500 8.56528
110000 9.43443
112500 10.2746
115000 11.0574
117500 11.8202
120000 12.5077
122500 13.2168
125000 13.9013
127500 14.5192
130000 15.1683
132500 15.7567
135000 16.3484
137500 16.9569
140000 17.4758
142500 17.6321
145000 16.3336
147500 15.0929
150000 13.9239
152500 12.861
155000 11.882
157500 10.9886
160000 10.0451
162500 9.22931
165000 8.44286
167500 7.641
170000 6.92962
172500 6.18176
175000 5.52415
177500 4.87721
180000 4.23871
182500 3.64242
185000 3.07242
187500 2.49839
190000 1.93596
192500 1.42035
195000 0.904594
197500 0.406757
200000 -0.0543592
202500 0.322591
205000 0.896194
207500 1.49489
210000 2.06683
212500 2.61446
215000 3.174
217500 3.67778
220000 4.20387
222500 4.70609
225000 5.17802
227500 5.62575
230000 6.05605
232500 6.47737
235000 6.89617
237500 7.33788
240000 7.72696
242500 8.13659
245000 8.53382
247500 8.93038
250000 9.3036
252500 9.65261
255000 10.0101
257500 10.3666
260000 10.7159
262500 11.0528
265000 11.39
267500 11.6892
270000 12.0066
272500 12.3278
275000 12.6356
277500 12.9431
280000 13.2556
282500 13.5299
285000 13.8352
287500 14.1127
290000 14.3967
292500 14.6613
295000 14.9469
297500 15.2117
300000 15.4855
302500 15.7333
305000 15.9973
307500 16.2474
310000 16.4865
312500 16.7322
315000 16.9991
317500 17.2581
320000 17.4979
322500 17.7302
325000 17.9663
327500 17.9728
330000 17.3782
332500 16.7908
335000 16.2106
337500 15.6771
340000 15.16
342500 14.6688
345000 14.1597
347500 13.6923
350000 13.2324
352500 12.8179
355000 12.3664
357500 11.9292
360000 11.5392
362500 11.1279
365000 10.7405
367500 10.3552
370000 9.97252
372500 9.58841
375000 9.21671
377500 8.87611
380000 8.52047
382500 8.19854
385000 7.85607
387500 7.53042
390000 7.22199
392500 6.90983
395000 6.60935
397500 6.31477
400000 5.99897
402500 5.70298
405000 5.40498
407500 5.14213
410000 4.85273
412500 4.57092
415000 4.28765
417500 4.03299
420000 3.77517
422500 3.53256
425000 3.28686
427500 3.02567
430000 2.76785
432500 2.52909
435000 2.28908
437500 2.04293
440000 1.79613
442500 1.56333
445000 1.3637
447500 1.11226
450000 0.898814
452500 0.980587
455000 1.25055
457500 1.51631
460000 1.76037
462500 2.02175
465000 2.28277
467500 2.53699
470000 2.78188
472500 3.01069
475000 3.2574
477500 3.48505
480000 3.7222
482500 3.96355
485000 4.19225
487500 4.43004
490000 4.63503
492500 4.85358
495000 5.08171
497500 5.28787
500000 5.50761
502500 5.71205
505000 5.92715
507500 6.13108
510000 6.34175
512500 6.53076
515000 6.72665
