# time  DeltaF
2500 10.9603
5000 15.5551
7500 -1.29838
10000 3.94988
12500 11.3741
15000 16.5474
17500 20.2572
20000 16.6679
22500 9.64919
25000 4.94912
27500 1.23031
30000 -1.52865
32500 -0.427195
35000 2.90352
37500 5.43859
40000 7.7442
42500 9.72517
45000 11.488
47500 13.1305
50000 14.5652
52500 15.9902
55000 17.2187
57500 18.3204
60000 19.374
62500 16.5395
65000 14.0021
67500 11.7319
70000 9.75702
72500 8.07265
75000 6.51885
77500 5.10269
80000 3.73528
82500 2.47074
85000 1.39472
87500 0.307876
90000 0.937662
92500 2.11391
95000 3.24859
97500 4.30846
100000 5.28545
102500 6.14145
105000 6.94182
107500 7.74374
110000 8.53193
112500 9.29129
115000 10.0024
117500 10.6944
120000 11.3177
122500 11.9605
125000 12.5792
127500 13.1401
130000 13.7275
132500 14.2605
135000 14.7956
137500 15.3456
140000 15.8161
142500 15.9569
145000 14.7813
147500 13.6597
150000 12.603
152500 11.6409
155000 10.7521
157500 9.94017
160000 9.08618
162500 8.34685
165000 7.63366
167500 6.90659
170000 6.26161
172500 5.58583
175000 4.98884
177500 4.40192
180000 3.82332
182500 3.28185
185000 2.76513
187500 2.24575
190000 1.73674
192500 1.2699
195000 0.803739
197500 0.355259
200000 -0.0614254
202500 0.275919
205000 0.793449
207500 1.33306
210000 1.85036
212500 2.34591
215000 2.85199
217500 3.30855
220000 3.78471
222500 4.24024
225000 4.66884
227500 5.07575
230000 5.46656
232500 5.84826
235000 6.22833
237500 6.62861
240000 6.98193
242500 7.35314
245000 7.71348
247500 8.07299
250000 8.41101
252500 8.72758
255000 9.05161
257500 9.37486
260000 9.69184
262500 9.99707
265000 10.3024
267500 10.5753
270000 10.863
272500 11.1533
275000 11.4327
277500 11.711
280000 11.9941
282500 12.2436
285000 12.5198
287500 12.7711
290000 13.0283
292500 13.2682
295000 13.5262
297500 13.7664
300000 14.0144
302500 14.2395
305000 14.4783
307500 14.7047
310000 14.9218
312500 15.1446
315000 15.3857
317500 15.6195
320000 15.8368
322500 16.0472
325000 16.2611
327500 16.2675
330000 15.7297
332500 15.1996
335000 14.6762
337500 14.1919
340000 13.7233
342500 13.2785
345000 12.8182
347500 12.3947
350000 11.9778
352500 11.6005
355000 11.1921
357500 10.7966
360000 10.4424
362500 10.0694
365000 9.71804
367500 9.3686
370000 9.02155
372500 8.67356
375000 8.33654
377500 8.02663
380000 7.70467
382500 7.41217
385000 7.10238
387500 6.80664
390000 6.5265
392500 6.24326
395000 5.97065
397500 5.70315
400000 5.41794
402500 5.15004
405000 4.88021
407500 4.64097
410000 4.3789
412500 4.12325
415000 3.86687
417500 3.63562
420000 3.40123
422500 3.18062
425000 2.95838
427500 2.72232
430000 2.48955
432500 2.27358
435000 2.05613
437500 1.8334
440000 1.61102
442500 1.40068
445000 1.21966
447500 0.993122
450000 0.79974
452500 0.873453
455000 1.11616
457500 1.35532
460000 1.57578
462500 1.81156
465000 2.04693
467500 2.27692
470000 2.49871
472500 2.70615
475000 2.9292
477500 3.13587
480000 3.3504
482500 3.56901
485000 3.77633
487500 3.99162
490000 4.17775
492500 4.37639
495000 4.58299
497500 4.77029
500000 4.96941
502500 5.15482
505000 5.34965
507500 5.53438
510000 5.7251
512500 5.89693
515000 6.07462
517500 6.25467
520000 6.42329
522500 6.59899
525000 6.75302
527500 6.9174
530000 7.08153
532500 7.24488
535000 7.40157
537500 7.5594
540000 7.71785
542500 7.87262
545000 8.02614
547500 8.18527
550000 8.34003
552500 8.49207
555000 8.64398
557500 8.78412
560000 8.93493
562500 9.08074
565000 9.21642
567500 9.3547
570000 9.48969
572500 9.62403
575000 9.76295
577500 9.90195
580000 10.037
582500 10.1623
585000 10.2972
587500 10.4382
