# time  DeltaF
2500 20.451
5000 0.122929
7500 4.2971
10000 12.0632
12500 16.5177
15000 19.2873
17500 18.1401
20000 11.1352
22500 6.7481
25000 3.42236
27500 0.812059
30000 -1.49517
32500 1.12397
35000 3.58793
37500 5.50203
40000 7.22899
42500 8.78591
45000 10.0852
47500 11.2251
50000 12.3367
52500 13.2641
55000 14.1551
57500 13.7944
60000 11.4602
62500 9.71379
65000 8.08311
67500 6.66172
70000 5.39823
72500 4.2166
75000 3.16618
77500 2.15868
80000 1.28266
82500 0.439525
85000 -0.341863
87500 -0.755245
90000 0.452719
92500 1.53378
95000 2.49529
97500 3.30358
100000 4.07604
102500 4.82936
105000 5.54878
107500 6.27763
110000 6.85578
112500 7.51354
115000 8.02627
117500 8.60833
120000 9.1993
122500 9.67962
125000 10.0585
127500 10.6502
130000 11.0935
132500 11.5122
135000 12.0322
137500 12.3502
140000 12.7477
142500 13.1284
145000 13.4118
147500 13.882
150000 14.265
152500 14.5714
155000 14.875
157500 15.2627
160000 15.4222
162500 15.863
165000 16.1774
167500 16.4176
170000 16.5487
172500 16.9745
175000 17.2505
177500 17.5716
180000 16.8834
182500 15.8188
185000 14.9339
187500 14.2522
190000 13.5011
192500 12.9516
195000 12.2668
197500 11.6433
200000 11.0342
202500 10.4585
205000 9.91672
207500 9.41146
210000 8.92758
212500 8.41379
215000 7.95863
217500 7.51379
220000 7.08486
222500 6.70165
225000 6.28446
227500 5.95905
230000 5.58892
232500 5.23589
235000 4.93188
237500 4.56286
240000 4.22899
242500 3.90552
245000 3.60086
247500 3.30762
250000 3.01951
252500 2.73029
255000 2.43121
257500 2.12677
260000 1.87403
262500 1.6033
265000 1.34843
267500 1.09416
270000 0.868041
272500 0.632096
275000 0.385962
277500 0.135522
280000 -0.0881657
282500 0.239209
285000 0.656899
287500 1.05063
290000 1.41469
292500 1.74771
295000 2.10145
297500 2.42843
300000 2.73776
302500 3.02197
305000 3.29728
307500 3.55752
310000 3.82437
312500 4.2341
315000 4.47409
317500 4.71571
320000 4.98286
322500 5.20794
325000 5.37451
327500 5.60037
330000 5.80038
332500 5.96672
335000 6.2094
337500 6.37513
340000 6.56927
342500 6.76885
345000 6.93021
347500 7.10657
350000 7.26796
352500 7.4345
355000 7.6063
357500 7.74296
360000 7.90588
362500 8.06666
365000 8.22142
367500 8.38972
370000 8.55673
372500 8.70818
375000 8.84859
377500 9.00915
380000 9.15435
382500 9.35955
385000 9.45728
387500 9.58241
390000 9.7183
392500 9.86347
395000 9.99226
397500 10.1344
400000 10.3406
402500 10.414
405000 10.6122
407500 10.7375
410000 10.8604
412500 10.9236
415000 11.0764
417500 11.1787
420000 11.3074
422500 11.4248
425000 11.549
427500 11.668
430000 11.796
432500 11.9747
435000 12.0301
437500 12.1454
440000 12.25
442500 12.3182
445000 12.5003
447500 12.5359
450000 12.7092
452500 12.9063
455000 12.9132
457500 13.0387
460000 13.2238
462500 13.2531
465000 13.2866
467500 13.4688
470000 13.6576
472500 13.6746
475000 13.7639
477500 13.8114
480000 13.9883
482500 14.0866
485000 14.1869
487500 14.2948
490000 14.3778
492500 14.4775
495000 14.6692
497500 14.7388
500000 14.8589
502500 14.8279
505000 14.9226
507500 15.107
510000 15.196
512500 15.1825
515000 15.366
517500 15.3892
520000 15.4486
522500 15.5695
525000 15.7084
527500 15.6851
530000 15.6979
532500 15.8042
535000 15.9372
537500 16.1198
540000 16.0915
542500 16.2672
545000 16.3496
547500 16.4272
550000 16.402
552500 16.5342
555000 16.5678
557500 16.6455
560000 16.7228
562500 16.9067
565000 16.9781
567500 17.0476
570000 17.0622
572500 16.6799
575000 16.4035
577500 16.0958
580000 15.804
582500 15.48
585000 15.2608
587500 14.9547
590000 14.7092
592500 14.4971
595000 14.2197
597500 13.9982
600000 13.7736
602500 13.544
605000 13.3313
607500 13.1124
610000 12.9193
612500 12.6704
615000 12.5274
617500 12.3228
620000 12.1515
622500 11.969
625000 11.8102
627500 11.6303
630000 11.4372
632500 11.2947
635000 11.1018
637500 11.0164
640000 10.8485
642500 10.5972
645000 10.4282
647500 10.2631
650000 10.098
652500 9.93804
655000 9.83978
657500 9.67539
660000 9.48372
662500 9.33695
665000 9.1844
667500 9.03202
670000 8.94551
672500 8.81163
675000 8.66327
677500 8.46872
680000 8.33549
682500 8.19103
685000 8.05219
687500 7.9053
690000 7.80604
692500 7.64182
695000 7.52183
697500 7.38277
700000 7.29853
702500 7.146
705000 7.0142
707500 6.91918
710000 6.79282
712500 6.67022
715000 6.5219
717500 6.42855
720000 6.30552
722500 6.18617
725000 6.03457
727500 5.9241
730000 5.8096
732500 5.70126
735000 5.58614
737500 5.50683
740000 5.36376
742500 5.26506
745000 5.17017
747500 5.05919
750000 4.95053
752500 4.83462
755000 4.73612
757500 4.60679
760000 4.52555
762500 4.39959
765000 4.29447
767500 4.21287
770000 4.09607
772500 3.99331
775000 3.89867
777500 3.79768
780000 3.71648
782500 3.60127
785000 3.52618
787500 3.43539
790000 3.34728
792500 3.23896
795000 3.14249
797500 3.06318
800000 2.9683
802500 2.87004
805000 2.77958
807500 2.67898
810000 2.59421
812500 2.51295
815000 2.43445
817500 2.35068
820000 2.26192
822500 2.17605
825000 2.09035
827500 1.99423
830000 1.90864
832500 1.83697
835000 1.75375
837500 1.67509
840000 1.59803
842500 1.51014
845000 1.42788
847500 1.34829
850000 1.26881
852500 1.19831
855000 1.32702
857500 1.45142
860000 1.57311
862500 1.69534
865000 1.80488
867500 1.9205
870000 2.03
872500 2.1464
875000 2.25273
877500 2.37382
880000 2.47523
882500 2.57466
885000 2.67394
887500 2.77578
890000 2.87519
892500 2.97984
895000 3.07689
897500 3.16745
900000 3.25429
902500 3.33609
905000 3.41999
907500 3.53546
910000 3.61653
912500 3.68949
915000 3.76221
917500 3.8614
920000 3.94752
922500 3.86709
925000 3.78262
927500 3.69808
930000 3.6169
932500 3.53199
935000 3.44307
937500 3.36337
940000 3.28478
942500 3.20698
945000 3.12575
947500 3.04853
950000 2.97144
952500 2.87792
955000 2.79258
957500 2.73302
960000 2.65726
962500 2.57716
965000 2.49593
967500 2.40444
970000 2.32631
972500 2.26641
975000 2.1957
977500 2.12049
980000 2.0344
982500 1.97637
985000 1.90847
987500 1.84172
990000 1.76488
992500 1.70893
995000 1.63649
997500 1.56321
1e+06 1.49617
