# time  DeltaF
2500 11.0685
5000 8.10793
7500 8.25828
10000 8.73938
12500 9.2625
15000 9.24852
17500 8.97154
20000 7.93153
22500 6.99804
25000 6.73786
27500 6.73974
30000 6.74892
32500 6.77097
35000 6.81573
37500 6.89012
40000 6.9869
42500 7.08815
45000 7.21286
47500 7.35756
50000 7.4974
52500 7.68003
55000 7.71922
57500 7.71902
60000 7.71816
62500 7.71468
65000 7.70797
67500 7.69609
70000 7.66961
72500 7.6236
75000 7.56389
77500 7.48547
80000 7.32704
82500 7.14767
85000 6.97677
87500 6.79111
90000 6.64078
92500 6.6409
95000 6.64118
97500 6.64161
100000 6.64227
102500 6.64305
105000 6.64423
107500 6.64577
110000 6.64799
112500 6.65088
115000 6.65501
117500 6.66046
120000 6.66832
122500 6.67729
125000 6.68824
127500 6.70019
130000 6.71445
132500 6.72385
135000 6.7339
137500 6.75324
140000 6.77412
142500 6.79678
145000 6.82157
147500 6.83945
150000 6.86585
152500 6.88554
155000 6.90516
157500 6.92962
160000 6.95911
162500 6.98993
165000 7.03085
167500 7.07535
170000 7.12669
172500 7.16577
175000 7.2199
177500 7.2603
180000 7.29655
182500 7.33384
185000 7.38372
187500 7.4218
190000 7.46332
192500 7.46331
195000 7.46328
197500 7.46322
200000 7.46314
202500 7.46304
205000 7.46289
207500 7.46261
210000 7.46222
212500 7.46162
215000 7.46077
217500 7.45995
220000 7.45853
222500 7.45645
225000 7.45408
227500 7.45085
230000 7.44623
232500 7.44079
235000 7.4353
237500 7.42804
240000 7.41719
242500 7.40712
245000 7.39446
247500 7.38099
250000 7.36138
252500 7.34248
255000 7.32196
257500 7.29566
260000 7.2574
262500 7.22819
265000 7.1835
267500 7.13233
270000 7.07772
272500 7.03396
275000 6.96104
277500 6.90782
280000 6.90266
282500 6.90294
285000 6.90324
287500 6.90357
290000 6.90395
292500 6.90437
295000 6.90498
297500 6.90582
300000 6.90677
302500 6.90762
305000 6.90838
307500 6.9092
310000 6.91008
312500 6.9111
315000 6.91219
317500 6.91341
320000 6.91464
322500 6.916
325000 6.91749
327500 6.91951
330000 6.92222
332500 6.92522
335000 6.9282
337500 6.93104
340000 6.9345
342500 6.93806
345000 6.94201
347500 6.94493
350000 6.94767
352500 6.95174
355000 6.957
357500 6.96159
360000 6.96572
362500 6.9709
365000 6.97612
367500 6.98051
370000 6.98627
372500 6.99201
375000 6.99802
377500 7.00414
380000 7.00891
382500 7.01525
385000 7.02371
387500 7.03229
390000 7.04014
392500 7.04927
395000 7.05811
397500 7.06782
400000 7.07808
402500 7.08854
405000 7.09875
407500 7.10939
410000 7.11999
412500 7.13033
415000 7.14078
417500 7.1529
420000 7.16428
422500 7.16968
425000 7.16952
427500 7.16932
430000 7.16905
432500 7.16875
435000 7.16842
437500 7.16801
440000 7.16752
442500 7.16696
445000 7.1662
447500 7.16512
450000 7.16389
452500 7.16244
455000 7.16089
457500 7.1595
460000 7.15816
462500 7.15668
465000 7.15503
467500 7.15248
470000 7.14957
472500 7.14671
475000 7.144
477500 7.14139
480000 7.13827
482500 7.13503
485000 7.13153
487500 7.12797
490000 7.12369
492500 7.11879
495000 7.11406
497500 7.10801
500000 7.10247
502500 7.09678
505000 7.09016
507500 7.08347
510000 7.07617
512500 7.06799
515000 7.0573
517500 7.04692
520000 7.03719
522500 7.0267
525000 7.01623
527500 7.00112
530000 6.98583
532500 6.97219
535000 6.95915
537500 6.9438
540000 6.92509
542500 6.90559
545000 6.88932
547500 6.87492
550000 6.85524
552500 6.83315
555000 6.81355
557500 6.79603
560000 6.77095
562500 6.74365
565000 6.71689
567500 6.69369
570000 6.66995
572500 6.64625
575000 6.61726
577500 6.58893
580000 6.56869
582500 6.54744
585000 6.52916
587500 6.50658
590000 6.48645
592500 6.46434
595000 6.44248
597500 6.41755
600000 6.38518
602500 6.35553
605000 6.32174
607500 6.28838
610000 6.25634
612500 6.22654
615000 6.19609
617500 6.19576
620000 6.19585
622500 6.19595
625000 6.19605
627500 6.19615
630000 6.19628
632500 6.19642
635000 6.19656
637500 6.19673
640000 6.19689
642500 6.19708
645000 6.19729
647500 6.19752
650000 6.19773
652500 6.19795
655000 6.1982
657500 6.19848
660000 6.19875
662500 6.19902
665000 6.19932
667500 6.19965
670000 6.19997
672500 6.20032
675000 6.2007
677500 6.20113
680000 6.20157
682500 6.20202
685000 6.20254
687500 6.20309
690000 6.20366
692500 6.20421
695000 6.20488
697500 6.2058
700000 6.20687
702500 6.20776
705000 6.20875
707500 6.2098
710000 6.21093
712500 6.21195
715000 6.21309
717500 6.21399
720000 6.21494
722500 6.21593
725000 6.21693
727500 6.21793
730000 6.21899
732500 6.22025
735000 6.22151
737500 6.22267
740000 6.22389
742500 6.22531
745000 6.22664
747500 6.22802
750000 6.22939
752500 6.23101
755000 6.23259
757500 6.23436
760000 6.23614
762500 6.23813
765000 6.2402
767500 6.2422
770000 6.24437
772500 6.24695
775000 6.24916
777500 6.25148
780000 6.25404
782500 6.2566
785000 6.2593
787500 6.26202
790000 6.2646
792500 6.26752
795000 6.27035
797500 6.27362
800000 6.27697
802500 6.27999
805000 6.28316
807500 6.28655
810000 6.28968
812500 6.29307
815000 6.29618
817500 6.29956
820000 6.30298
822500 6.30666
825000 6.31034
827500 6.31527
830000 6.3192
832500 6.32307
835000 6.32684
837500 6.33159
840000 6.33756
842500 6.34294
845000 6.34722
847500 6.35128
850000 6.35635
852500 6.36096
855000 6.36561
857500 6.37017
860000 6.37676
862500 6.38358
865000 6.39044
867500 6.39752
870000 6.40545
872500 6.41312
875000 6.42023
877500 6.4258
880000 6.4317
882500 6.43877
885000 6.44475
887500 6.45051
890000 6.45628
892500 6.4624
895000 6.46782
897500 6.47448
900000 6.48097
902500 6.48714
905000 6.49368
907500 6.50028
910000 6.50794
912500 6.51702
915000 6.525
917500 6.53309
920000 6.54034
922500 6.54718
925000 6.55371
927500 6.56051
930000 6.56746
932500 6.57623
935000 6.58672
937500 6.59632
940000 6.60345
942500 6.61068
945000 6.61808
947500 6.62784
950000 6.63802
952500 6.64897
955000 6.6606
957500 6.67077
960000 6.67819
962500 6.68586
965000 6.69357
967500 6.70551
