# time  DeltaF
562500 2.07608
565000 1.94206
567500 1.80301
570000 1.69328
572500 1.57659
575000 1.45229
577500 1.32951
580000 1.21765
582500 1.09297
585000 0.984778
587500 0.879277
590000 0.77318
592500 0.654253
595000 0.539588
597500 0.4294
600000 0.316908
602500 0.212587
605000 0.101875
607500 -0.00664512
610000 -0.111505
612500 -0.205312
615000 -0.303924
617500 -0.101949
620000 0.0979331
622500 0.285929
625000 0.465117
627500 0.638747
630000 0.812614
632500 0.981174
635000 1.15021
637500 1.30709
640000 1.45929
642500 1.62355
645000 1.77341
647500 1.93089
650000 2.06033
652500 2.20608
655000 2.33656
657500 2.48158
660000 2.58167
662500 2.70435
665000 2.8248
667500 2.95202
670000 3.05084
672500 3.1728
675000 3.29441
677500 3.40512
680000 3.52087
682500 3.6376
685000 3.73693
687500 3.86477
690000 3.97569
692500 4.08865
695000 4.20725
697500 4.31992
700000 4.42661
702500 4.4995
705000 4.61393
707500 4.71353
710000 4.79936
712500 4.91416
715000 4.96691
717500 5.0803
720000 5.18983
722500 5.27976
725000 5.37884
727500 5.45188
730000 5.55426
732500 5.68867
735000 5.76927
737500 5.83218
740000 5.94664
742500 6.03801
745000 6.1298
747500 6.22102
750000 6.30671
752500 6.41094
755000 6.4948
757500 6.59526
760000 6.66421
762500 6.76433
765000 6.85154
767500 6.93551
770000 7.0212
772500 7.1074
775000 7.18951
777500 7.27352
780000 7.35974
782500 7.42495
785000 7.52278
787500 7.58495
790000 7.65176
792500 7.76437
795000 7.85079
797500 7.92944
800000 8.01628
802500 8.05302
805000 8.16489
807500 8.24388
810000 8.30217
812500 8.38937
815000 8.45702
817500 8.53365
820000 8.60778
822500 8.68722
825000 8.73036
827500 8.84905
830000 8.90468
832500 8.97225
835000 9.04251
837500 9.16138
840000 9.23423
842500 9.25506
845000 9.326
847500 9.38994
850000 9.45821
852500 9.4939
855000 9.5983
857500 9.66216
860000 9.78251
862500 9.85037
865000 9.90801
867500 9.97419
870000 10.0459
872500 10.1129
875000 10.1792
877500 10.1871
880000 10.2563
882500 10.3303
885000 10.3535
887500 10.4501
890000 10.5122
892500 10.5765
895000 10.6335
897500 10.7456
900000 10.7474
902500 10.8064
905000 10.8683
907500 10.9372
910000 11.0472
912500 11.0509
915000 11.1766
917500 11.2328
920000 11.2352
922500 11.2991
925000 11.3472
927500 11.403
930000 11.4591
932500 11.5774
935000 11.6331
937500 11.6261
940000 11.6801
942500 11.7293
945000 11.7931
947500 11.9153
950000 11.9627
952500 12.0157
955000 12.0746
957500 12.0597
960000 12.0658
962500 12.1763
965000 12.1732
967500 12.3465
970000 12.3462
972500 12.45
975000 12.4471
977500 12.5013
980000 12.6085
982500 12.6649
985000 12.7203
987500 12.7767
990000 12.8243
992500 12.8782
995000 12.8578
997500 12.9822
1e+06 12.9107
