# time  DeltaF
540000 2.97055
542500 2.96332
545000 2.95488
547500 2.9454
550000 2.93485
552500 2.9208
555000 2.90509
557500 2.88712
560000 2.86844
562500 2.84469
565000 2.82027
567500 2.79362
570000 2.76308
572500 2.73013
575000 2.69176
577500 2.65611
580000 2.62244
582500 2.63226
585000 2.64159
587500 2.65152
590000 2.66043
592500 2.67075
595000 2.68077
597500 2.69009
600000 2.70069
602500 2.71114
605000 2.72099
607500 2.73088
610000 2.74042
612500 2.74966
615000 2.75993
617500 2.77002
620000 2.77859
622500 2.78796
625000 2.79729
627500 2.80628
630000 2.81478
632500 2.82357
635000 2.83097
637500 2.83995
640000 2.84859
642500 2.8565
645000 2.86422
647500 2.87221
650000 2.8797
652500 2.88766
655000 2.89528
657500 2.90335
660000 2.91058
662500 2.91741
665000 2.92383
667500 2.93128
670000 2.93873
672500 2.94557
675000 2.95239
677500 2.95923
680000 2.96615
682500 2.97361
685000 2.9804
687500 2.98707
690000 2.99341
692500 2.99956
695000 3.00595
697500 3.01253
700000 3.01866
702500 3.02486
705000 3.03122
707500 3.03712
710000 3.0432
712500 3.04893
715000 3.05494
717500 3.06053
720000 3.06628
722500 3.07196
725000 3.07767
727500 3.08315
730000 3.08881
732500 3.09414
735000 3.09995
737500 3.10521
740000 3.11028
742500 3.11575
745000 3.1212
747500 3.12654
750000 3.13199
752500 3.13694
755000 3.14238
757500 3.14759
760000 3.15268
762500 3.15815
765000 3.16297
767500 3.16775
770000 3.17319
772500 3.17793
775000 3.18293
777500 3.18768
780000 3.19254
782500 3.19701
785000 3.2016
787500 3.20618
790000 3.21078
792500 3.21534
795000 3.21988
797500 3.22429
800000 3.22899
802500 3.23373
805000 3.23852
807500 3.24336
810000 3.24774
812500 3.251
815000 3.251
817500 3.251
820000 3.251
822500 3.251
825000 3.251
827500 3.25099
830000 3.25099
832500 3.25099
835000 3.25099
837500 3.25098
840000 3.25098
842500 3.25097
845000 3.25097
847500 3.25096
850000 3.25095
852500 3.25094
855000 3.25093
857500 3.25092
860000 3.25091
862500 3.25089
865000 3.25087
867500 3.25085
870000 3.25083
872500 3.2508
875000 3.25076
877500 3.25073
880000 3.25069
882500 3.25065
885000 3.25059
887500 3.25053
890000 3.25046
892500 3.25038
895000 3.25029
897500 3.25019
900000 3.25006
902500 3.24992
905000 3.24977
907500 3.24961
910000 3.24942
912500 3.24921
915000 3.24896
917500 3.24871
920000 3.24841
922500 3.24808
925000 3.24775
927500 3.24731
930000 3.24683
932500 3.24631
935000 3.24572
937500 3.24505
940000 3.24434
942500 3.24355
945000 3.24254
947500 3.24157
950000 3.24044
952500 3.23923
955000 3.23782
957500 3.23633
960000 3.23466
962500 3.23291
965000 3.23106
967500 3.22887
970000 3.22631
972500 3.2234
975000 3.2204
977500 3.21717
980000 3.21345
982500 3.20973
985000 3.20584
987500 3.20093
990000 3.19589
992500 3.19044
995000 3.18482
997500 3.17836
1e+06 3.17175
