# time  DeltaF
737500 10.8209
740000 10.9329
742500 11.055
745000 11.1713
747500 11.2903
750000 11.4095
752500 11.5194
755000 11.6383
757500 11.7534
760000 11.8649
762500 11.9848
765000 12.0934
767500 12.2017
770000 12.3205
772500 12.4257
775000 12.5369
777500 12.6454
780000 12.7535
782500 12.8573
785000 12.9609
787500 13.065
790000 13.171
792500 13.2741
795000 13.3777
797500 13.4772
800000 13.5839
802500 13.69
805000 13.797
807500 13.9054
810000 14.0047
812500 14.0318
815000 13.8115
817500 13.5969
820000 13.4016
822500 13.1987
825000 12.9997
827500 12.8019
830000 12.6067
832500 12.4167
835000 12.2299
837500 12.051
840000 11.8704
842500 11.6945
845000 11.5241
847500 11.3378
850000 11.1573
852500 10.98
855000 10.8125
857500 10.65
860000 10.4893
862500 10.3253
865000 10.1533
867500 9.99445
870000 9.83454
872500 9.67288
875000 9.5123
877500 9.37134
880000 9.22899
882500 9.07392
885000 8.92454
887500 8.76576
890000 8.62548
892500 8.48387
895000 8.33255
897500 8.18747
900000 8.03171
902500 7.88455
905000 7.74364
907500 7.60606
910000 7.46933
912500 7.33426
915000 7.19126
917500 7.06758
920000 6.93524
922500 6.8046
925000 6.68527
927500 6.54916
930000 6.42212
932500 6.29496
935000 6.16426
937500 6.03757
940000 5.91398
942500 5.78943
945000 5.65466
947500 5.53587
950000 5.41318
952500 5.29616
955000 5.17316
957500 5.05555
960000 4.93769
962500 4.82616
965000 4.71838
967500 4.60363
970000 4.48325
972500 4.36197
975000 4.24844
977500 4.13686
980000 4.02178
982500 3.91598
985000 3.81315
987500 3.6988
990000 3.5906
992500 3.48449
995000 3.38304
997500 3.27771
1e+06 3.17694
