# time  DeltaF
2500 5.59306
5000 21.3792
7500 1.58218
10000 -1.95899
12500 6.99102
15000 12.6033
17500 16.7931
20000 20.1165
22500 21.8475
25000 16.0669
27500 10.482
30000 6.20407
32500 2.88573
35000 0.291362
37500 -1.89823
40000 -2.11377
42500 0.584933
45000 2.9797
47500 5.1508
50000 6.92815
52500 8.64298
55000 10.051
57500 11.482
60000 12.7711
62500 13.9802
65000 15.1052
67500 16.0947
70000 17.0996
72500 18.0569
75000 18.8753
77500 19.6453
80000 20.2997
82500 18.3508
85000 16.208
87500 14.2657
90000 12.5669
92500 11.0499
95000 9.58397
97500 8.28043
100000 7.05693
102500 5.90309
105000 4.92488
107500 3.95888
110000 3.05672
112500 3.75833
115000 4.59124
117500 5.42121
120000 6.16798
122500 6.88521
125000 7.59258
127500 8.27648
130000 8.93569
132500 9.55723
135000 10.1475
137500 10.7339
140000 11.2903
142500 11.806
145000 12.3414
147500 12.8484
150000 13.3622
152500 13.8321
155000 14.3037
157500 14.7559
160000 15.2152
162500 15.6566
165000 16.099
167500 16.5069
170000 16.8971
172500 16.7236
175000 15.6952
177500 14.7374
180000 13.8485
182500 12.9666
185000 12.1741
187500 11.4395
190000 10.7043
192500 9.99867
195000 9.35054
197500 8.72689
200000 8.09804
202500 7.51894
205000 6.93678
207500 6.3741
210000 5.85346
212500 5.32331
215000 4.83125
217500 4.3664
220000 3.91328
222500 3.46577
225000 3.01355
227500 2.57344
230000 2.17354
232500 1.74896
235000 1.36094
237500 0.981071
240000 0.6231
242500 0.275035
245000 -0.0599284
247500 -0.427068
250000 -0.447937
252500 -0.00838396
255000 0.446928
257500 0.899225
260000 1.29264
262500 1.70917
265000 2.09182
267500 2.50623
270000 2.90847
272500 3.2913
275000 3.63938
277500 4.0019
280000 4.3637
282500 4.68698
285000 5.02047
287500 5.35986
290000 5.69309
292500 6.00848
295000 6.31878
297500 6.59972
300000 6.87314
302500 7.17884
305000 7.4488
307500 7.73109
310000 8.01166
312500 8.28611
315000 8.52974
317500 8.79973
320000 9.05585
322500 9.30843
325000 9.57247
327500 9.81725
330000 10.0473
332500 10.2907
335000 10.5264
337500 10.7744
340000 10.9993
342500 11.2174
345000 11.4331
347500 11.6574
350000 11.8803
352500 12.0864
355000 12.3038
357500 12.5254
360000 12.7155
362500 12.9218
365000 13.1273
367500 13.3307
370000 13.5233
372500 13.7209
375000 13.9137
377500 14.1069
380000 14.3052
382500 14.4944
385000 14.68
387500 14.8565
390000 15.028
392500 15.2137
395000 15.4041
397500 15.5699
400000 15.7477
402500 15.9281
405000 16.1011
407500 16.263
410000 16.4277
412500 16.5893
415000 16.7458
417500 16.8953
420000 16.5647
422500 16.1289
425000 15.7023
427500 15.3021
430000 14.8915
432500 14.5031
435000 14.1276
437500 13.7773
440000 13.4323
442500 13.1047
445000 12.7762
447500 12.4306
450000 12.0994
452500 11.7793
455000 11.4687
457500 11.1557
460000 10.8503
462500 10.5756
465000 10.287
467500 10.0022
470000 9.73575
472500 9.46234
475000 9.18911
477500 8.93039
480000 8.67475
482500 8.40831
485000 8.16673
487500 7.92219
490000 7.66932
492500 7.44038
495000 7.19857
497500 6.94947
500000 6.73547
502500 6.51243
505000 6.28205
507500 6.05888
510000 5.86079
512500 5.63698
515000 5.4323
517500 5.22074
520000 5.00412
522500 4.80184
525000 4.60837
527500 4.40195
530000 4.21698
532500 4.02183
535000 3.84418
537500 3.67126
540000 3.47643
542500 3.28824
545000 3.10375
547500 2.92907
550000 2.76258
552500 2.57498
555000 2.39666
557500 2.22206
560000 2.06086
562500 1.8856
565000 1.72369
567500 1.56604
570000 1.40296
572500 1.24469
575000 1.07777
577500 0.935001
580000 0.833246
582500 1.03497
585000 1.22551
587500 1.41976
590000 1.58934
592500 1.77848
595000 1.95935
597500 2.13339
600000 2.32011
602500 2.50468
605000 2.67695
607500 2.84341
610000 3.01068
612500 3.17118
615000 3.3449
617500 3.51866
620000 3.66982
622500 3.83334
625000 3.99772
627500 4.15397
630000 4.30745
632500 4.46413
635000 4.60125
637500 4.76032
640000 4.91473
642500 5.05971
645000 5.20293
647500 5.34604
650000 5.48379
652500 5.6281
655000 5.7674
657500 5.91408
660000 6.04691
662500 6.1714
665000 6.29457
667500 6.43086
670000 6.57039
672500 6.69946
675000 6.82768
677500 6.95888
680000 7.09011
682500 7.22778
685000 7.35738
687500 7.48424
690000 7.60594
692500 7.72567
695000 7.84815
697500 7.97377
700000 8.09419
702500 8.21373
705000 8.33427
707500 8.45128
710000 8.57016
712500 8.68175
715000 8.79853
717500 8.9094
720000 9.02124
722500 9.13317
725000 9.2439
727500 9.35399
730000 9.46398
732500 9.5709
735000 9.68472
737500 9.78876
740000 9.89047
742500 10.0014
745000 10.1065
747500 10.2145
750000 10.3225
752500 10.4222
755000 10.5299
757500 10.6342
760000 10.7352
762500 10.8436
765000 10.9422
767500 11.0406
770000 11.148
772500 11.2433
775000 11.344
777500 11.4425
780000 11.5404
782500 11.6348
785000 11.7287
787500 11.8231
790000 11.9194
792500 12.0128
795000 12.1068
797500 12.1969
800000 12.2936
802500 12.3896
805000 12.4863
807500 12.5843
810000 12.6742
812500 12.6988
815000 12.4997
817500 12.3057
820000 12.1286
822500 11.945
825000 11.7647
827500 11.5858
830000 11.409
832500 11.2368
835000 11.0676
837500 10.9053
840000 10.7416
842500 10.5821
845000 10.4274
847500 10.2589
850000 10.0955
852500 9.93517
855000 9.78333
857500 9.63593
860000 9.49008
862500 9.34129
865000 9.18572
867500 9.04194
870000 8.89714
872500 8.75079
875000 8.60553
877500 8.47724
880000 8.34756
882500 8.20712
885000 8.07161
887500 7.9279
890000 7.80068
892500 7.672
895000 7.53517
897500 7.40358
900000 7.26263
902500 7.12906
905000 7.00148
907500 6.8766
910000 6.75258
912500 6.62993
915000 6.50056
917500 6.38805
920000 6.26812
922500 6.14961
925000 6.04078
927500 5.91756
930000 5.8027
932500 5.68743
935000 5.56896
937500 5.45421
940000 5.34206
942500 5.22887
945000 5.10732
947500 4.99943
950000 4.88832
952500 4.78234
955000 4.6708
957500 4.56413
960000 4.4572
962500 4.35599
965000 4.25777
967500 4.1536
970000 4.04457
972500 3.93484
975000 3.83198
977500 3.73084
980000 3.62665
982500 3.53067
985000 3.43706
987500 3.33365
990000 3.23555
992500 3.13939
995000 3.04734
997500 2.95194
1e+06 2.86045
