# time  DeltaF
2500 20.9244
5000 20.4524
7500 17.7769
10000 15.4423
12500 13.405
15000 11.5099
17500 9.88389
20000 8.43416
22500 7.06459
25000 5.77347
27500 4.59363
30000 3.49197
32500 2.60053
35000 1.73541
37500 1.06359
40000 0.553211
42500 0.138575
45000 -0.223459
47500 -0.499897
50000 -0.71405
52500 -0.90466
55000 -1.04779
57500 -0.96767
60000 -0.733688
62500 -0.52006
65000 -0.320014
67500 -0.136575
70000 0.0324947
72500 0.187209
75000 0.336743
77500 0.474959
80000 0.597017
82500 0.711532
85000 0.807918
87500 0.906388
90000 1.00168
92500 1.08498
95000 1.15815
97500 1.23089
100000 1.29711
102500 1.35778
105000 1.41367
107500 1.47074
110000 1.52331
112500 1.57191
115000 1.62016
117500 1.66763
120000 1.71076
122500 1.75352
125000 1.79669
127500 1.83737
130000 1.87428
132500 1.91281
135000 1.94726
137500 1.97961
140000 2.01344
142500 2.04306
145000 2.07519
147500 2.10653
150000 2.13728
152500 2.16636
155000 2.19278
157500 2.21947
160000 2.24804
162500 2.27288
165000 2.29664
167500 2.32271
170000 2.34766
172500 2.37041
175000 2.39223
177500 2.41359
180000 2.43448
182500 2.45355
185000 2.473
187500 2.49326
190000 2.51353
192500 2.53175
195000 2.55019
197500 2.56846
200000 2.58633
202500 2.60545
205000 2.62273
207500 2.63952
210000 2.65598
212500 2.67217
215000 2.6888
217500 2.70431
220000 2.72014
222500 2.73588
225000 2.75156
227500 2.7667
230000 2.7802
232500 2.79527
235000 2.80961
237500 2.82367
240000 2.83716
242500 2.85035
245000 2.86468
247500 2.87848
250000 2.89311
252500 2.90642
255000 2.91875
257500 2.92994
260000 2.94219
262500 2.9545
265000 2.96722
267500 2.97906
270000 2.99099
272500 3.00152
275000 3.012
277500 3.0234
280000 3.03518
282500 3.04707
285000 3.058
287500 3.06788
290000 3.0791
292500 3.08928
295000 3.09977
297500 3.11036
300000 3.12024
302500 3.1301
305000 3.13983
307500 3.14987
310000 3.15981
312500 3.16946
315000 3.17914
317500 3.18818
320000 3.19767
322500 3.20696
325000 3.2157
327500 3.224
330000 3.23205
332500 3.24006
335000 3.24824
337500 3.25645
340000 3.26496
342500 3.27257
345000 3.28089
347500 3.28909
350000 3.29661
352500 3.30422
355000 3.31184
357500 3.31935
360000 3.32695
362500 3.33446
365000 3.34187
