# time  DeltaF
2500 -1.68352
5000 -0.406658
7500 0.871013
10000 1.51248
12500 1.87687
15000 2.16994
17500 2.38883
20000 2.58774
22500 2.76026
25000 2.90258
27500 3.0445
30000 3.16361
32500 3.26804
35000 3.34704
37500 3.42963
40000 3.49447
42500 3.56024
45000 3.62419
47500 3.68632
50000 3.74152
52500 3.79242
55000 3.84342
57500 3.8917
60000 3.9364
62500 3.984
65000 4.02728
67500 4.06466
70000 4.10269
72500 4.13842
75000 4.17338
77500 4.20425
80000 4.2341
82500 4.26183
85000 4.28941
87500 4.31327
90000 4.3385
92500 4.36439
95000 4.3867
97500 4.41212
100000 4.43656
102500 4.45922
105000 4.48276
107500 4.50645
110000 4.52941
112500 4.55031
115000 4.57125
117500 4.58963
120000 4.60948
122500 4.62885
125000 4.64856
127500 4.6673
130000 4.68564
132500 4.70357
135000 4.72032
137500 4.73771
140000 4.75487
142500 4.77238
145000 4.78827
147500 4.80435
150000 4.8204
152500 4.83721
155000 4.85362
157500 4.86942
160000 4.88579
162500 4.90128
165000 4.91671
167500 4.93106
170000 4.94527
172500 4.96019
175000 4.97384
177500 4.98735
180000 5.00069
182500 5.01386
185000 5.02667
187500 5.03923
190000 5.05274
192500 5.06516
195000 5.07783
197500 5.08878
200000 5.10151
202500 5.11444
205000 5.12684
207500 5.13889
210000 5.15051
212500 5.16208
215000 5.17348
217500 5.18484
220000 5.19575
222500 5.20664
225000 5.2168
227500 5.22778
230000 5.23907
232500 5.24985
235000 5.26096
237500 5.27213
240000 5.28275
242500 5.29409
245000 5.30426
247500 5.31451
250000 5.32517
252500 5.33574
255000 5.34519
257500 5.35501
260000 5.3643
262500 5.37346
265000 5.38268
267500 5.39209
270000 5.4016
272500 5.41133
275000 5.42099
277500 5.42987
280000 5.43961
282500 5.44816
285000 5.45692
287500 5.46576
290000 5.47391
292500 5.48217
295000 5.49053
297500 5.49908
300000 5.50737
302500 5.51538
305000 5.5233
307500 5.53123
310000 5.53843
312500 5.54516
315000 5.55314
317500 5.56023
320000 5.56818
322500 5.57575
325000 5.58285
327500 5.59032
330000 5.59744
332500 5.60493
335000 5.61185
337500 5.61895
340000 5.62589
342500 5.63247
345000 5.63928
347500 5.64619
350000 5.65333
352500 5.65981
355000 5.66659
357500 5.67353
360000 5.68034
362500 5.68681
365000 5.69366
367500 5.69976
370000 5.70618
372500 5.71225
375000 5.7188
377500 5.72555
380000 5.73221
382500 5.73853
385000 5.74526
387500 5.7517
390000 5.75808
392500 5.76402
395000 5.7702
397500 5.77666
400000 5.78278
402500 5.7886
405000 5.79415
407500 5.80012
410000 5.80637
412500 5.81213
415000 5.81843
417500 5.82426
420000 5.83025
422500 5.83591
425000 5.84151
427500 5.84705
430000 5.85302
432500 5.85902
435000 5.86451
437500 5.87003
440000 5.87604
442500 5.88166
445000 5.88696
447500 5.89257
450000 5.89795
452500 5.90349
455000 5.90867
457500 5.91404
460000 5.91956
462500 5.92475
465000 5.92975
467500 5.93524
470000 5.94041
472500 5.94572
475000 5.95092
477500 5.95644
480000 5.96145
482500 5.96718
485000 5.97205
487500 5.97698
490000 5.98214
492500 5.98722
495000 5.99253
497500 5.99737
500000 6.00253
502500 6.00755
505000 6.01244
507500 6.01737
510000 6.02235
512500 6.02723
515000 6.03236
517500 6.03751
520000 6.04235
522500 6.04758
525000 6.05237
527500 6.05702
530000 6.06153
532500 6.06628
535000 6.07078
537500 6.07554
540000 6.08002
542500 6.08447
545000 6.08875
547500 6.09304
550000 6.09764
552500 6.10226
555000 6.10671
557500 6.11115
560000 6.11582
562500 6.12044
565000 6.12529
567500 6.12989
570000 6.13413
572500 6.13866
575000 6.14309
577500 6.1472
580000 6.15162
582500 6.15596
585000 6.16017
587500 6.16456
590000 6.16881
592500 6.17305
595000 6.17719
597500 6.18151
600000 6.18584
602500 6.18983
605000 6.19399
607500 6.1979
610000 6.20209
612500 6.20615
615000 6.20994
617500 6.21408
620000 6.21832
622500 6.22231
625000 6.22676
627500 6.23073
630000 6.23472
632500 6.23875
635000 6.2426
637500 6.24639
640000 6.2505
642500 6.2547
645000 6.25835
647500 6.26259
650000 6.26674
652500 6.27064
655000 6.27436
657500 6.27819
660000 6.28226
662500 6.2861
665000 6.28975
667500 6.29362
670000 6.29752
672500 6.30121
675000 6.30512
677500 6.30897
680000 6.31274
682500 6.31655
685000 6.32054
687500 6.32418
690000 6.32806
692500 6.33142
695000 6.33489
697500 6.33805
700000 6.34143
702500 6.3451
705000 6.34875
707500 6.35192
710000 6.35547
712500 6.35891
715000 6.3626
717500 6.36631
720000 6.36982
722500 6.37302
725000 6.37649
727500 6.3797
730000 6.38313
732500 6.38642
735000 6.3897
737500 6.39292
740000 6.3963
742500 6.39976
745000 6.40289
747500 6.40633
750000 6.40966
752500 6.41282
755000 6.41635
757500 6.41955
760000 6.42266
762500 6.42599
765000 6.42922
767500 6.43266
770000 6.4361
772500 6.43923
775000 6.44284
777500 6.44625
780000 6.44947
782500 6.45279
785000 6.45575
787500 6.45892
790000 6.46244
792500 6.46578
795000 6.46892
797500 6.47231
800000 6.47544
802500 6.47869
805000 6.48169
807500 6.4849
810000 6.48789
812500 6.49078
815000 6.49394
817500 6.49698
820000 6.50009
822500 6.50329
825000 6.5064
827500 6.50948
830000 6.51249
832500 6.51554
835000 6.5186
837500 6.52164
840000 6.52476
842500 6.52774
845000 6.53083
847500 6.53378
850000 6.53671
852500 6.53968
855000 6.54254
857500 6.54548
860000 6.54849
862500 6.55142
865000 6.55448
867500 6.55755
870000 6.56046
872500 6.56316
875000 6.56603
877500 6.56905
880000 6.57209
882500 6.57477
885000 6.57764
887500 6.58048
890000 6.58334
892500 6.58616
895000 6.58903
897500 6.59177
900000 6.59449
902500 6.59736
905000 6.60005
907500 6.60281
910000 6.60559
912500 6.60845
915000 6.61113
917500 6.61374
920000 6.61655
922500 6.61917
925000 6.62197
927500 6.62466
930000 6.62733
932500 6.6302
935000 6.63317
937500 6.63597
940000 6.6388
942500 6.64154
945000 6.64438
947500 6.64712
950000 6.64983
952500 6.6527
955000 6.65573
957500 6.65852
960000 6.66108
962500 6.66394
965000 6.66676
967500 6.66942
970000 6.67182
972500 6.67443
975000 6.67692
977500 6.67951
980000 6.68194
982500 6.68473
985000 6.68744
987500 6.69033
990000 6.6927
992500 6.69515
995000 6.69744
997500 6.69979
1e+06 6.7024
