# time  DeltaF
745000 6.29456
747500 6.29795
750000 6.30127
752500 6.30439
755000 6.30788
757500 6.31104
760000 6.31412
762500 6.31738
765000 6.32057
767500 6.32395
770000 6.32729
772500 6.3304
775000 6.33385
777500 6.3372
780000 6.34038
782500 6.34363
785000 6.34656
787500 6.34961
790000 6.35308
792500 6.35633
795000 6.35941
797500 6.36269
800000 6.36579
802500 6.36896
805000 6.37196
807500 6.37509
810000 6.37806
812500 6.3809
815000 6.38394
817500 6.3869
820000 6.38999
822500 6.39313
825000 6.39618
827500 6.39919
830000 6.40213
832500 6.40512
835000 6.40813
837500 6.41109
840000 6.41416
842500 6.41708
845000 6.42013
847500 6.42302
850000 6.4259
852500 6.42884
855000 6.43169
857500 6.43456
860000 6.43747
862500 6.44032
865000 6.44332
867500 6.44636
870000 6.44926
872500 6.45189
875000 6.4547
877500 6.45761
880000 6.46057
882500 6.46323
885000 6.46606
887500 6.46887
890000 6.47165
892500 6.47435
895000 6.47718
897500 6.47987
900000 6.48256
902500 6.4854
905000 6.48808
907500 6.49079
910000 6.49351
912500 6.49631
915000 6.49895
917500 6.50152
920000 6.50425
922500 6.5068
925000 6.50954
927500 6.5122
930000 6.51484
932500 6.51768
935000 6.52057
937500 6.52336
940000 6.52612
942500 6.52878
945000 6.53156
947500 6.53423
950000 6.53688
952500 6.53968
955000 6.54266
957500 6.54534
960000 6.54786
962500 6.55065
965000 6.55345
967500 6.55606
970000 6.55841
972500 6.56095
975000 6.56339
977500 6.56591
980000 6.56826
982500 6.57097
985000 6.5736
987500 6.57641
990000 6.57872
992500 6.58115
995000 6.58341
997500 6.58573
1e+06 6.58833
